관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
서울특별시 종로구청,서울특별시 종로구 충신길 3,서울특별시 종로구 종로6가 201-3 건물 앞,생활방범,2,200,360도전방면,30,Feb-13,02-2148-4301,37.5734352,127.0075358,2019-09-18
서울특별시 종로구청,서울특별시 종로구 낙산성곽서길 63,서울특별시 종로구 충신동 1-211 건물 앞,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5751338,127.0085208,2019-09-18
서울특별시 종로구청,서울특별시 종로구 충신4나길 5,서울특별시 종로구 충신동 1-314,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5759983,127.0078165,2019-09-18
서울특별시 종로구청,서울특별시 종로구 충신길 31,서울특별시 종로구 종로6가 1-76,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5742154,127.0078458,2019-09-18
서울특별시 종로구청,서울특별시 종로구 종로41길 48,서울특별시 종로구 종로6가 210-11 건물 앞 횡단보도 주변,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5732984,127.0062742,2019-09-18
서울특별시 종로구청,서울특별시 종로구 충신길 78,서울특별시 종로구 충신동 1-71 건물 앞,생활방범,3,200,360도전방면,30,Feb-12,02-2148-4301,37.5761451,127.0070606,2019-09-18
서울특별시 종로구청,서울특별시 종로구 충신길 76-9,서울특별시 종로구 충신동 1-365 건물 근처 계단 위,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5761391,127.0074184,2019-09-18
서울특별시 종로구청,서울특별시 종로구 율곡로22가길 25-1,서울특별시 종로구 충신동 191-1,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5741506,127.0041074,2019-09-18
서울특별시 종로구청,서울특별시 종로구 종로 251-3,서울특별시 종로구 종로5가 9-6,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5714212,127.0055939,2019-09-18
서울특별시 종로구청,서울특별시 종로구 김상옥로 42-1,서울특별시 종로구 효제동 295 건물 앞 횡단보도 주변,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5731217,127.0024185,2019-09-18
서울특별시 종로구청,서울특별시 종로구 대학로 16,서울특별시 종로구 효제동 312-1 효제초교 출입문 주변,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5724535,127.0021354,2019-09-18
서울특별시 종로구청,서울특별시 종로구 김상옥로 51,서울특별시 종로구 효제동 115-1 건물 앞 도로 건너편,생활방범,3,200,360도전방면,30,Dec-13,02-2148-4301,37.5735066,127.0033904,2019-09-18
서울특별시 종로구청,서울특별시 종로구 혜화로9길 24-16,서울특별시 종로구 명륜1가 33-59 건물 앞 사거리,생활방범,2,200,360도전방면,30,Jun-18,02-2148-4301,37.5882917,126.9983958,2019-09-18
서울특별시 종로구청,서울특별시 종로구 이화장길 70-12,서울특별시 종로구 동숭동 199-20,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5782856,127.0052004,2019-09-18
서울특별시 종로구청,서울특별시 종로구 이화장1길 33,서울특별시 종로구 이화동 6-2 건물 앞,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5778718,127.0058138,2019-09-18
서울특별시 종로구청,서울특별시 종로구 동숭3길 40,서울특별시 종로구 동숭동 25-1 일석기념관,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5828578,127.0048078,2019-09-18
서울특별시 종로구청,서울특별시 종로구 동숭4나길 29,서울특별시 종로구 동숭동 6-31 동숭경로당 옆,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5832047,127.0057757,2019-09-18
서울특별시 종로구청,서울특별시 종로구 율곡로13길 13,서울특별시 종로구 연건동 273-8 건물 앞,생활방범,2,200,360도전방면,30,Apr-17,02-2148-4301,37.5767151,127.0006068,2019-09-18
서울특별시 종로구청,서울특별시 종로구 대학로 103,서울특별시 종로구 연건동 28-2 서울대 의과대학 본관 정문,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.580762,126.99943,2019-09-18
서울특별시 종로구청,서울특별시 종로구 대학로7길 18,서울특별시 종로구 연건동 50-6,생활방범,3,200,360도전방면,30,Dec-13,02-2148-4301,37.5791999,127.0011091,2019-09-18
서울특별시 종로구청,서울특별시 종로구 율곡로19길 19,서울특별시 종로구 이화동 12-2,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5762903,127.0059028,2019-09-18
서울특별시 종로구청,서울특별시 종로구 이화장1나길 15,서울특별시 종로구 이화동 9-264 이화경로당 앞,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5776958,127.0067377,2019-09-18
서울특별시 종로구청,서울특별시 종로구 낙산성곽서1길 17,서울특별시 종로구 이화동 9-498,생활방범,3,200,360도전방면,30,Dec-13,02-2148-4301,37.5776987,127.0079445,2019-09-18
서울특별시 종로구청,서울특별시 종로구 성균관로14길 14,서울특별시 종로구 명륜1가 33-87 건물 앞,생활방범,2,200,360도전방면,30,Jun-18,02-2148-4301,37.5887665,126.9975323,2019-09-18
서울특별시 종로구청,서울특별시 종로구 동숭길 29,서울특별시 종로구 동숭동 1-141 건물 앞 삼거리,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.579976,127.0039223,2019-09-18
서울특별시 종로구청,서울특별시 종로구 대학로 120,서울특별시 종로구 동숭동 1-27 건물 뒤 사거리,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5818372,127.0022796,2019-09-18
서울특별시 종로구청,서울특별시 종로구 이화장길 84,서울특별시 종로구 동숭동 192-14 건물 앞 삼거리,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5789593,127.0046276,2019-09-18
서울특별시 종로구청,서울특별시 종로구 대학로 95,서울특별시 종로구 연건동 28-2 함춘회관 앞,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5807021,126.9994326,2019-09-18
서울특별시 종로구청,서울특별시 종로구 이화장길 33,서울특별시 종로구 이화동 149-1 이화동 주민센터 옆,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5769358,127.004333,2019-09-18
서울특별시 종로구청,서울특별시 종로구 율곡로17길 7-2,서울특별시 종로구 이화동 96-2,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5762527,127.0048617,2019-09-18
서울특별시 종로구청,서울특별시 종로구 대학로 60,서울특별시 종로구 연건동 178-1 서울사대부설초교 정문 근처,생활방범,3,200,360도전방면,30,Dec-13,02-2148-4301,37.5765152,127.0025487,2019-09-18
서울특별시 종로구청,서울특별시 종로구 이화장길 14,서울특별시 종로구 이화동 186-3 건물 앞 초등학교 담벼락,생활방범,3,200,360도전방면,30,Dec-13,02-2148-4301,37.5767814,127.0032267,2019-09-18
서울특별시 종로구청,서울특별시 종로구 성균관로17길 28,서울특별시 종로구 명륜1가 2-19 건물 앞 삼거리,생활방범,3,200,360도전방면,30,Dec-13,02-2148-4301,37.5905603,126.997412,2019-09-18
서울특별시 종로구청,서울특별시 종로구 혜화로11길 19,서울특별시 종로구 명륜1가 33-54 건물 앞 사거리,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.58874,126.9983434,2019-09-18
서울특별시 종로구청,서울특별시 종로구 혜화로3가길 11,서울특별시 종로구 명륜1가 57-1 건물 앞,생활방범,3,200,360도전방면,30,Feb-12,02-2148-4301,37.586631,126.9984826,2019-09-18
서울특별시 종로구청,서울특별시 종로구 혜화로9길 40,서울특별시 종로구 명륜1가 60-1 건물 옆 사거리,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5870981,126.9978977,2019-09-18
서울특별시 종로구청,서울특별시 종로구 성균관로4길 6,서울특별시 종로구 명륜2가 145,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5844228,126.9977762,2019-09-18
서울특별시 종로구청,서울특별시 종로구 혜화로3길 6,서울특별시 종로구 명륜1가 46-7 명륜교회 지하주차장 입구,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5862882,126.9997157,2019-09-18
서울특별시 종로구청,서울특별시 종로구 대명길 4,서울특별시 종로구 명륜2가 24-4 혜화역4번 출구 앞,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5837402,127.0011129,2019-09-18
서울특별시 종로구청,서울특별시 종로구 대명1길 25,서울특별시 종로구 명륜4가 85-9 건물 옆 사거리,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5824268,127.0008259,2019-09-18
서울특별시 종로구청,서울특별시 종로구 혜화로10길 15-9,서울특별시 종로구 혜화동 15-118 혜화초교 담벼락,생활방범,3,200,360도전방면,30,Feb-12,02-2148-4301,37.5889344,127.0003392,2019-09-18
서울특별시 종로구청,서울특별시 종로구 혜화로6길 70-1,서울특별시 종로구 혜화동 15-146 건물 옆 삼거리,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5896553,127.0019443,2019-09-18
서울특별시 종로구청,서울특별시 종로구 창경궁로35길 55,서울특별시 종로구 혜화동 26-39,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5883136,127.0024672,2019-09-18
서울특별시 종로구청,서울특별시 종로구 혜화로16길 26,서울특별시 종로구 혜화동 5-49 건물 앞 삼거리,생활방범,3,200,360도전방면,30,Dec-13,02-2148-4301,37.5907061,127.0003688,2019-09-18
서울특별시 종로구청,서울특별시 종로구 창경궁로35길 19,서울특별시 종로구 혜화동 53-11 건물 앞 삼거리,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5868157,127.0016708,2019-09-18
서울특별시 종로구청,서울특별시 종로구 혜화로 32,서울특별시 종로구 혜화동 13-1 혜화초교 정문 횡단보도,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5888137,127.0000249,2019-09-18
서울특별시 종로구청,서울특별시 종로구 명륜7길 1,서울특별시 종로구 명륜3가 1-1040 건물 앞 삼거리,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5904099,126.9933977,2019-09-18
서울특별시 종로구청,서울특별시 종로구 명륜2길 9-2,서울특별시 종로구 명륜3가 1-180 건물 앞,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5890603,126.9956408,2019-09-18
서울특별시 종로구청,서울특별시 종로구 명륜길 45-23,서울특별시 종로구 명륜3가 1-165 명륜교회 앞 삼거리,생활방범,3,200,360도전방면,30,Dec-13,02-2148-4301,37.5894,126.99352,2019-09-18
서울특별시 종로구청,서울특별시 종로구 명륜4길 3,서울특별시 종로구 명륜3가 1-143,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5893298,126.9946906,2019-09-18
서울특별시 종로구청,서울특별시 종로구 명륜7길 55,서울특별시 종로구 명륜3가 1-883 건물 앞 삼거리,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5907679,126.9956507,2019-09-18
서울특별시 종로구청,서울특별시 종로구 명륜10길 27,서울특별시 종로구 명륜3가 1-915 건물 앞,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5901908,126.9924268,2019-09-18
서울특별시 종로구청,서울특별시 종로구 성균관로7길 25,서울특별시 종로구 명륜3가 38-1 건물 옆 전신주 근처,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5874682,126.995746,2019-09-18
서울특별시 종로구청,서울특별시 종로구 성균관로5길 83,서울특별시 종로구 명륜3가 59-1 건물 앞 담벼락,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5865423,126.9939932,2019-09-18
서울특별시 종로구청,서울특별시 종로구 명륜7길 26,서울특별시 종로구 명륜3가 1-962,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.59035816,126.9942912,2019-09-18
서울특별시 종로구청,서울특별시 종로구 명륜9길 3-2,서울특별시 종로구 명륜3가 1-1393 건물 앞,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5911198,126.9931684,2019-09-18
서울특별시 종로구청,서울특별시 종로구 종로51길 37,서울특별시 종로구 창신동 582-6 건물 앞 사거리,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5735096,127.0111415,2019-09-18
서울특별시 종로구청,서울특별시 종로구 종로53길 21-4,서울특별시 종로구 창신동 197-15 건물 앞 사거리,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.57343688,127.0133577,2019-09-18
서울특별시 종로구청,서울특별시 종로구 종로44길 43,서울특별시 종로구 창신동 432 동신교회 정문,생활방범,3,200,360도전방면,30,Dec-13,02-2148-4301,37.5708803,127.01318,2019-09-18
서울특별시 종로구청,서울특별시 종로구 지봉로2길 1,서울특별시 종로구 창신동 401-6,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.570348,127.0161201,2019-09-18
서울특별시 종로구청,서울특별시 종로구 종로48길 26-1,서울특별시 종로구 창신동 450-2 건물 앞,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5711613,127.0119763,2019-09-18
서울특별시 종로구청,서울특별시 종로구 지봉로5길 24-2,서울특별시 종로구 창신동 82-1 건물 앞 사거리,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5749433,127.0148245,2019-09-18
서울특별시 종로구청,서울특별시 종로구 종로44길 9,서울특별시 종로구 창신동 446-1 건물 앞 오거리 주차장 주변,생활방범,3,200,360도전방면,30,Dec-13,02-2148-4301,37.5708373,127.0107365,2019-09-18
서울특별시 종로구청,서울특별시 종로구 청계천로 341,서울특별시 종로구 창신동 436-73 건물 앞 횡단보도 주변,생활방범,3,200,360도전방면,30,Dec-11,02-2148-4301,37.5700827,127.0155315,2019-09-18
서울특별시 종로구청,서울특별시 종로구 창신6가길 36,서울특별시 종로구 창신동 130-40 건물 앞 공원입구,생활방범,3,200,360도전방면,30,Dec-13,02-2148-4301,37.5753975,127.0127864,2019-09-18
서울특별시 종로구청,서울특별시 종로구 낙산성곽동길 72,서울특별시 종로구 창신동 618-1 건물 앞 공원입구,생활방범,3,200,360도전방면,30,Aug-16,02-2148-4301,37.5786869,127.0087703,2019-09-18
서울특별시 종로구청,서울특별시 종로구 창신길 97,서울특별시 종로구 창신동 633-24 건물 옆,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5759708,127.0103392,2019-09-18
서울특별시 종로구청,서울특별시 종로구 낙산성곽동길 18-1,서울특별시 종로구 창신동 640-163 건물 앞,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5741713,127.00936,2019-09-18
서울특별시 종로구청,서울특별시 종로구 창신길 39-10,서울특별시 종로구 창신동 651-6 건물 앞 사거리,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5735267,127.0100636,2019-09-18
서울특별시 종로구청,서울특별시 종로구 창신5길 37,서울특별시 종로구 창신동 135-1,생활방범,3,200,360도전방면,30,Dec-13,02-2148-4301,37.574286,127.0124015,2019-09-18
서울특별시 종로구청,서울특별시 종로구 종로51나길 3,서울특별시 종로구 창신동 142-37 건물 앞 우리은행 후문,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5725893,127.0120718,2019-09-18
서울특별시 종로구청,서울특별시 종로구 창신길 156,서울특별시 종로구 창신동 609-4,생활방범,4,200,360도전방면,30,Dec-11,02-2148-4301,37.5781237,127.0091978,2019-09-18
서울특별시 종로구청,서울특별시 종로구 지봉로13길 14,서울특별시 종로구 창신동 산 6-25 아동회관 어린이집 공원 내,생활방범,3,200,360도전방면,30,Dec-13,02-2148-4301,37.5788167,127.0146942,2019-09-18
서울특별시 종로구청,서울특별시 종로구 지봉로13가길 69,서울특별시 종로구 창신동 23-739 건물 앞,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5759691,127.0129351,2019-09-18
서울특별시 종로구청,서울특별시 종로구 지봉로17길 47,서울특별시 종로구 창신동 13-20 건물 앞 전신주,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5797493,127.0129814,2019-09-18
서울특별시 종로구청,서울특별시 종로구 지봉로13길 82,서울특별시 종로구 창신동 23-344 종합사회복지관 입구 아래 전신주 근처,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5772164,127.0123197,2019-09-18
서울특별시 종로구청,서울특별시 종로구 지봉로11길 30,서울특별시 종로구 창신동 23-256 건물 앞 전신주,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5769835,127.0137719,2019-09-18
서울특별시 종로구청,서울특별시 종로구 지봉로 107,서울특별시 종로구 창신동 20-15,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5795922,127.0149897,2019-09-18
서울특별시 종로구청,서울특별시 종로구 종로57길 8-13,서울특별시 종로구 숭인동 133-3,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5738346,127.0175832,2019-09-18
서울특별시 종로구청,서울특별시 종로구 지봉로12길 55,서울특별시 종로구 숭인동 56-28 건물 앞,생활방범,3,200,360도전방면,30,Dec-13,02-2148-4301,37.5787308,127.0161705,2019-09-18
서울특별시 종로구청,서울특별시 종로구 지봉로12가길 9,서울특별시 종로구 숭인동 59,생활방범,3,200,360도전방면,30,Dec-13,02-2148-4301,37.5767081,127.0168447,2019-09-18
서울특별시 종로구청,서울특별시 종로구 지봉로8길 18-1,서울특별시 종로구 숭인동 67-1 건물 옆 계단 근처,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5754233,127.016745,2019-09-18
서울특별시 종로구청,서울특별시 종로구 지봉로12길 31,서울특별시 종로구 숭인동 57-8 건물 앞 삼거리,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5776079,127.0163653,2019-09-18
서울특별시 종로구청,서울특별시 종로구 보문로7길 6,서울특별시 종로구 숭인동 350 건물 옆 삼거리,생활방범,3,200,360도전방면,30,Dec-13,02-2148-4301,37.5776326,127.0225939,2019-09-18
서울특별시 종로구청,서울특별시 종로구 종로63길 15,서울특별시 종로구 숭인동 72-190 건물 옆 삼거리,생활방범,3,200,360도전방면,30,Dec-13,02-2148-4301,37.5747201,127.0184252,2019-09-18
서울특별시 종로구청,서울특별시 종로구 종로63길 19,서울특별시 종로구 숭인동 72-161 건물 옆 통신주,생활방범,1,200,360도전방면,30,May-16,02-2148-4301,37.5748568,127.0183894,2019-09-18
서울특별시 종로구청,서울특별시 종로구 숭인동1가길 1-5,서울특별시 종로구 숭인동 853 건물 앞 삼거리,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5768278,127.0207297,2019-09-18
서울특별시 종로구청,서울특별시 종로구 숭인동1나길 11,서울특별시 종로구 숭인동 872 건물 앞,생활방범,3,200,360도전방면,30,Dec-13,02-2148-4301,37.577217,127.0201755,2019-09-18
서울특별시 종로구청,서울특별시 종로구 종로65길 26,서울특별시 종로구 숭인동 178-61 건물 앞 사거리,생활방범,3,200,360도전방면,30,Dec-13,02-2148-4301,37.5756322,127.0199789,2019-09-18
서울특별시 종로구청,서울특별시 종로구 종로58길 30,서울특별시 종로구 숭인동 242-1 숭신초 출입문 옆(반석전자 앞),생활방범,3,200,360도전방면,30,Dec-13,02-2148-4301,37.5720226,127.0174768,2019-09-18
서울특별시 종로구청,서울특별시 종로구 종로58길 27,서울특별시 종로구 숭인동 238-2 건물 정문 옆,생활방범,3,200,360도전방면,30,Dec-13,02-2148-4301,37.5723506,127.0186691,2019-09-18
서울특별시 종로구청,서울특별시 종로구 종로63가길 46,서울특별시 종로구 숭인동 179-46 건물 앞 삼거리 계단근처,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5761425,127.0189239,2019-09-18
서울특별시 종로구청,서울특별시 종로구 숭인동1길 41,서울특별시 종로구 숭인동 181-162 건물 앞,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5763646,127.0195244,2019-09-18
서울특별시 종로구청,서울특별시 종로구 난계로29길 49,서울특별시 종로구 숭인동 201-18 건물 앞 진형중고교 후문 근처,생활방범,3,200,360도전방면,30,Dec-13,02-2148-4301,37.573572,127.0205719,2019-09-18
서울특별시 종로구청,서울특별시 종로구 종로58길 40,서울특별시 종로구 숭인동 241-1,생활방범,2,200,360도전방면,30,Dec-13,02-2148-4301,37.5715375,127.018296,2019-09-18
서울특별시 종로구청,서울특별시 종로구 숭인동2길 30,서울특별시 종로구 숭인동 553,생활방범,3,200,360도전방면,30,Dec-13,02-2148-4301,37.5781065,127.0200948,2019-09-18
서울특별시 종로구청,서울특별시 종로구 숭인동2길 41,서울특별시 종로구 숭인동 577 건물 옆 전신주,생활방범,3,200,360도전방면,30,Dec-13,02-2148-4301,37.5775926,127.0197223,2019-09-18
서울특별시 종로구청,서울특별시 종로구 숭인동길 40,서울특별시 종로구 숭인동 750 도담도담 한옥도서관 앞,생활방범,3,200,360도전방면,30,Dec-13,02-2148-4301,37.5769072,127.0218222,2019-09-18
서울특별시 종로구청,서울특별시 종로구 종로67길 41,서울특별시 종로구 숭인동 181-127 건물 앞 사거리 계단 옆 화단 근처,생활방범,3,200,360도전방면,30,Feb-12,02-2148-4301,37.5765272,127.0202253,2019-09-18
서울특별시 종로구청,서울특별시 종로구 숭인동1길 42-11,서울특별시 종로구 숭인동 181-92 건물 옆 전신주,생활방범,2,200,360도전방면,30,Dec-16,02-2148-4301,37.5768221,127.0199271,2019-09-18
서울특별시 종로구청,서울특별시 종로구 보문로 3,서울특별시 종로구 숭인동 1248 건물 앞 신설동역 11번 출구 뒤,생활방범,3,200,360도전방면,30,Dec-13,02-2148-4301,37.576048,127.022849,2019-09-18
서울특별시 종로구청,서울특별시 종로구 보문로9길 3-6,서울특별시 종로구 숭인동 386,생활방범,3,200,360도전방면,30,Dec-13,02-2148-4301,37.5781243,127.0224494,2019-09-18
서울특별시 종로구청,서울특별시 종로구 종로65길 20-14,서울특별시 종로구 숭인동 178-64 건물 옆 삼거리,생활방범,4,200,360도전방면,30,Feb-12,02-2148-4301,37.5755601,127.020624,2019-09-18
서울특별시 종로구청,서울특별시 종로구 세검정로 260,서울특별시 종로구 신영동 131-1 건물 뒤 신영교,생활방범,3,200,360도전방면,30,Feb-13,02-2148-4301,37.6015462,126.961221,2019-09-18
서울특별시 종로구청,서울특별시 종로구 평창24길 24,서울특별시 종로구 평창동 108-9 건물 앞 담벼락,생활방범,3,200,360도전방면,30,Feb-13,02-2148-4301,37.6088578,126.9765509,2019-09-18
서울특별시 종로구청,서울특별시 종로구 홍지문길 88,서울특별시 종로구 구기동 55-17,생활방범,3,200,360도전방면,30,Feb-13,02-2148-4301,37.6059414,126.9577408,2019-09-18
서울특별시 종로구청,서울특별시 종로구 사직로1가길 10,서울특별시 종로구 행촌동 1-83,생활방범,3,200,360도전방면,30,Feb-13,02-2148-4301,37.5731465,126.9633534,2019-09-18
서울특별시 종로구청,서울특별시 종로구 수표로28길 17,서울특별시 종로구 익선동 166-55,생활방범,2,200,360도전방면,30,Feb-13,02-2148-4301,37.57291099,126.9894482,2019-09-18
서울특별시 종로구청,서울특별시 종로구 자하문로28가길 8,서울특별시 종로구 청운동 89-20 경복고 정문 맞은편,생활방범,2,200,360도전방면,30,Feb-13,02-2148-4301,37.5855588,126.9716617,2019-09-18
서울특별시 종로구청,서울특별시 종로구 수표로20길 13,서울특별시 종로구 종로3가 110,생활방범,2,200,360도전방면,30,Feb-13,02-2148-4301,37.5699484,126.9902431,2019-09-18
서울특별시 종로구청,서울특별시 종로구 대학로11길 27,서울특별시 종로구 명륜4가 80-1,생활방범,4,200,360도전방면,30,Nov-17,02-2148-4301,37.5820108,127.0001205,2019-09-18
서울특별시 종로구청,서울특별시 종로구 지봉로 85-64,서울특별시 종로구 창신동 23-87 건물 옆 삼거리,생활방범,3,200,360도전방면,30,Feb-13,02-2148-4301,37.5772958,127.0146995,2019-09-18
서울특별시 종로구청,서울특별시 종로구 지봉로14길 6,서울특별시 종로구 숭인동 53-24 건물 앞 삼거리,생활방범,3,200,360도전방면,30,Feb-13,02-2148-4301,37.5779681,127.015687,2019-09-18
서울특별시 종로구청,서울특별시 종로구 종로62길 10,서울특별시 종로구 숭인동 227-7 건물 옆 삼거리,생활방범,3,200,360도전방면,30,Feb-13,02-2148-4301,37.5734216,127.0189517,2019-09-18
서울특별시 종로구청,서울특별시 종로구 동숭길 101,서울특별시 종로구 동숭동 1-83,생활방범,2,200,360도전방면,30,Feb-13,02-2148-4301,37.5824204,127.0040143,2019-09-18
서울특별시 종로구청,서울특별시 종로구 창신길 12,서울특별시 종로구 창신동 56 건물 옆 삼거리,생활방범,3,200,360도전방면,30,Feb-13,02-2148-4301,37.5721026,127.0106541,2019-09-18
서울특별시 종로구청,서울특별시 종로구 통일로16길 3,서울특별시 종로구 무악동 67-1 새마을금고 옆,생활방범,4,200,360도전방면,30,May-18,02-2148-4301,37.5755771,126.9570751,2019-09-18
서울특별시 종로구청,서울특별시 종로구 통일로12길 58-2,서울특별시 종로구 행촌동 210-118 건물 앞 어린이집 후문,생활방범,4,200,360도전방면,30,Dec-13,02-2148-4301,37.5748388,126.9619374,2019-09-18
서울특별시 종로구청,서울특별시 종로구 필운대로 23,서울특별시 종로구 누하동 251환경운동연합 건물 도로쪽,생활방범,3,200,360도전방면,30,Dec-13,02-2148-4301,37.578048,126.9691068,2019-09-18
서울특별시 종로구청,서울특별시 종로구 옥인6길 54,서울특별시 종로구 누상동 166-251 건물인근 계단 근처,생활방범,4,200,360도전방면,30,Dec-13,02-2148-4301,37.57991949,126.9646127,2019-09-18
서울특별시 종로구청,서울특별시 종로구 창의문로5길 59,서울특별시 종로구 부암동 338-29 건물 근처 삼거리,생활방범,3,200,360도전방면,30,Dec-13,02-2148-4301,37.5895243,126.9637422,2019-09-18
서울특별시 종로구청,서울특별시 종로구 평창12길 8-15,서울특별시 종로구 평창동 166 건물 인근 삼거리,생활방범,4,200,360도전방면,30,Dec-13,02-2148-4301,37.6068871,126.9682525,2019-09-18
서울특별시 종로구청,서울특별시 종로구 비봉길 15,서울특별시 종로구 구기동 150 건물 인근 버스정류장,생활방범,4,200,360도전방면,30,Dec-13,02-2148-4301,37.6097161,126.9560368,2019-09-18
서울특별시 종로구청,서울특별시 종로구 성균관로5길 29,서울특별시 종로구 명륜3가 72-7 건물 앞 담벼락,생활방범,4,200,360도전방면,30,Dec-13,02-2148-4301,37.5845179,126.9957064,2019-09-18
서울특별시 종로구청,서울특별시 종로구 지봉로11길 13,서울특별시 종로구 창신동 128-23,생활방범,3,200,360도전방면,30,Feb-18,02-2148-4301,37.5766719,127.0146625,2019-09-18
서울특별시 종로구청,서울특별시 종로구 종로44길 29,서울특별시 종로구 창신동 430-9,생활방범,3,200,360도전방면,30,Dec-13,02-2148-4301,37.570729,127.0118983,2019-09-18
서울특별시 종로구청,서울특별시 종로구 돈화문로9길 26,서울특별시 종로구 돈의동 78 춘원당 한방병원,생활방범,3,200,360도전방면,30,Dec-13,02-2148-4301,37.5717629,126.9903262,2019-09-18
서울특별시 종로구청,서울특별시 종로구 자하문로36길 16,서울특별시 종로구 청운동 15 건물 맞은편 나무 근처,생활방범,3,200,360도전방면,30,Feb-18,02-2148-4301,37.5902683,126.9685487,2019-09-18
서울특별시 종로구청,서울특별시 종로구 자하문로 3,서울특별시 종로구 내자동 1-3 경복궁역 2번출구 근처,생활방범,3,200,360도전방면,30,Dec-13,02-2148-4301,37.5764122,126.9722664,2019-09-18
서울특별시 종로구청,서울특별시 종로구 율곡로3길 49,서울특별시 종로구 송현동 34 덕성여중 정문 아래 삼거리,생활방범,3,200,360도전방면,30,May-17,02-2148-4301,37.5779448,126.9817133,2019-09-18
서울특별시 종로구청,서울특별시 종로구 세검정로9길 51,서울특별시 종로구 신영동 234-3 건물 앞 사거리,생활방범,3,200,360도전방면,30,Dec-13,02-2148-4301,37.6051489,126.960129,2019-09-18
