관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
서울특별시 강남구청,서울특별시 강남구 삼성로 150 (대치동 미도맨션),서울특별시 강남구 대치동 511 (대치공원-한보미도A 209동 출입구),생활방범,1,200,360전방면,30,Sep-10,02-3423-6772,37.4928787,127.0661019,2019-09-09
서울특별시 강남구청,서울특별시 강남구 논현로63길 16 (역삼동 역삼종합시장더블루),서울특별시 강남구 역삼동 796-29 (서해더블루 주차장입구),생활방범,5,200,360전방면,30,Feb-15,02-3423-6772,37.4929026,127.039092,2019-09-09
서울특별시 강남구청,서울특별시 강남구 강남대로66길 21 (역삼동),서울특별시 강남구 역삼동 832-40 (역삼초 담장),생활방범,3,200,360전방면,30,Dec-15,02-3423-6772,37.492918,127.0328543,2019-09-09
서울특별시 강남구청,서울특별시 강남구 개포로124길 27 (일원동 삼성사원아파트),서울특별시 강남구 일원동 626 (삼성사원A 담장),생활방범,4,200,360전방면,30,Jun-17,02-3423-6772,37.4929232,127.0836971,2019-09-09
서울특별시 강남구청,서울특별시 강남구 논현로65길 30 (역삼동),서울특별시 강남구 역삼동 795-15,생활방범,5,400,360전방면,30,Jul-16,02-3423-6772,37.4929679,127.0379684,2019-09-09
서울특별시 강남구청,서울특별시 강남구 도곡로13길 28 (역삼동),서울특별시 강남구 역삼동 835-68,생활방범,5,200,360전방면,30,Dec-15,02-3423-6772,37.4930338,127.0359931,2019-09-09
서울특별시 강남구청,서울특별시 강남구 도곡로13길 28,서울특별시 강남구 역삼동 793-1 (롯데캐슬노블아파트 정문 주변),교통단속,1,400,360전방면,30,Jun-16,02-3423-6772,37.4930338,127.0359931,2019-09-09
서울특별시 강남구청,서울특별시 강남구 개포로120길 23,서울특별시 강남구 일원동 620-9,생활방범,4,400,360전방면,30,Jul-16,02-3423-6772,37.4930361,127.0819904,2019-09-09
서울특별시 강남구청,서울특별시 강남구 논현로67길 60 (역삼동),서울특별시 강남구 역삼동 834-68,생활방범,5,200,360전방면,30,Jul-18,02-3423-6772,37.4930504,127.0350555,2019-09-09
서울특별시 강남구청,서울특별시 강남구 남부순환로397길 57 (대치동),서울특별시 강남구 대치동 629-1,생활방범,3,200,360전방면,30,Jun-17,02-3423-6772,37.49305396,127.0582991,2019-09-09
서울특별시 강남구청,서울특별시 강남구 개포로138길 36-15,서울특별시 강남구 일원동 636,생활방범,4,400,360전방면,30,Jul-16,02-3423-6772,37.4932001,127.0852362,2019-09-09
서울특별시 강남구청,서울특별시 강남구 논현로 312(역삼동),서울특별시 강남구 역삼동 788 (역삼청소년수련관 주변),교통단속,3,200,360전방면,30,Dec-17,02-3423-6772,37.4932331,127.040782,2019-09-09
서울특별시 강남구청,서울특별시 강남구 일원로3길 81 (일원동),서울특별시 강남구 일원동 636-12 (하나어린이집 앞),생활방범,3,200,360전방면,30,Dec-13,02-3423-6772,37.4932966,127.0859133,2019-09-09
서울특별시 강남구청,서울특별시 강남구 남부순환로 2936 (대치동),서울특별시 강남구 대치동 507 (자전거보관대 설치 부근),생활방범,3,200,360전방면,30,Aug-15,02-3423-6772,37.4933099,127.0619031,2019-09-09
서울특별시 강남구청,서울특별시 강남구 개포로118길 26-10(일원동),서울특별시 강남구 일원동 620-6,생활방범,3,200,360전방면,30,Dec-16,02-3423-6772,37.4933451,127.0818599,2019-09-09
서울특별시 강남구청,서울특별시 강남구 양재대로 781(수서동),서울특별시 강남구 수서동 752(한국지역난방공사 정문 앞),생활방범,3,200,360전방면,30,Jun-17,02-3423-6772,37.493346,127.0950627,2019-09-09
서울특별시 강남구청,서울특별시 강남구 양재대로 781(수서동),서울특별시 강남구 수서동 752(북단 육교엘리베이터 앞),생활방범,3,200,360전방면,30,Jun-17,02-3423-6772,37.493346,127.0950627,2019-09-09
서울특별시 강남구청,서울특별시 강남구 강남대로 338 (역삼동),서울특별시 강남구 역삼동 831-12,생활방범,4,400,360전방면,30,Jul-16,02-3423-6772,37.4933603,127.030415,2019-09-09
서울특별시 강남구청,서울특별시 강남구 도곡로 242,서울특별시 강남구 도곡동 540,생활방범,4,200,360전방면,30,Jul-18,02-3423-6772,37.4934512,127.0456769,2019-09-09
서울특별시 강남구청,서울특별시 강남구 남부순환로 2921(대치동),서울특별시 강남구 대치동 624 (남서울종합상가 주변),교통단속,1,200,360전방면,30,Jun-17,02-3423-6772,37.493456,127.0597594,2019-09-09
서울특별시 강남구청,서울특별시 강남구 남부순환로391길 25 (대치동),서울특별시 강남구 대치동 645,생활방범,3,200,360전방면,30,Dec-17,02-3423-6772,37.4934755,127.0565577,2019-09-09
서울특별시 강남구청,서울특별시 강남구 논현로67길 31 (역삼동 이니그마빌),서울특별시 강남구 역삼동 794-4,생활방범,4,200,360전방면,30,Sep-14,02-3423-6772,37.493478,127.0374349,2019-09-09
서울특별시 강남구청,서울특별시 강남구 개포로138길 38 (일원동),서울특별시 강남구 일원동 636-8,생활방범,1,41,360전방면,30,Jul-05,02-3423-6772,37.4935164,127.0861777,2019-09-09
서울특별시 강남구청,서울특별시 강남구 일원로 7 (일원동),서울특별시 강남구 일원동 620-10 (중동고 담장),생활방범,1,200,360전방면,30,Sep-10,02-3423-6772,37.4935585,127.0804483,2019-09-09
서울특별시 강남구청,서울특별시 강남구 개포로130길 27-10,서울특별시 강남구 일원동 635-5,생활방범,3,200,360전방면,30,Jul-18,02-3423-6772,37.4935962,127.0850741,2019-09-09
서울특별시 강남구청,서울특별시 강남구 논현로64길 23 (역삼동),서울특별시 강남구 역삼동 782-38,생활방범,1,41,360전방면,30,Aug-04,02-3423-6772,37.4937127,127.0422539,2019-09-09
서울특별시 강남구청,서울특별시 강남구 개포로130길 22 (일원동),서울특별시 강남구 일원동 629-9,생활방범,4,200,360전방면,30,Dec-16,02-3423-6772,37.493721,127.0840854,2019-09-09
서울특별시 강남구청,서울특별시 강남구 역삼로 117 (역삼동),서울특별시 강남구 역삼동 830-23 (역삼무궁화공원 코너),생활방범,1,41,360전방면,30,Aug-04,02-3423-6772,37.4938191,127.0321969,2019-09-09
서울특별시 강남구청,서울특별시 강남구 논현로64길 34 (역삼동),서울특별시 강남구 역삼동 787-8,생활방범,4,200,360전방면,30,Jan-14,02-3423-6772,37.4938324,127.0433402,2019-09-09
서울특별시 강남구청,서울특별시 강남구 논현로67길 15 (역삼동역삼노블하우스),서울특별시 강남구 역삼동 796-1,생활방범,1,200,360전방면,30,Sep-14,02-3423-6772,37.4938435,127.0387228,2019-09-09
서울특별시 강남구청,서울특별시 강남구 삼성로 154 (대치동),서울특별시 강남구 대치동 509-2 (구민회관어린이집 앞),생활방범,3,200,360전방면,30,Dec-12,02-3423-6772,37.4938503,127.0642598,2019-09-09
서울특별시 강남구청,서울특별시 강남구 역삼로14길 6-5 (역삼동 수정빌),서울특별시 강남구 역삼동 834-53,생활방범,3,200,360전방면,30,Feb-15,02-3423-6772,37.4938597,127.0348517,2019-09-09
서울특별시 강남구청,서울특별시 강남구 삼성로 155 (대치동),서울특별시 강남구 대치동 507-2 (대치역 7번출구 현대자동차 대리점 앞),생활방범,3,200,360전방면,30,Dec-16,02-3423-6772,37.4938946,127.0629079,2019-09-09
서울특별시 강남구청,서울특별시 강남구 삼성로 155,서울특별시 강남구 대치동 507-2,생활방범,4,200,360전방면,30,Sep-19,02-3423-6772,37.4938946,127.0629079,2019-09-09
서울특별시 강남구청,서울특별시 강남구 논현로64길 7 (역삼동),서울특별시 강남구 역삼동 776-28,생활방범,1,41,360전방면,30,Feb-09,02-3423-6772,37.4939252,127.0408998,2019-09-09
서울특별시 강남구청,서울특별시 강남구 개포로 617-8 (일원동),서울특별시 강남구 개포동 14-2,생활방범,4,200,360전방면,30,Dec-15,02-3423-6772,37.4940068,127.0777343,2019-09-09
서울특별시 강남구청,서울특별시 강남구 남부순환로 3318(수서동),서울특별시 강남구 일원동 4-1,생활방범,3,200,360전방면,30,Dec-17,02-3423-6772,37.4940304,127.0928888,2019-09-09
서울특별시 강남구청,서울특별시 강남구 논현로71길 29-13(역삼동),서울특별시 강남구 역삼동 792-38,생활방범,3,200,360전방면,30,Jun-17,02-3423-6772,37.4940356,127.0368657,2019-09-09
서울특별시 강남구청,서울특별시 강남구 논현로71길 37 (역삼동),서울특별시 강남구 역삼동 792-25,생활방범,1,41,360전방면,30,Feb-09,02-3423-6772,37.4940819,127.0364546,2019-09-09
서울특별시 강남구청,서울특별시 강남구 개포로118길 32 (일원동),서울특별시 강남구 일원동 623,생활방범,4,200,360전방면,30,Jun-17,02-3423-6772,37.4941008,127.0822838,2019-09-09
서울특별시 강남구청,서울특별시 강남구 논현로71길 48 (역삼동 지석천평대아파트),서울특별시 강남구 역삼동 789-29,생활방범,3,200,360전방면,30,Jan-14,02-3423-6772,37.4941149,127.0356502,2019-09-09
서울특별시 강남구청,서울특별시 강남구 개포로136길 22 (일원동),서울특별시 강남구 일원동 633-9,생활방범,1,200,360전방면,30,Apr-11,02-3423-6772,37.4941293,127.0853865,2019-09-09
서울특별시 강남구청,서울특별시 강남구 도곡로23길 31,서울특별시 강남구 역삼동 791-23,생활방범,3,200,360전방면,30,Nov-18,02-3423-6772,37.4941423,127.0387812,2019-09-09
서울특별시 강남구청,서울특별시 강남구 언주로63길 23 (역삼동),서울특별시 강남구 역삼동 786-10,생활방범,3,200,360전방면,30,Dec-15,02-3423-6772,37.4941846,127.0443377,2019-09-09
서울특별시 강남구청,서울특별시 강남구 도곡로 306,서울특별시 강남구 도곡동 539-5,생활방범,5,200,360전방면,30,Nov-18,02-3423-6772,37.494188,127.0478806,2019-09-09
서울특별시 강남구청,서울특별시 강남구 삼성로51길 37 (대치동 래미안대치팰리스아파트(1단지)),서울특별시 강남구 대치동 633,생활방범,4,400,360전방면,30,Jun-16,02-3423-6772,37.4942012,127.0584852,2019-09-09
서울특별시 강남구청,서울특별시 강남구 삼성로51길 37 (대치동 래미안대치팰리스아파트(1단지)),서울특별시 강남구 대치동 1027 (대치클래시아오피스텔 주변),교통단속,1,200,360전방면,30,Dec-16,02-3423-6772,37.4942012,127.0584852,2019-09-09
서울특별시 강남구청,서울특별시 강남구 삼성로51길 37(대치동 래미안 대치 팰리스(1단지)),서울특별시 강남구 대치동 1027(대치래미안팰리스1단지@ 정문 주변),교통단속,1,200,360전방면,30,Jun-17,02-3423-6772,37.4942012,127.0584852,2019-09-09
서울특별시 강남구청,서울특별시 강남구 삼성로 156(대치동),서울특별시 강남구 대치동 509(대치역 6번출구 하이마트 앞),생활방범,5,200,360전방면,30,Jun-17,02-3423-6772,37.4942101,127.0638346,2019-09-09
서울특별시 강남구청,서울특별시 강남구 역삼로 125(역삼동),서울특별시 강남구 역삼동 829-15 (신성빌딩 주변),교통단속,1,200,360전방면,30,Jun-17,02-3423-6772,37.4942238,127.0335329,2019-09-09
서울특별시 강남구청,서울특별시 강남구 개포로128길 8(일원동),서울특별시 강남구 일원동 625-5,생활방범,3,200,360전방면,30,Dec-17,02-3423-6772,37.4942595,127.0833494,2019-09-09
서울특별시 강남구청,서울특별시 강남구 선릉로 217 (도곡동),서울특별시 강남구 도곡동 527-6 (도곡어린이집 앞),생활방범,3,200,360전방면,30,Jan-14,02-3423-6772,37.4942818,127.0534976,2019-09-09
서울특별시 강남구청,서울특별시 강남구 역삼로20길 17 (역삼동),서울특별시 강남구 역삼동 791-12 (辛갈비사랑 앞),생활방범,4,200,360전방면,30,Aug-15,02-3423-6772,37.4942848,127.0380296,2019-09-09
서울특별시 강남구청,서울특별시 강남구 개포로128길 6 (일원동),서울특별시 강남구 일원동 625-4,생활방범,4,200,360전방면,30,Aug-15,02-3423-6772,37.494379,127.0832993,2019-09-09
서울특별시 강남구청,서울특별시 강남구 논현로66길 26-3 (역삼동),서울특별시 강남구 역삼동 782-18,생활방범,1,41,360전방면,30,Aug-04,02-3423-6772,37.4943946,127.0426749,2019-09-09
서울특별시 강남구청,서울특별시 강남구 역삼로20길 12 (역삼동),서울특별시 강남구 역삼동 792-53,생활방범,1,200,360전방면,30,Sep-10,02-3423-6772,37.4944085,127.0376141,2019-09-09
서울특별시 강남구청,서울특별시 강남구 대치동 633-7,서울특별시 강남구 대치동 633-7,생활방범,4,200,360전방면,30,Aug-15,02-3423-6772,37.494503,127.0558655,2019-09-09
서울특별시 강남구청,서울특별시 강남구 논현로68길 8,서울특별시 강남구 역삼동 776-25,생활방범,5,200,360전방면,30,Jul-18,02-3423-6772,37.494512,127.0407102,2019-09-09
서울특별시 강남구청,서울특별시 강남구 남부순환로 2947(대치동),서울특별시 강남구 대치동 599(대치역 2번출구),생활방범,4,200,360전방면,30,Jun-17,02-3423-6772,37.4945186,127.0626332,2019-09-09
서울특별시 강남구청,서울특별시 강남구 도곡로27길 26(역삼동),서울특별시 강남구 역삼동 781-33,생활방범,5,200,360전방면,30,Dec-16,02-3423-6772,37.4945261,127.0421033,2019-09-09
서울특별시 강남구청,서울특별시 강남구 개포로140길 14 (일원동),서울특별시 강남구 일원동 640-4,생활방범,3,200,360전방면,30,Aug-15,02-3423-6772,37.4945997,127.0860944,2019-09-09
서울특별시 강남구청,서울특별시 강남구 역삼로11길 6 (역삼동),서울특별시 강남구 역삼동 751-1,생활방범,1,41,360전방면,30,Feb-09,02-3423-6772,37.4946449,127.0344605,2019-09-09
서울특별시 강남구청,서울특별시 강남구 강남대로78길 8 (역삼동),서울특별시 강남구 역삼동 831-3,생활방범,4,200,360전방면,30,Dec-13,02-3423-6772,37.4946558,127.0300658,2019-09-09
서울특별시 강남구청,서울특별시 강남구 역삼로 143(역삼동),서울특별시 강남구 역삼동 751-14 (Why.J.빌딩 주변),교통단속,1,200,360전방면,30,Jul-18,02-3423-6772,37.4946774,127.0350142,2019-09-09
서울특별시 강남구청,서울특별시 강남구 개포로118길 60 (일원동),서울특별시 강남구 일원동 631,생활방범,4,200,360전방면,30,Jun-17,02-3423-6772,37.4947218,127.0844,2019-09-09
서울특별시 강남구청,서울특별시 강남구 역삼로5길 15(역삼동 무진빌라),서울특별시 강남구 역삼동 830-13,생활방범,3,200,360전방면,30,Dec-16,02-3423-6772,37.494732,127.0318877,2019-09-09
서울특별시 강남구청,서울특별시 강남구 논현로68길 16 (역삼동),서울특별시 강남구 역삼동 781-5,생활방범,5,400,360전방면,30,Jul-16,02-3423-6772,37.4947333,127.0414323,2019-09-09
서울특별시 강남구청,서울특별시 강남구 언주로63길 10 (역삼동),서울특별시 강남구 역삼동 784-11,생활방범,4,200,360전방면,30,Jun-17,02-3423-6772,37.494734,127.0454242,2019-09-09
서울특별시 강남구청,서울특별시 강남구 도곡로37길 15 (역삼동),서울특별시 강남구 역삼동 783-19 (역삼가애어린이집 앞),생활방범,4,200,360전방면,30,Dec-13,02-3423-6772,37.4948087,127.0447357,2019-09-09
서울특별시 강남구청,서울특별시 강남구 대치동 212-6 (한티공원 담장 코너),서울특별시 강남구 대치동 212-6 (한티공원 담장 코너),생활방범,3,200,360전방면,30,Jun-17,02-3423-6772,37.4948307,127.0619059,2019-09-09
서울특별시 강남구청,서울특별시 강남구 역삼로 151 (역삼동),서울특별시 강남구 역삼동 751-10,생활방범,1,41,360전방면,30,Aug-04,02-3423-6772,37.4948853,127.0356504,2019-09-09
서울특별시 강남구청,서울특별시 강남구 대치동 1013-2 633번지 사이길,서울특별시 강남구 대치동 1013-2 633번지 사이길,생활방범,3,200,360전방면,30,Dec-15,02-3423-6772,37.4949391,127.0566943,2019-09-09
서울특별시 강남구청,서울특별시 강남구 언주로65길 17(역삼동),서울특별시 강남구 역삼동 783-16,생활방범,4,200,360전방면,30,Jun-17,02-3423-6772,37.4949423,127.04444,2019-09-09
서울특별시 강남구청,서울특별시 강남구 도곡로25길 35 (역삼동),서울특별시 강남구 역삼동 776-2 (총지사 앞),생활방범,1,41,360전방면,30,Aug-04,02-3423-6772,37.4949426,127.040249,2019-09-09
서울특별시 강남구청,서울특별시 강남구 선릉로 222 (대치동 대치아이파크아파트),서울특별시 강남구 대치동 888 (단국사대부속고 정문 건너),생활방범,3,200,360전방면,30,Dec-13,02-3423-6772,37.495014,127.0545774,2019-09-09
서울특별시 강남구청,서울특별시 강남구 선릉로 222 (대치동 대치아이파크아파트),서울특별시 강남구 대치동 888 (단국사대부속고 정문 주변),교통단속,1,200,360전방면,30,Dec-16,02-3423-6772,37.495014,127.0545774,2019-09-09
서울특별시 강남구청,서울특별시 강남구 강남대로 358(역삼동),서울특별시 강남구 역삼동 826-14 (KTB네트워크빌딩 주변),교통단속,1,200,360전방면,30,Aug-15,02-3423-6772,37.4950229,127.0297839,2019-09-09
서울특별시 강남구청,서울특별시 강남구 역삼로9길 15 (역삼동),서울특별시 강남구 역삼동 753-5,생활방범,4,200,360전방면,30,Sep-14,02-3423-6772,37.4951445,127.0335097,2019-09-09
서울특별시 강남구청,서울특별시 강남구 논현로68길 33 (역삼동),서울특별시 강남구 역삼동 777-23,생활방범,4,200,360전방면,30,Dec-16,02-3423-6772,37.4952381,127.0425737,2019-09-09
서울특별시 강남구청,서울특별시 강남구 역삼로11길 9-7 (역삼동),서울특별시 강남구 역삼동 752-11,생활방범,3,200,360전방면,30,Nov-12,02-3423-6772,37.4952531,127.0345601,2019-09-09
서울특별시 강남구청,서울특별시 강남구 언주로67길 29(역삼동),서울특별시 강남구 역삼동 780-3,생활방범,5,200,360전방면,30,Dec-16,02-3423-6772,37.49530929,127.043383,2019-09-09
서울특별시 강남구청,서울특별시 강남구 테헤란로4길 46 (역삼동쌍용플래티넘밸류),서울특별시 강남구 역삼동 826-37,생활방범,1,41,360전방면,30,Feb-09,02-3423-6772,37.4953323,127.0303725,2019-09-09
서울특별시 강남구청,서울특별시 강남구 테헤란로4길 46 (역삼동쌍용플래티넘밸류),서울특별시 강남구 역삼동 826-37 (쌍용플래티넘밸류 주변),교통단속,1,200,360전방면,30,Dec-15,02-3423-6772,37.4953323,127.0303725,2019-09-09
서울특별시 강남구청,서울특별시 강남구 도곡로64길 21 (대치동),서울특별시 강남구 대치동 1013-3 (단국사대부속중고 담장),생활방범,1,200,360전방면,30,Dec-15,02-3423-6772,37.4953357,127.0564936,2019-09-09
서울특별시 강남구청,서울특별시 강남구 도곡로64길 21,서울특별시 강남구 대치동 1013,교통단속,1,200,360전방면,30,Jul-18,02-3423-6772,37.4953357,127.0564936,2019-09-09
서울특별시 강남구청,서울특별시 강남구 개포로 668 (일원동),서울특별시 강남구 일원동 639-6,생활방범,4,200,360전방면,30,Nov-12,02-3423-6772,37.4953466,127.085495,2019-09-09
서울특별시 강남구청,서울특별시 강남구 테헤란로6길 48 (역삼동),서울특별시 강남구 역삼동 827-24,생활방범,5,400,360전방면,30,Jul-16,02-3423-6772,37.4954919,127.0315896,2019-09-09
서울특별시 강남구청,서울특별시 강남구 역삼로11길 19-7,서울특별시 강남구 역삼동 750-23,생활방범,4,200,360전방면,30,Sep-19,02-3423-6772,37.4955099,127.034896,2019-09-09
서울특별시 강남구청,서울특별시 강남구 테헤란로22길 71 (역삼동),서울특별시 강남구 역삼동 752,생활방범,4,200,360전방면,30,Aug-15,02-3423-6772,37.4955827,127.0343161,2019-09-09
서울특별시 강남구청,서울특별시 강남구 언주로65길 6 (역삼동),서울특별시 강남구 역삼동 779-10 (청운교회 앞),생활방범,4,400,360전방면,30,Jun-16,02-3423-6772,37.495626,127.045189,2019-09-09
서울특별시 강남구청,서울특별시 강남구 개포로109길 21 (개포동 대청아파트),서울특별시 강남구 개포동 12-3 (대치2단지A 209동과 한마음공원 사이),생활방범,1,200,360전방면,30,Sep-10,02-3423-6772,37.49562721,127.0771905,2019-09-09
서울특별시 강남구청,서울특별시 강남구 개포로109길 21 (개포동 대청아파트),서울특별시 강남구 개포동 12 (삼익대청A 302동 입구),생활방범,1,200,360전방면,30,Apr-11,02-3423-6772,37.49562721,127.0771905,2019-09-09
서울특별시 강남구청,서울특별시 강남구 개포로109길 21 (개포동 대청아파트),서울특별시 강남구 개포동 12 (강남어린이집 앞),생활방범,4,200,360전방면,30,Dec-13,02-3423-6772,37.49562721,127.0771905,2019-09-09
서울특별시 강남구청,서울특별시 강남구 개포로109길 21 (개포동 대청아파트),서울특별시 강남구 개포동 306 (대치(아) 102동 북축 가로공원 정자 옆),생활방범,4,200,360전방면,30,Aug-15,02-3423-6772,37.49562721,127.0771905,2019-09-09
서울특별시 강남구청,서울특별시 강남구 개포로109길 21(상가 앞 삼거리),서울특별시 강남구 개포동12,생활방범,5,200,360전방면,30,Nov-18,02-3423-6772,37.49562721,127.0771905,2019-09-09
서울특별시 강남구청,서울특별시 강남구 도곡로27길 45,서울특별시 강남구 역삼동 775-29,생활방범,4,200,360전방면,30,Jul-18,02-3423-6772,37.495633,127.0413767,2019-09-09
서울특별시 강남구청,서울특별시 강남구 도곡로 320,서울특별시 강남구 도곡동 538,생활방범,4,200,360전방면,30,Jul-18,02-3423-6772,37.49563738,127.0520046,2019-09-09
서울특별시 강남구청,서울특별시 강남구 강남대로78길 35(역삼동),서울특별시 강남구 역삼동 827-68 (착한고기집곰씨네 주변),교통단속,1,200,360전방면,30,Jun-17,02-3423-6772,37.4956706,127.0321832,2019-09-09
서울특별시 강남구청,서울특별시 강남구 도곡로43길 10 (역삼동),서울특별시 강남구 역삼동 767-20 (역삼중 담장),생활방범,4,200,360전방면,30,Aug-15,02-3423-6772,37.4956709,127.0490787,2019-09-09
서울특별시 강남구청,서울특별시 강남구 도곡로57길 3-13(역삼동),서울특별시 강남구 역삼동 766-18,생활방범,3,200,360전방면,30,Dec-17,02-3423-6772,37.4956855,127.0500024,2019-09-09
서울특별시 강남구청,서울특별시 강남구 언주로67길 20 (역삼동 화인연립주택),서울특별시 강남구 역삼동 778-20,생활방범,5,200,360전방면,30,Sep-14,02-3423-6772,37.49569473,127.0439079,2019-09-09
서울특별시 강남구청,서울특별시 강남구 개포로109길 9 (개포동),서울특별시 강남구 개포동 12 (이화유치원 앞),생활방범,3,200,360전방면,30,Dec-12,02-3423-6772,37.4957511,127.0750963,2019-09-09
서울특별시 강남구청,서울특별시 강남구 논현로72길 13 (역삼동),서울특별시 강남구 역삼동 769-8,생활방범,1,200,360전방면,30,Sep-10,02-3423-6772,37.49579,127.0405163,2019-09-09
서울특별시 강남구청,서울특별시 강남구 삼성로51길 25(대치동 대치SK-VIEW아파트),서울특별시 강남구 대치동 612 (대치SK뷰@ 입구 소공원1),생활방범,4,200,360전방면,30,Dec-16,02-3423-6772,37.4957941,127.0602973,2019-09-09
서울특별시 강남구청,서울특별시 강남구 삼성로51길 25(대치동 대치SK-VIEW아파트),서울특별시 강남구 대치동 612 (대치SK뷰@ 101동 옆 소공원2),생활방범,3,200,360전방면,30,Dec-16,02-3423-6772,37.4957941,127.0602973,2019-09-09
서울특별시 강남구청,서울특별시 강남구 언주로69길 31 (역삼동 쎄비앙아파트),서울특별시 강남구 역삼동 778,생활방범,5,200,360전방면,30,Feb-15,02-3423-6772,37.4957961,127.0428278,2019-09-09
서울특별시 강남구청,서울특별시 강남구 도곡로43길 25(역삼동),서울특별시 강남구 역삼동 761-26,교통단속,1,200,360전방면,30,Aug-15,02-3423-6772,37.495921,127.0468013,2019-09-09
서울특별시 강남구청,서울특별시 강남구 역삼로19길 14 (역삼동노블스위트),서울특별시 강남구 역삼동 747,생활방범,5,200,360전방면,30,Dec-16,02-3423-6772,37.4959576,127.0373104,2019-09-09
서울특별시 강남구청,서울특별시 강남구 테헤란로22길 61 (역삼동),서울특별시 강남구 역삼동 750-8,생활방범,4,200,360전방면,30,Jul-18,02-3423-6772,37.4959696,127.0352429,2019-09-09
서울특별시 강남구청,서울특별시 강남구 개포로109길 62 (개포동),서울특별시 강남구 개포동 13-1 (대진공원 정자 옆),생활방범,4,200,360전방면,30,Dec-16,02-3423-6772,37.4960323,127.0787736,2019-09-09
서울특별시 강남구청,서울특별시 강남구 개포로109길 62(개포동),서울특별시 강남구 개포동 13-1 (대진공원옆-LG자이 사잇길),교통단속,1,200,360전방면,30,Aug-15,02-3423-6772,37.4960323,127.0787736,2019-09-09
서울특별시 강남구청,서울특별시 강남구 역삼로17길 13-10(역삼동),서울특별시 강남구 역삼동 749-19,생활방범,3,200,360전방면,30,Dec-16,02-3423-6772,37.4960465,127.0357226,2019-09-09
서울특별시 강남구청,서울특별시 강남구 개포로109길 69,서울특별시 강남구 개포동 12-2,교통단속,1,200,360전방면,30,Sep-19,02-3423-6772,37.4960876,127.0767362,2019-09-09
서울특별시 강남구청,서울특별시 강남구 논현로72길 23(역삼동),서울특별시 강남구 역삼동 770-18,생활방범,1,200,360전방면,30,Jul-16,02-3423-6772,37.4961311,127.0412425,2019-09-09
서울특별시 강남구청,서울특별시 강남구 역삼로26길 3 (역삼동),서울특별시 강남구 역삼동 770-2,생활방범,4,200,360전방면,30,Dec-16,02-3423-6772,37.4961382,127.0406849,2019-09-09
서울특별시 강남구청,서울특별시 강남구 대치동 212-1 (한티공원 앞 23-225 버스정류소 근처),서울특별시 강남구 대치동 212-1 (한티공원 앞 23-225 버스정류소 근처),생활방범,2,400,360전방면,30,Jun-16,02-3423-6772,37.4961459,127.0623028,2019-09-09
서울특별시 강남구청,서울특별시 강남구 대치동 512 (대치근린공원 입구),서울특별시 강남구 대치동 512 (대치근린공원 입구),생활방범,3,200,360전방면,30,Dec-13,02-3423-6772,37.4961884,127.0698023,2019-09-09
서울특별시 강남구청,서울특별시 강남구 언주로69길 22 (역삼동),서울특별시 강남구 역삼동 774-20,생활방범,1,41,360전방면,30,Aug-04,02-3423-6772,37.4962126,127.0435157,2019-09-09
서울특별시 강남구청,서울특별시 강남구 역삼로17길 24 (역삼동),서울특별시 강남구 역삼동 748,생활방범,5,200,360전방면,30,Aug-15,02-3423-6772,37.4962823,127.0364625,2019-09-09
서울특별시 강남구청,서울특별시 강남구 도곡로57길 6 (역삼동 레젼드힐스),서울특별시 강남구 역삼동 765-15,생활방범,4,200,360전방면,30,Feb-15,02-3423-6772,37.4963116,127.051442,2019-09-09
서울특별시 강남구청,서울특별시 강남구 테헤란로10길 42 (역삼동예지인아파트),서울특별시 강남구 역삼동 828-11,생활방범,4,200,360전방면,30,Nov-18,02-3423-6772,37.4963764,127.0330969,2019-09-09
서울특별시 강남구청,서울특별시 강남구 언주로71길 33 (역삼동),서울특별시 강남구 역삼동 774,생활방범,1,41,360전방면,30,Aug-04,02-3423-6772,37.4964265,127.0424533,2019-09-09
서울특별시 강남구청,서울특별시 강남구 도곡로 408 (대치동),서울특별시 강남구 대치동 1024,생활방범,4,200,360전방면,30,Feb-15,02-3423-6772,37.4964429,127.0552323,2019-09-09
서울특별시 강남구청,서울특별시 강남구 도곡로 408(대치동),서울특별시 강남구 대치동 1024 (디마크빌딩 주변),교통단속,1,200,360전방면,30,Jun-17,02-3423-6772,37.4964429,127.0552323,2019-09-09
서울특별시 강남구청,서울특별시 강남구 도곡로43길 32(역삼동 미림그린빌라),서울특별시 강남구 역삼동 760-10 (미림그린빌라 앞),생활방범,3,200,360전방면,30,Jun-17,02-3423-6772,37.4964514,127.0468737,2019-09-09
서울특별시 강남구청,서울특별시 강남구 삼성로51길 7 (대치동),서울특별시 강남구 대치동 210,생활방범,4,200,360전방면,30,Dec-16,02-3423-6772,37.4964998,127.0613509,2019-09-09
서울특별시 강남구청,서울특별시 강남구 삼성로51길 7(대치1동),서울특별시 강남구 대치동 210(서울교회 앞),교통단속,1,200,360전방면,30,Dec-17,02-3423-6772,37.4964998,127.0613509,2019-09-09
서울특별시 강남구청,서울특별시 강남구 도곡로78길 22,서울특별시 강남구 대치동 1018,생활방범,5,200,360전방면,30,Nov-18,02-3423-6772,37.4965682,127.0588507,2019-09-09
