관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
서울특별시 영등포구,서울특별시 영등포구 디지털로43길 6-1,서울특별시 영등포구 대림동 1080-13,생활방범,1,200,360도 전방면,30,Dec-07,02-2670-4069,37.4899739,126.8993945,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 디지털로41길 10사거리앞,서울특별시 영등포구 대림동 1080-21 사거리앞,생활방범,1,200,360도 전방면,30,Dec-07,02-2670-4069,37.48988058,126.8990961,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 디지털로37가길 1-5삼거리앞,서울특별시 영등포구 대림동 1060-51 삼거리앞,생활방범,1,200,360도 전방면,30,Dec-07,02-2670-4069,37.48999229,126.8982026,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 디지털로37라길 5,서울특별시 영등포구 대림동 1067-1,생활방범,1,200,360도 전방면,30,Dec-07,02-2670-4069,37.49064237,126.8978088,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 디지털로45길 10-1,서울특별시 영등포구 대림동 1079-30,생활방범,1,200,360도 전방면,30,Dec-07,02-2670-4069,37.49036824,126.8992546,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 디지털로37다길 9-5,서울특별시 영등포구 대림동 1075-96,생활방범,1,200,360도 전방면,30,Dec-07,02-2670-4069,37.49142753,126.8983029,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 디지털로37다길 12-1,서울특별시 영등포구 대림동 1075-14 사거리앞,생활방범,3,200,360도 전방면,30,Dec-07,02-2670-4069,37.49131968,126.8987674,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 도림천로11길 26-5,서울특별시 영등포구 대림동 1075-133,생활방범,1,200,360도 전방면,30,Dec-07,02-2670-4069,37.49195522,126.8982598,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 도림로40길 24사거리앞,서울특별시 영등포구 대림동 1071-1 사거리앞,생활방범,2,200,360도 전방면,30,Dec-07,02-2670-4069,37.49182985,126.8990587,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 대림로23가길 10-1,서울특별시 영등포구 대림동 704-8,생활방범,1,200,360도 전방면,30,Dec-07,02-2670-4069,37.49248377,126.8994336,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 디지털로48길 12사거리앞,서울특별시 영등포구 대림동 1078-18 사거리앞,생활방범,2,200,360도 전방면,30,Dec-07,02-2670-4069,37.48902215,126.9008612,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 디지털로56길 6-1,서울특별시 영등포구 대림동 1020-22,생활방범,1,200,360도 전방면,30,Jan-09,02-2670-4069,37.49066401,126.9023638,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 디지털로37길 32,서울특별시 영등포구 대림동 1058-20,생활방범,2,200,360도 전방면,30,Jan-09,02-2670-4069,37.49197091,126.8977662,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 디지털로38길 20-5,서울특별시 영등포구 대림동 1095-15,생활방범,1,200,360도 전방면,30,Jan-09,02-2670-4069,37.48750286,126.9008853,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 디지털로38길 20-20사거리앞,서울특별시 영등포구 대림동 1095-35 사거리앞,생활방범,3,200,360도 전방면,30,Jan-09,02-2670-4069,37.48724657,126.9003681,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 디지털로53가길 9-2삼거리앞,서울특별시 영등포구 대림동 1075-104 삼거리앞,생활방범,1,200,360도 전방면,30,Jan-09,02-2670-4069,37.4907321,126.9002196,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 디지털로38길 16삼거리앞,서울특별시 영등포구 대림동 1095-37 삼거리앞,생활방범,2,200,360도 전방면,30,Jan-09,02-2670-4069,37.48790335,126.900485,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 대림로7길 13사거리앞,서울특별시 영등포구 대림동 990-104 사거리앞,생활방범,1,200,360도 전방면,30,Feb-11,02-2670-4069,37.48903893,126.9036793,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 디지털로40길 14사거리앞,서울특별시 영등포구 대림동 1092-43 사거리앞,생활방범,3,200,360도 전방면,30,Feb-11,02-2670-4069,37.48845308,126.9007368,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 대림로23길 24삼거리앞,서울특별시 영등포구 대림동 706-13 삼거리앞,생활방범,2,200,360도 전방면,30,Feb-11,02-2670-4069,37.49294735,126.8982776,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 디지털로48길 19사거리앞,서울특별시 영등포구 대림동 1025-13 사거리앞,생활방범,2,200,360도 전방면,30,Feb-11,02-2670-4069,37.48850586,126.9012777,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 디지털로48나길 11사거리앞,서울특별시 영등포구 대림동 1025-22 사거리앞,생활방범,1,130,360도 전방면,30,Dec-11,02-2670-4069,37.48900463,126.9018076,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 대림로7다길 7-1삼거리앞,서울특별시 영등포구 대림동 1022-40 삼거리앞,생활방범,1,130,360도 전방면,30,Dec-11,02-2670-4069,37.48942217,126.9029961,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 디지털로54길 22-5,서울특별시 영등포구 대림동 1027-21,쓰레기단속,1,41,360도 전방면,30,Jan-06,02-2670-4069,37.48917284,126.9024978,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 도림천로13길 6삼거리앞,서울특별시 영등포구 대림동 1060-35 삼거리앞,쓰레기단속,1,200,360도 전방면,30,Dec-15,02-2670-4069,37.49027766,126.8969458,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 대림로7길 16-2삼거리앞,서울특별시 영등포구 대림동 991-34 삼거리앞,쓰레기단속,1,41,360도 전방면,30,Jan-09,02-2670-4069,37.48878024,126.9031234,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 대림로23길 13,서울특별시 영등포구 대림동 702 명지성모병원 앞 사거리 대동초교내,생활방범,1,200,360도 전방면,30,Jan-10,02-2670-4069,37.49348936,126.8991732,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 디지털로53길 31,서울특별시 영등포구 대림동 703-5 박재란공인중개사 앞 대동초교내,생활방범,1,200,360도 전방면,30,Jan-10,02-2670-4069,37.49315109,126.899418,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 디지털로53길 23,서울특별시 영등포구 대림동 1039-13 한송빌딩앞,생활방범,1,200,360도 전방면,30,Jan-10,02-2670-4069,37.49243751,126.899958,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 디지털로 378,서울특별시 영등포구 대림동 1032-14 향촌반점앞,생활방범,1,200,360도 전방면,30,Jan-10,02-2670-4069,37.49074079,126.9015103,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 디지털로 349,서울특별시 영등포구 대림동 1082-26 광명당앞 가로등,생활방범,1,200,360도 전방면,30,Jan-10,02-2670-4069,37.48887476,126.8992354,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 대림로23길 30,서울특별시 영등포구 대림동 1049-5 한전주,생활방범,1,200,360도 전방면,30,Jan-10,02-2670-4069,37.49269242,126.8978587,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 도림로38길 1 대림역 12번출구 앞,서울특별시 영등포구 대림동 1050-3 보안등 폴,생활방범,3,200,360도 전방면,30,Jan-10,02-2670-4069,37.49293234,126.8971614,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 대림로21길 5-1 대동초등학교 정문 앞,서울특별시 영등포구 대림동 702 대동초교 정문 내 좌측 신규폴,생활방범,1,200,360도 전방면,30,Jan-10,02-2670-4069,37.49292724,126.9006631,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 대림로 115 대림공원 사거리앞,서울특별시 영등포구 대림동 861-15 G마트앞 가로등,생활방범,1,200,360도 전방면,30,Jan-10,02-2670-4069,37.49172272,126.9023983,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 대림동 1103-13,서울특별시 영등포구 대림동 1103-13,생활방범,1,130,360도 전방면,30,Sep-11,02-2670-4069,37.48624766,126.900408,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 디지털로54길 4-2삼거리앞,서울특별시 영등포구 대림동 1028-5 삼거리앞,생활방범,1,130,360도 전방면,30,Sep-11,02-2670-4069,37.49040785,126.9016787,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 시흥대로177길 11삼거리앞,서울특별시 영등포구 대림동 990-71 삼거리앞,생활방범,1,130,360도 전방면,30,Sep-11,02-2670-4069,37.489071,126.9046887,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 디지털로 338,서울특별시 영등포구 디지털로 338,생활방범,3,200,360도 전방면,30,Feb-11,02-2670-4069,37.48807235,126.8985328,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 대림로23나길 7삼거리앞,서울특별시 영등포구 대림동 704-14 삼거리앞,생활방범,1,200,360도 전방면,30,Feb-06,02-2670-4069,37.49249356,126.8987234,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 디지털로57길 12사거리앞,서울특별시 영등포구 대림동 860-24 사거리앞,생활방범,2,200,360도 전방면,30,Feb-06,02-2670-4069,37.49165081,126.9008409,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 도림천로13길 10사거리앞,서울특별시 영등포구 대림동 1060-38 사거리앞,생활방범,1,200,360도 전방면,30,Feb-06,02-2670-4069,37.49053288,126.8974938,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 디지털로37길 20사거리앞,서울특별시 영등포구 대림동 1068-10 사거리앞,생활방범,1,200,360도 전방면,30,Feb-06,02-2670-4069,37.49023869,126.8982856,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 디지털로 365대로변앞,서울특별시 영등포구 대림동 1077-3 대로변앞,생활방범,1,200,360도 전방면,30,Feb-06,02-2670-4069,37.49010317,126.9005774,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 대림로7길 16-1사거리앞,서울특별시 영등포구 대림동 991-27 사거리앞,생활방범,2,200,360도 전방면,30,Feb-06,02-2670-4069,37.48863834,126.9033527,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 시흥대로175가길 8,서울특별시 영등포구 대림동 993-31,생활방범,3,200,360도 전방면,30,Feb-06,02-2670-4069,37.48794462,126.9037615,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 디지털로48나길 5,서울특별시 영등포구 대림동 1025-88,생활방범,1,200,360도 전방면,30,Feb-06,02-2670-4069,37.48836935,126.9020259,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 디지털로48가길 11사거리앞,서울특별시 영등포구 대림동 1027-15 사거리앞,생활방범,1,200,360도 전방면,30,Feb-06,02-2670-4069,37.48930448,126.9020989,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 디지털로48길 23-1주차장 담벼락앞,서울특별시 영등포구 대림동 1025-85 옆 주차장담벼락앞,생활방범,1,200,360도 전방면,30,Feb-06,02-2670-4069,37.48793957,126.9016845,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 도림천로15길 2대로변앞,서울특별시 영등포구 대림동 1116-38 대로변앞,생활방범,1,200,360도 전방면,30,Feb-06,02-2670-4069,37.48848133,126.8973405,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 디지털로 338-11,서울특별시 영등포구 대림동 1081-92,생활방범,1,200,360도 전방면,30,Feb-06,02-2670-4069,37.48775491,126.8991834,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 도림천로 429-1대림하나아트빌 106동 대로변앞,서울특별시 영등포구 대림동 1117-5 대림하나아트빌 106동 대로변앞,생활방범,1,200,360도 전방면,30,Feb-06,02-2670-4069,37.48706241,126.898628,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 디지털로37나길 22-1사거리앞,서울특별시 영등포구 대림동 1072-11 사거리앞,생활방범,1,200,360도 전방면,30,Jan-13,02-2670-4069,37.49163551,126.9001573,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 대림로 119-9,서울특별시 영등포구 대림동 860-41,생활방범,1,200,360도 전방면,30,Jan-13,02-2670-4069,37.49201293,126.9017165,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 도림로 124-11,서울특별시 영등포구 대림동 1055-5,생활방범,1,130,360도 전방면,30,Jul-13,02-2670-4069,37.49187042,126.8963368,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 대림로7가길 18-1삼거리앞,서울특별시 영등포구 대림동 1015-59 삼거리앞,생활방범,3,200,360도 전방면,30,Jan-10,02-2670-4069,37.49035827,126.9022659,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 디지털로56길 16,서울특별시 영등포구 대림동 1020-13,생활방범,3,200,360도 전방면,30,Jan-14,02-2670-4069,37.49035517,126.903146,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 도림천로11길 26-1사거리앞,서울특별시 영등포구 대림동 1075-1 사거리앞,생활방범,3,200,360도 전방면,30,Jan-14,02-2670-4069,37.49217293,126.8982681,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 도림천로11길 2,서울특별시 영등포구 대림동 1116-16,생활방범,3,200,360도 전방면,30,Mar-15,02-2670-4069,37.49098002,126.8965571,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 도림로36길 14,서울특별시 영등포구 대림동 1056-62,생활방범,2,200,360도 전방면,30,Mar-15,02-2670-4069,37.49168827,126.8967403,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 도림로36길 5,서울특별시 영등포구 대림동 1056-67,생활방범,2,200,360도 전방면,30,Mar-15,02-2670-4069,37.4924577,126.8967214,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 도림천로13길 16,서울특별시 영등포구 대림동 1057-3,생활방범,3,200,360도 전방면,30,Mar-15,02-2670-4069,37.49101863,126.8974389,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 디지털로37길 8,서울특별시 영등포구 대림동 1066-143,생활방범,2,200,360도 전방면,30,Mar-15,02-2670-4069,37.48936656,126.8987263,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 디지털로 353,서울특별시 영등포구 대림동 1081-33,생활방범,2,200,360도 전방면,30,Apr-15,02-2670-4069,37.48922965,126.8995794,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 디지털로37나길 15삼거리앞,서울특별시 영등포구 대림동 1072-30 삼거리앞,생활방범,2,200,360도 전방면,30,Apr-15,02-2670-4069,37.49124288,126.8996516,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 디지털로53가길 2-1삼거리앞,서울특별시 영등포구 대림동 1072-1 삼거리앞,생활방범,2,200,360도 전방면,30,Apr-15,02-2670-4069,37.49118747,126.9007417,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 디지털로 355도로변앞,서울특별시 영등포구 대림동 1080-30 도로변앞,생활방범,2,200,360도 전방면,30,Apr-15,02-2670-4069,37.48939996,126.8997739,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 디지털로 357도로변앞,서울특별시 영등포구 대림동 1080-17 도로변앞,생활방범,2,200,360도 전방면,30,Apr-15,02-2670-4069,37.48958289,126.899977,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 디지털로51길 10,서울특별시 영등포구 대림동 1030-1,생활방범,2,200,360도 전방면,30,Apr-15,02-2670-4069,37.49090895,126.9009727,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 디지털로53가길 2-7,서울특별시 영등포구 대림동 1073-2,생활방범,2,200,360도 전방면,30,Apr-15,02-2670-4069,37.49147753,126.9005508,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 디지털로37나길 22삼거리앞,서울특별시 영등포구 대림동 1072-12 삼거리앞,생활방범,2,200,360도 전방면,30,Apr-15,02-2670-4069,37.49146568,126.8999927,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 디지털로41길 15,서울특별시 영등포구 대림동 1068-13,생활방범,2,200,360도 전방면,30,Apr-15,02-2670-4069,37.4902785,126.8985274,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 디지털로 371,서울특별시 영등포구 대림동 1030-8,생활방범,2,200,360도 전방면,30,Apr-15,02-2670-4069,37.49062577,126.9011655,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 도림천로 367도로변앞,서울특별시 영등포구 대림동 1053-12 도로변앞,생활방범,3,200,360도 전방면,30,Mar-15,02-2670-4069,37.49212022,126.8957879,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 디지털로38길 26,서울특별시 영등포구 대림동 1095-1,생활방범,2,200,360도 전방면,30,Sep-15,02-2670-4069,37.48756853,126.9014962,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 디지털로37길 9-16사거리앞,서울특별시 영등포구 대림동 1066-81 사거리앞,생활방범,4,200,360도 전방면,30,Sep-15,02-2670-4069,37.48941117,126.8981595,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 도림천로15길 7-20,서울특별시 영등포구 대림동 1066-96,생활방범,2,200,360도 전방면,30,Sep-15,02-2670-4069,37.48965871,126.8976409,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 디지털로57길 5,서울특별시 영등포구 대림동 1032-3,생활방범,1,200,360도 전방면,30,Sep-15,02-2670-4069,37.4915654,126.9014844,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 대림로7가길 5,서울특별시 영등포구 대림동 1013-13,생활방범,1,200,360도 전방면,30,Sep-15,02-2670-4069,37.48981796,126.9034955,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 대림로17길 6,서울특별시 영등포구 대림동 834-20,생활방범,2,200,360도 전방면,30,Sep-15,02-2670-4069,37.49240149,126.9012847,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 디지털로38길 8-8,서울특별시 영등포구 디지털로38길 8-8,생활방범,3,200,360도 전방면,30,Sep-16,02-2670-4069,37.48815793,126.8996408,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 디지털로54길 13-8,서울특별시 영등포구 대림동 1022-15,생활방범,3,200,360도 전방면,30,Aug-17,02-2670-4069,37.4898961,126.9025403,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 도림천로369,서울특별시 영등포구 도림천로369,생활방범,2,200,360도 전방면,30,Aug-18,02-2670-4069,37.49194585,126.8960966,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 시흥대로 589-8LG신대림자이2단지 201동~202동 사이 도로앞,서울특별시 영등포구 대림동 1122 LG신대림자이2단지 201동~202동 사이 도로앞,생활방범,2,200,360도 전방면,30,Sep-15,02-2670-4069,37.48599966,126.9018807,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 시흥대로173길 13영림초교~LG신대림 자이APT 1단지 주차장 출입구앞,서울특별시 영등포구 대림동 1121 LG신대림 자이APT 1단지 주차장 출입구앞,생활방범,4,200,360도 전방면,30,Feb-11,02-2670-4069,37.48675277,126.9027203,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 도림천로21길 23-1삼거리앞,서울특별시 영등포구 대림동 992-19 삼거리앞,생활방범,3,200,360도 전방면,30,Feb-11,02-2670-4069,37.48777001,126.9026227,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 대림로 133,서울특별시 영등포구 대림로 133,생활방범,3,200,360도 전방면,30,Jan-16,02-2670-4069,37.49326572,126.9011012,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 디지털로 357,서울특별시 영등포구 대림동 1080-17,교통단속,3,200,360도 전방면,30,Sep-13,02-2670-4069,37.48960571,126.9001737,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 디지털로 344,서울특별시 영등포구 대림동 1082-6,교통단속,3,200,360도 전방면,30,Sep-13,02-2670-4069,37.48847804,126.8989973,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 대림로 149삼거리앞,서울특별시 영등포구 대림동 709-5 삼거리앞,교통단속,4,130,360도 전방면,30,Sep-12,02-2670-4069,37.49412703,126.9002937,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 도림천로21길 19사거리앞,서울특별시 영등포구 대림동 992-20 사거리앞,교통단속,5,130,360도 전방면,30,Jan-10,02-2670-4069,37.48708852,126.9020449,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 대림로 85,서울특별시 영등포구 대림동 990-45,교통단속,4,200,360도 전방면,30,Jan-06,02-2670-4069,37.48982321,126.9046132,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 도림로 154대로변앞,서울특별시 영등포구 대림동 709-1,교통단속,4,200,360도 전방면,30,Sep-13,02-2670-4069,37.49409792,126.8989503,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 디지털로56길 2삼거리앞,서울특별시 영등포구 대림동 1032-10 삼거리앞,교통단속,3,200,360도 전방면,30,Jan-06,02-2670-4069,37.49093217,126.9017591,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 도림로 136,서울특별시 영등포구 대림동 1050-1,교통단속,1,200,360도 전방면,30,Sep-13,02-2670-4069,37.49314052,126.8974685,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 도림로47길 28원지어린이공원1,서울특별시 영등포구 대림동 690 원지어린이공원1,생활방범,1,130,360도 전방면,30,Nov-12,02-2670-4069,37.49815102,126.899323,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 도림로47길 28원지어린이공원2,서울특별시 영등포구 대림동 690 원지어린이공원2,생활방범,1,130,360도 전방면,30,Nov-12,02-2670-4069,37.49816764,126.8997988,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 대림로35길 7동심어린이공원1,서울특별시 영등포구 대림동 742 동심어린이공원1,생활방범,1,200,360도 전방면,30,Dec-13,02-2670-4069,37.49871979,126.8970731,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 도신로 1대림유수지1,서울특별시 영등포구 대림동 611 대림유수지1,생활방범,1,130,360도 전방면,30,Nov-12,02-2670-4069,37.5049208,126.8948558,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 도신로 1대림유수지2,서울특별시 영등포구 대림동 611 대림유수지2,생활방범,1,130,360도 전방면,30,Nov-12,02-2670-4069,37.50471249,126.8943062,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 도림로57길 6근처 산성어린이공원1,서울특별시 영등포구 대림동 752-60 인근 산성어린이공원1,생활방범,1,200,360도 전방면,30,Dec-14,02-2670-4069,37.49707766,126.9025585,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 대림로29길 19두암어린이공원1,서울특별시 영등포구 대림동 714-3 앞 두암어린이공원1,생활방범,1,200,360도 전방면,30,Dec-14,02-2670-4069,37.495366,126.8974419,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 가마산로47길 13신우어린이공원1,서울특별시 영등포구 대림동 657 신우어린이공원1,생활방범,1,130,360도 전방면,30,Nov-12,02-2670-4069,37.50346504,126.8990506,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 가마산로47길 13신우어린이공원2,서울특별시 영등포구 대림동 657 신우어린이공원2,생활방범,1,200,360도 전방면,30,Dec-13,02-2670-4069,37.50312772,126.8991448,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 대림로35나길 19-1,서울특별시 영등포구 대림동 738-14,생활방범,1,200,360도 전방면,30,Feb-06,02-2670-4069,37.49694989,126.8976469,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 가마산로34길 19-1삼거리앞,서울특별시 영등포구 대림동 737-16 삼거리앞,생활방범,1,200,360도 전방면,30,Feb-06,02-2670-4069,37.49724392,126.8969244,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 대림로29가길 17,서울특별시 영등포구 대림동 733-3,생활방범,1,200,360도 전방면,30,Feb-06,02-2670-4069,37.49665263,126.8966027,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 도림로47가길 15삼거리앞,서울특별시 영등포구 대림동 746-24 삼거리앞,생활방범,1,200,360도 전방면,30,Jan-07,02-2670-4069,37.49776426,126.9012376,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 도림로47나길 22,서울특별시 영등포구 대림동 746-1,생활방범,1,200,360도 전방면,30,Jan-07,02-2670-4069,37.49841831,126.9002843,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 대림로34아길 6,서울특별시 영등포구 대림동 678-14,생활방범,1,200,360도 전방면,30,Jan-09,02-2670-4069,37.50040197,126.9008269,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 대림로34마길 1삼거리앞,서울특별시 영등포구 대림동 685-8 삼거리앞,생활방범,2,200,360도 전방면,30,Feb-11,02-2670-4069,37.49947755,126.9006098,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 도림로47가길 16-6삼거리앞,서울특별시 영등포구 대림동 754-15 삼거리앞,생활방범,1,130,360도 전방면,30,Dec-11,02-2670-4069,37.4975428,126.9013191,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 대림동 780 농구장편 관리사무소 진입로,서울특별시 영등포구 대림동 780 농구장편 관리사무소 진입로,생활방범,1,130,360도 전방면,30,Jan-12,02-2670-4069,37.49948599,126.8940582,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 대림로39길 19삼거리 대림운동장내 축구장 진입로앞,서울특별시 영등포구 대림동 778-12 삼거리 대림운동장내 축구장 진입로앞,생활방범,1,130,360도 전방면,30,Jan-12,02-2670-4069,37.49978581,126.8954984,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 대림로39길 19삼거리앞,서울특별시 영등포구 대림동 778-12 삼거리앞,쓰레기단속,1,41,360도 전방면,30,Jan-05,02-2670-4069,37.49961328,126.8956566,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 도림로39길 7-2삼거리앞,서울특별시 영등포구 대림동 712-5 삼거리앞,쓰레기단속,1,41,360도 전방면,30,Jan-09,02-2670-4069,37.49376633,126.896795,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 도신로 42대로변앞,서울특별시 영등포구 대림동 603-34 대로변앞,쓰레기단속,1,41,360도 전방면,30,Jan-09,02-2670-4069,37.50488457,126.8974679,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 대림로29라길 10-2,서울특별시 영등포구 대림동 810-42,쓰레기단속,1,200,360도 전방면,30,Jan-05,02-2670-4069,37.49472629,126.895494,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 도림로41길 20사거리앞,서울특별시 영등포구 대림동 722-10 사거리앞,쓰레기단속,1,200,360도 전방면,30,Dec-15,02-2670-4069,37.49549365,126.8976893,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 대림로31길 32,서울특별시 영등포구 대림동 731-5,쓰레기단속,1,200,360도 전방면,30,Dec-15,02-2670-4069,37.49627324,126.8956103,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 가마산로46길 9사거리앞,서울특별시 영등포구 대림동 672-6 사거리앞,쓰레기단속,1,200,360도 전방면,30,Dec-15,02-2670-4069,37.50146747,126.9007957,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 도림로 153 남부도로교통사업소 담벼락 앞,서울특별시 영등포구 대림동 711 서울 남부도로사업소 내 신규폴(파리바게트 대림역점 맞은편),생활방범,1,200,360도 전방면,30,Jan-10,02-2670-4069,37.49411826,126.8985483,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 도림로33길 9삼거리앞,서울특별시 영등포구 대림동 1052-21 삼거리앞,생활방범,1,130,360도 전방면,30,Sep-11,02-2670-4069,37.49347499,126.8959932,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 가마산로45길 6사거리앞,서울특별시 영등포구 대림동 668-10 사거리앞,생활방범,1,130,360도 전방면,30,Sep-11,02-2670-4069,37.50275903,126.8993754,2019-04-30
서울특별시 영등포구,서울특별시 영등포구 대림로34나길 18사거리앞,서울특별시 영등포구 대림동 688-26 사거리앞,생활방범,1,130,360도 전방면,30,Sep-11,02-2670-4069,37.50002266,126.898851,2019-04-30
