관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
서울특별시 광진구청,서울특별시 광진구 뚝섬로57길 13 (자양동),서울특별시 광진구 자양1동 660-16,생활방범,1,200,360도 전방향,30,Dec-13,02-450-7678,37.532235,127.083613,2019-03-06
서울특별시 광진구청,서울특별시 광진구 긴고랑로14길 33 (중곡동 선화빌라8차),서울특별시 광진구 중곡1동 162-22,생활방범,1,200,360도 전방향,30,Apr-17,02-450-7678,37.561093,127.080972,2019-03-06
서울특별시 광진구청,서울특별시 광진구 긴고랑로5길 11 (중곡동),서울특별시 광진구 중곡1동 233-46,생활방범,4,200,360도 전방향,30,Dec-13,02-450-7678,37.564833,127.079196,2019-03-06
서울특별시 광진구청,서울특별시 광진구 긴고랑로1길 11 (중곡동),서울특별시 광진구 중곡1동 238-1,생활방범,1,200,360도 전방향,30,Dec-11,02-450-7678,37.564608,127.077491,2019-03-06
서울특별시 광진구청,서울특별시 광진구 긴고랑로7길 11 (중곡동),서울특별시 광진구 중곡1동 239-1,생활방범,4,200,360도 전방향,30,Dec-13,02-450-7678,37.563969,127.079372,2019-03-06
서울특별시 광진구청,서울특별시 광진구 동일로70길 22 (중곡동),서울특별시 광진구 중곡1동 239-61,생활방범,3,200,360도 전방향,30,Dec-14,02-450-7678,37.56446,127.07801,2019-03-06
서울특별시 광진구청,서울특별시 광진구 긴고랑로14길 8 (중곡동),서울특별시 광진구 중곡1동 242-11,생활방범,1,200,360도 전방향,30,Dec-15,02-450-7678,37.562144,127.081392,2019-03-06
서울특별시 광진구청,서울특별시 광진구 긴고랑로12길 12 (중곡동),서울특별시 광진구 중곡1동 243-5,생활방범,1,200,360도 전방향,30,Dec-15,02-450-7678,37.562124,127.080726,2019-03-06
서울특별시 광진구청,서울특별시 광진구 능동로43길 38 (중곡동),서울특별시 광진구 중곡1동 244-27,생활방범,4,200,360도 전방향,30,Dec-14,02-450-7678,37.561658,127.079773,2019-03-06
서울특별시 광진구청,서울특별시 광진구 면목로 93 (중곡동),서울특별시 광진구 중곡1동 245-6,생활방범,4,200,360도 전방향,30,Apr-17,02-450-7678,37.561918,127.079007,2019-03-06
서울특별시 광진구청,서울특별시 광진구 긴고랑로6길 9 (중곡동),서울특별시 광진구 중곡1동 246-64,생활방범,1,200,360도 전방향,30,Apr-17,02-450-7678,37.563128,127.078329,2019-03-06
서울특별시 광진구청,서울특별시 광진구 긴고랑로4길 30 (중곡동),서울특별시 광진구 중곡1동 248-33,생활방범,4,200,360도 전방향,30,Dec-12,02-450-7678,37.5627,127.07711,2019-03-06
서울특별시 광진구청,서울특별시 광진구 동일로 374 (중곡동),서울특별시 광진구 중곡1동 249-1,생활방범,3,200,360도 전방향,30,Dec-13,02-450-7678,37.56423,127.076266,2019-03-06
서울특별시 광진구청,서울특별시 광진구 동일로66길 9 (중곡동),서울특별시 광진구 중곡1동 252-23,생활방범,4,200,360도 전방향,30,Apr-17,02-450-7678,37.561759,127.075841,2019-03-06
서울특별시 광진구청,서울특별시 광진구 천호대로101길 11 (중곡동),서울특별시 광진구 중곡1동 612-3,생활방범,1,200,360도 전방향,30,Apr-17,02-450-7678,37.559739,127.074677,2019-03-06
서울특별시 광진구청,서울특별시 광진구 긴고랑로8길 60 (중곡동),서울특별시 광진구 중곡1동 619-8,생활방범,4,200,360도 전방향,30,Dec-14,02-450-7678,37.56095,127.07764,2019-03-06
서울특별시 광진구청,서울특별시 광진구 긴고랑로8길 90 (중곡동),서울특별시 광진구 중곡1동 626-11,생활방범,1,200,360도 전방향,30,Apr-17,02-450-7678,37.55968,127.07691,2019-03-06
서울특별시 광진구청,서울특별시 광진구 동일로62길 37 (중곡동),서울특별시 광진구 중곡1동 631-3,생활방범,1,200,360도 전방향,30,Dec-14,02-450-7678,37.55945,127.07627,2019-03-06
서울특별시 광진구청,서울특별시 광진구 면목로 53 (중곡동),서울특별시 광진구 중곡1동 638-5,생활방범,4,200,360도 전방향,30,Dec-15,02-450-7678,37.5588,127.07713,2019-03-06
서울특별시 광진구청,서울특별시 광진구 면목로 74 (중곡동),서울특별시 광진구 중곡1동 643-1,생활방범,1,200,360도 전방향,30,Dec-14,02-450-7678,37.560047,127.079637,2019-03-06
서울특별시 광진구청,서울특별시 광진구 긴고랑로14길 63 (중곡동 삼보글로벌아파트),서울특별시 광진구 중곡1동 647-1,생활방범,4,200,360도 전방향,30,Dec-11,02-450-7678,37.559824,127.08027,2019-03-06
서울특별시 광진구청,서울특별시 광진구 천호대로107길 22 (중곡동 광남캐스빌),서울특별시 광진구 중곡1동 648-1,생활방범,4,200,360도 전방향,30,Dec-13,02-450-7678,37.558773,127.078909,2019-03-06
서울특별시 광진구청,서울특별시 광진구 천호대로107길 8 (중곡동 능동빌딩),서울특별시 광진구 중곡1동 649-1,생활방범,4,200,360도 전방향,30,Dec-15,02-450-7678,37.558298,127.078661,2019-03-06
서울특별시 광진구청,서울특별시 광진구 능동로47길 35 (중곡동),서울특별시 광진구 중곡1동 241-8 중곡1동시장 123호,생활방범,1,200,360도 전방향,30,Apr-17,02-450-7678,37.564183,127.081131,2019-03-06
서울특별시 광진구청,서울특별시 광진구 능동로47길 35 (중곡동),서울특별시 광진구 중곡1동 241-8 중곡1동시장 13호,생활방범,1,200,360도 전방향,30,Dec-16,02-450-7678,37.563537,127.080784,2019-03-06
서울특별시 광진구청,서울특별시 광진구 능동로47길 35 (중곡동),서울특별시 광진구 중곡1동 241-8 중곡1동시장 23호,생활방범,1,200,360도 전방향,30,Apr-17,02-450-7678,37.563339,127.08138,2019-03-06
서울특별시 광진구청,서울특별시 광진구 능동로50길 8 (중곡동),서울특별시 광진구 중곡2동 31-2,생활방범,1,200,360도 전방향,30,Dec-14,02-450-7678,37.563913,127.084041,2019-03-06
서울특별시 광진구청,서울특별시 광진구 능동로48가길 36 (중곡동),서울특별시 광진구 중곡2동 35-1,생활방범,4,200,360도 전방향,30,Dec-17,02-450-7678,37.563315,127.085931,2019-03-06
서울특별시 광진구청,서울특별시 광진구 긴고랑로29길 47 (중곡동),서울특별시 광진구 중곡2동 35-2,생활방범,5,200,360도 전방향,30,Dec-06,02-450-7678,37.56211,127.08624,2019-03-06
서울특별시 광진구청,서울특별시 광진구 용마산로21길 77 (중곡동),서울특별시 광진구 중곡2동 37-2,생활방범,1,200,360도 전방향,30,Dec-14,02-450-7678,37.561459,127.084759,2019-03-06
서울특별시 광진구청,서울특별시 광진구 용마산로3길 13 (중곡동),서울특별시 광진구 중곡2동 118-1,생활방범,1,200,360도 전방향,30,Dec-06,02-450-7678,37.556157,127.087347,2019-03-06
서울특별시 광진구청,서울특별시 광진구 천호대로125길 35-17 (중곡동),서울특별시 광진구 중곡2동 118-11,생활방범,3,200,360도 전방향,30,Apr-17,02-450-7678,37.555307,127.087265,2019-03-06
서울특별시 광진구청,서울특별시 광진구 용마산로1길 22 (중곡동),서울특별시 광진구 중곡2동 118-34,생활방범,4,200,360도 전방향,30,Apr-17,02-450-7678,37.554951,127.087431,2019-03-06
서울특별시 광진구청,서울특별시 광진구 천호대로121길 39 (중곡동),서울특별시 광진구 중곡2동 121-21,생활방범,1,200,360도 전방향,30,Apr-17,02-450-7678,37.556742,127.086391,2019-03-06
서울특별시 광진구청,서울특별시 광진구 긴고랑로 110 (중곡동),서울특별시 광진구 중곡2동 125-11,생활방범,4,200,360도 전방향,30,Dec-14,02-450-7678,37.559107,127.086874,2019-03-06
서울특별시 광진구청,서울특별시 광진구 천호대로119길 89 (중곡동),서울특별시 광진구 중곡2동 128-1,생활방범,1,200,360도 전방향,30,Apr-17,02-450-7678,37.55883,127.08558,2019-03-06
서울특별시 광진구청,서울특별시 광진구 용마산로3길 38 (중곡동),서울특별시 광진구 중곡2동 129-42,생활방범,4,200,360도 전방향,30,Apr-17,02-450-7678,37.556076,127.086095,2019-03-06
서울특별시 광진구청,서울특별시 광진구 용마산로1길 91 (중곡동 열린연립주택),서울특별시 광진구 중곡2동 132-1,생활방범,1,200,360도 전방향,30,Dec-13,02-450-7678,37.55634,127.08355,2019-03-06
서울특별시 광진구청,서울특별시 광진구 긴고랑로27길 26 (중곡동),서울특별시 광진구 중곡2동 149-20,생활방범,1,200,360도 전방향,30,Apr-17,02-450-7678,37.561364,127.086262,2019-03-06
서울특별시 광진구청,서울특별시 광진구 긴고랑로31길 28 (중곡동),서울특별시 광진구 중곡2동 150-118,생활방범,4,200,360도 전방향,30,Apr-17,02-450-7678,37.561063,127.087051,2019-03-06
서울특별시 광진구청,서울특별시 광진구 천호대로109길 13 (중곡동),서울특별시 광진구 중곡2동 158-5,생활방범,1,200,360도 전방향,30,Dec-14,02-450-7678,37.55753,127.08097,2019-03-06
서울특별시 광진구청,서울특별시 광진구 천호대로109길 53 (중곡동),서울특별시 광진구 중곡2동 160-3,생활방범,4,200,360도 전방향,30,Dec-14,02-450-7678,37.559223,127.082083,2019-03-06
서울특별시 광진구청,서울특별시 광진구 긴고랑로15길 15 (중곡동),서울특별시 광진구 중곡2동 31-41,생활방범,1,200,360도 전방향,30,Dec-08,02-450-7678,37.562689,127.083279,2019-03-06
서울특별시 광진구청,서울특별시 광진구 긴고랑로19길 34-4 (중곡동),서울특별시 광진구 중곡2동 34-45,생활방범,1,200,360도 전방향,30,Dec-13,02-450-7678,37.562781,127.084977,2019-03-06
서울특별시 광진구청,서울특별시 광진구 용마산로21길 65 (중곡동),서울특별시 광진구 중곡2동 37-26,생활방범,1,200,360도 전방향,30,Dec-15,02-450-7678,37.562024,127.08505,2019-03-06
서울특별시 광진구청,서울특별시 광진구 능동로44길 13 (중곡동),서울특별시 광진구 중곡2동 43-49,생활방범,1,200,360도 전방향,30,Dec-15,02-450-7678,37.56079,127.08241,2019-03-06
서울특별시 광진구청,서울특별시 광진구 긴고랑로16길 9-9 (중곡동),서울특별시 광진구 중곡2동 43-56,생활방범,1,200,360도 전방향,30,Apr-17,02-450-7678,37.561264,127.083241,2019-03-06
서울특별시 광진구청,서울특별시 광진구 용마산로 134 (중곡동),서울특별시 광진구 중곡2동 56-18,생활방범,2,200,360도 전방향,30,Dec-15,02-450-7678,37.56001,127.086814,2019-03-06
서울특별시 광진구청,서울특별시 광진구 동일로76나길 20 (중곡동),서울특별시 광진구 중곡3동 695,생활방범,1,200,360도 전방향,30,Dec-17,02-450-7678,37.568442,127.080078,2019-03-06
서울특별시 광진구청,서울특별시 광진구 능동로 411 (중곡동),서울특별시 광진구 중곡3동 167-4,생활방범,1,200,360도 전방향,30,Apr-17,02-450-7678,37.565782,127.083923,2019-03-06
서울특별시 광진구청,서울특별시 광진구 용마산로31길 31 (중곡동),서울특별시 광진구 중곡3동 169-121,생활방범,1,200,360도 전방향,30,Apr-17,02-450-7678,37.568993,127.084301,2019-03-06
서울특별시 광진구청,서울특별시 광진구 능동로53길 24-9 (중곡동),서울특별시 광진구 중곡3동 171-17,생활방범,3,200,360도 전방향,30,Dec-14,02-450-7678,37.56717,127.08345,2019-03-06
서울특별시 광진구청,서울특별시 광진구 능동로53길 30-12 (중곡동),서울특별시 광진구 중곡3동 171-32,생활방범,1,200,360도 전방향,30,Dec-11,02-450-7678,37.567117,127.082476,2019-03-06
서울특별시 광진구청,서울특별시 광진구 답십리로 78길,서울특별시 광진구 중곡3동 175-107,생활방범,1,200,360도 전방향,30,Dec-11,02-450-7678,37.56974,127.08129,2019-03-06
서울특별시 광진구청,서울특별시 광진구 동일로76길 12 (중곡동),서울특별시 광진구 중곡3동 189-59,생활방범,1,200,360도 전방향,30,Apr-17,02-450-7678,37.5676,127.07938,2019-03-06
서울특별시 광진구청,서울특별시 광진구 면목로11길 20 (중곡동),서울특별시 광진구 중곡3동 189-76,생활방범,3,200,360도 전방향,30,Apr-17,02-450-7678,37.554415,127.094584,2019-03-06
서울특별시 광진구청,서울특별시 광진구 답십리로88길 19 (중곡동),서울특별시 광진구 중곡3동 194-19,생활방범,1,200,360도 전방향,30,Apr-17,02-450-7678,37.570138,127.085134,2019-03-06
서울특별시 광진구청,서울특별시 광진구 용마산로31길 16 (중곡동),서울특별시 광진구 중곡3동 194-69,생활방범,1,200,360도 전방향,30,Apr-17,02-450-7678,37.56932,127.08522,2019-03-06
서울특별시 광진구청,서울특별시 광진구 면목로16길 10 (중곡동 금성빌라),서울특별시 광진구 중곡3동 198-26,생활방범,1,200,360도 전방향,30,Dec-15,02-450-7678,37.569452,127.083826,2019-03-06
서울특별시 광진구청,서울특별시 광진구 용마산로27길 10 (중곡동),서울특별시 광진구 중곡3동 29-32,생활방범,1,200,360도 전방향,30,Dec-11,02-450-7678,37.56734,127.08581,2019-03-06
서울특별시 광진구청,서울특별시 광진구 용마산로29길 25 (중곡동),서울특별시 광진구 중곡3동 29-48,생활방범,1,200,360도 전방향,30,Dec-14,02-450-7678,37.56711,127.08552,2019-03-06
서울특별시 광진구청,서울특별시 광진구 답십리로84길 6 (중곡동),서울특별시 광진구 중곡3동 552-4,생활방범,1,200,360도 전방향,30,Dec-15,02-450-7678,37.571021,127.08393,2019-03-06
서울특별시 광진구청,서울특별시 광진구 답십리로 370 (중곡동),서울특별시 광진구 중곡3동 566-1,생활방범,1,200,360도 전방향,30,Apr-17,02-450-7678,37.571446,127.081569,2019-03-06
서울특별시 광진구청,서울특별시 광진구 답십리로82길 18 (중곡동),서울특별시 광진구 중곡3동 571-3,생활방범,4,200,360도 전방향,30,Dec-13,02-450-7678,37.570476,127.082706,2019-03-06
서울특별시 광진구청,서울특별시 광진구 동일로78길 20 (중곡동),서울특별시 광진구 중곡3동 684-9,생활방범,4,200,360도 전방향,30,Apr-17,02-450-7678,37.569123,127.080592,2019-03-06
서울특별시 광진구청,서울특별시 광진구 동일로76길 51-22 (중곡동),서울특별시 광진구 중곡3동 693-9,생활방범,1,200,360도 전방향,30,Apr-17,02-450-7678,37.56816,127.08062,2019-03-06
서울특별시 광진구청,서울특별시 광진구 동일로76길 49 (중곡동),서울특별시 광진구 중곡3동 694-1,생활방범,3,200,360도 전방향,30,Dec-08,02-450-7678,37.567954,127.081331,2019-03-06
서울특별시 광진구청,서울특별시 광진구 영화사로5길 25 (중곡동),서울특별시 광진구 중곡4동 87-3,생활방범,1,200,360도 전방향,30,Apr-17,02-450-7678,37.557287,127.092162,2019-03-06
서울특별시 광진구청,서울특별시 광진구 자양로45길 89 (중곡동 궁전빌),서울특별시 광진구 중곡4동 94-1,생활방범,1,200,360도 전방향,30,Dec-12,02-450-7678,37.55498,127.08979,2019-03-06
서울특별시 광진구청,서울특별시 광진구 용마산로22길 10-10 (중곡동),서울특별시 광진구 중곡4동 21-4,생활방범,1,200,360도 전방향,30,Apr-17,02-450-7678,37.563039,127.087694,2019-03-06
서울특별시 광진구청,서울특별시 광진구 영화사로3가길 9 (중곡동 부흥파크빌라),서울특별시 광진구 중곡4동 101-20,생활방범,1,200,360도 전방향,30,Dec-12,02-450-7678,37.5578,127.09292,2019-03-06
서울특별시 광진구청,서울특별시 광진구 영화사로3가길 25 (중곡동),서울특별시 광진구 중곡4동 102-11,생활방범,1,200,360도 전방향,30,Dec-15,02-450-7678,37.557413,127.093476,2019-03-06
서울특별시 광진구청,서울특별시 광진구 영화사로9가길 61 (중곡동),서울특별시 광진구 중곡4동 103-2,생활방범,1,200,360도 전방향,30,Dec-14,02-450-7678,37.545714,127.072161,2019-03-06
서울특별시 광진구청,서울특별시 광진구 영화사로9길 10 (중곡동 트루빌),서울특별시 광진구 중곡4동 104-5,생활방범,1,200,360도 전방향,30,Apr-17,02-450-7678,37.555427,127.093379,2019-03-06
서울특별시 광진구청,서울특별시 광진구 영화사로9길 70-12 (중곡동),서울특별시 광진구 중곡4동 106-2,생활방범,1,200,360도 전방향,30,Dec-13,02-450-7678,37.556664,127.094671,2019-03-06
서울특별시 광진구청,서울특별시 광진구 영화사로7길 24 (중곡동),서울특별시 광진구 중곡4동 107-28,생활방범,1,200,360도 전방향,30,Dec-08,02-450-7678,37.556721,127.092139,2019-03-06
서울특별시 광진구청,서울특별시 광진구 영화사로 51 (중곡동),서울특별시 광진구 중곡4동 107-40,생활방범,1,200,360도 전방향,30,Dec-11,02-450-7678,37.55563,127.092352,2019-03-06
서울특별시 광진구청,서울특별시 광진구 용마산로8가길 26 (중곡동),서울특별시 광진구 중곡4동 147-152,생활방범,1,200,360도 전방향,30,Dec-14,02-450-7678,37.560844,127.088772,2019-03-06
서울특별시 광진구청,서울특별시 광진구 용마산로8다길 23 (중곡동),서울특별시 광진구 중곡4동 150-300,생활방범,1,200,360도 전방향,30,Dec-13,02-450-7678,37.56181,127.08942,2019-03-06
서울특별시 광진구청,서울특별시 광진구 용마산로36길 66 (중곡동 보광아트빌),서울특별시 광진구 중곡4동 287-15,생활방범,1,200,360도 전방향,30,Dec-14,02-450-7678,37.569375,127.088665,2019-03-06
서울특별시 광진구청,서울특별시 광진구 용마산로8길 10 (중곡동 동암아트빌),서울특별시 광진구 중곡4동 58-22,생활방범,1,200,360도 전방향,30,Apr-17,02-450-7678,37.559586,127.088293,2019-03-06
서울특별시 광진구청,서울특별시 광진구 용마산로36길 44 (중곡동),서울특별시 광진구 중곡4동 599-4,생활방범,1,200,360도 전방향,30,Apr-17,02-450-7678,37.570427,127.088337,2019-03-06
서울특별시 광진구청,서울특별시 광진구 용마산로34길 15 (중곡동 드림빌),서울특별시 광진구 중곡4동 602-8,생활방범,1,200,360도 전방향,30,Dec-12,02-450-7678,37.57016,127.08706,2019-03-06
서울특별시 광진구청,서울특별시 광진구 긴고랑로46가길 36 (중곡동),서울특별시 광진구 중곡4동 73-107,생활방범,1,200,360도 전방향,30,Apr-17,02-450-7678,37.558506,127.095202,2019-03-06
서울특별시 광진구청,서울특별시 광진구 긴고랑로46길 11,서울특별시 광진구 중곡4동 73-8,생활방범,4,200,360도 전방향,30,Apr-17,02-450-7678,37.560102,127.095572,2019-03-06
서울특별시 광진구청,서울특별시 광진구 용마산로2길 45 (중곡동 욱현아파트),서울특별시 광진구 중곡4동 90-18,생활방범,1,200,360도 전방향,30,Dec-15,02-450-7678,37.55587,127.09053,2019-03-06
서울특별시 광진구청,서울특별시 광진구 자양로45길 65 (중곡동),서울특별시 광진구 중곡4동 94-20,생활방범,1,200,360도 전방향,30,Apr-17,02-450-7678,37.554018,127.090432,2019-03-06
서울특별시 광진구청,서울특별시 광진구 자양로43길 86 (중곡동 다온),서울특별시 광진구 중곡4동 94-31,생활방범,1,200,360도 전방향,30,Dec-12,02-450-7678,37.554339,127.089489,2019-03-06
서울특별시 광진구청,서울특별시 광진구 아차산로21길 47 (화양동),서울특별시 광진구 화양동 234,생활방범,1,200,360도 전방향,30,Dec-15,02-450-7678,37.544139,127.065338,2019-03-06
서울특별시 광진구청,서울특별시 광진구 동일로28길 16 (화양동),서울특별시 광진구 화양동 32-1,생활방범,1,200,360도 전방향,30,Apr-17,02-450-7678,37.54619,127.067924,2019-03-06
서울특별시 광진구청,서울특별시 광진구 아차산로23길 68 (화양동),서울특별시 광진구 화양동 36-4,생활방범,4,200,360도 전방향,30,Dec-12,02-450-7678,37.545011,127.06751,2019-03-06
서울특별시 광진구청,서울특별시 광진구 아차산로25길 27 (화양동),서울특별시 광진구 화양동 45-3,생활방범,3,200,360도 전방향,30,Apr-17,02-450-7678,37.542751,127.067125,2019-03-06
서울특별시 광진구청,서울특별시 광진구 동일로24길 56 (화양동),서울특별시 광진구 화양동 46-3,생활방범,4,200,360도 전방향,30,Apr-17,02-450-7678,37.543076,127.068117,2019-03-06
서울특별시 광진구청,서울특별시 광진구 동일로22길 28 (화양동),서울특별시 광진구 화양동 49-5,생활방범,1,200,360도 전방향,30,Dec-13,02-450-7678,37.54209,127.06582,2019-03-06
서울특별시 광진구청,서울특별시 광진구 아차산로 241 (화양동),서울특별시 광진구 화양동 6-7,생활방범,3,200,360도 전방향,30,Dec-15,02-450-7678,37.540589,127.070459,2019-03-06
서울특별시 광진구청,서울특별시 광진구 동일로24길 77 (화양동),서울특별시 광진구 화양동 10-28,생활방범,1,200,360도 전방향,30,Apr-17,02-450-7678,37.542837,127.069176,2019-03-06
서울특별시 광진구청,서울특별시 광진구 군자로3길 25-16 (화양동),서울특별시 광진구 화양동 12-47,생활방범,1,200,360도 전방향,30,Dec-15,02-450-7678,37.543658,127.070658,2019-03-06
서울특별시 광진구청,서울특별시 광진구 군자로5길 18-12 (화양동),서울특별시 광진구 화양동 16-61,생활방범,4,200,360도 전방향,30,Dec-12,02-450-7678,37.54558,127.06957,2019-03-06
서울특별시 광진구청,서울특별시 광진구 긴고랑로46길 11,서울특별시 광진구 화양동 111-89,생활방범,1,200,360도 전방향,30,Apr-17,02-450-7678,37.548659,127.087079,2019-03-06
서울특별시 광진구청,서울특별시 광진구 능동로13길 88 (화양동),서울특별시 광진구 화양동 32-17,생활방범,1,200,360도 전방향,30,Dec-14,02-450-7678,37.545387,127.06865,2019-03-06
서울특별시 광진구청,서울특별시 광진구 동일로28길 38 (화양동),서울특별시 광진구 화양동 32-27,생활방범,3,200,360도 전방향,30,Dec-14,02-450-7678,37.546196,127.068826,2019-03-06
서울특별시 광진구청,서울특별시 광진구 아차산로25길 48 (화양동),서울특별시 광진구 화양동 35-24,생활방범,1,200,360도 전방향,30,Dec-15,02-450-7678,37.54337,127.067571,2019-03-06
서울특별시 광진구청,서울특별시 광진구 동일로22길 71 (화양동),서울특별시 광진구 화양동 47-73,생활방범,4,200,360도 전방향,30,Dec-13,02-450-7678,37.541407,127.068385,2019-03-06
서울특별시 광진구청,서울특별시 광진구 광나루로24길 12 (화양동),서울특별시 광진구 화양동 495-16,생활방범,4,200,360도 전방향,30,Dec-17,02-450-7678,37.545621,127.076109,2019-03-06
서울특별시 광진구청,서울특별시 광진구 광나루로22길 7,서울특별시 광진구 화양동 499-44,생활방범,1,200,360도 전방향,30,Apr-17,02-450-7678,37.546203,127.075255,2019-03-06
서울특별시 광진구청,서울특별시 광진구 광나루로20가길 21 (화양동),서울특별시 광진구 화양동 502-1,생활방범,1,200,360도 전방향,30,Apr-17,02-450-7678,37.545129,127.075394,2019-03-06
서울특별시 광진구청,서울특별시 광진구 광나루로26길 24 (화양동),서울특별시 광진구 화양동 509-1,생활방범,1,200,360도 전방향,30,Dec-15,02-450-7678,37.545343,127.077269,2019-03-06
서울특별시 광진구청,서울특별시 광진구 아차산로31길 14 (화양동),서울특별시 광진구 화양동 8-36,생활방범,3,200,360도 전방향,30,Apr-17,02-450-7678,37.541594,127.069546,2019-03-06
서울특별시 광진구청,서울특별시 광진구 긴고랑로 19 (중곡동),서울특별시 광진구 중곡1동 239-75,생활방범,1,200,360도 전방향,30,Dec-16,02-450-7678,37.563773,127.078716,2019-03-06
서울특별시 광진구청,서울특별시 광진구 긴고랑로16길 50 (중곡동 미주빌),서울특별시 광진구 중곡2동 47-6,생활방범,1,200,360도 전방향,30,Dec-16,02-450-7678,37.559716,127.081672,2019-03-06
서울특별시 광진구청,서울특별시 광진구 답십리로78길 9-16 (중곡동),서울특별시 광진구 중곡3동 570-9,생활방범,1,200,360도 전방향,30,Dec-16,02-450-7678,37.570927,127.082252,2019-03-06
서울특별시 광진구청,서울특별시 광진구 용마산로4길 26 (중곡동 그랑아트빌),서울특별시 광진구 중곡4동 90-50,생활방범,1,200,360도 전방향,30,Dec-16,02-450-7678,37.55642,127.08971,2019-03-06
서울특별시 광진구청,서울특별시 광진구 천호대로110길 122 (능동),서울특별시 광진구 능동 315-17,생활방범,1,200,360도 전방향,30,Dec-16,02-450-7678,37.552123,127.07769,2019-03-06
서울특별시 광진구청,서울특별시 광진구 자양로22길 58(구의동),서울특별시 광진구 구의1동 242-8,생활방범,1,200,360도 전방향,30,Dec-16,02-450-7678,37.539745,127.086396,2019-03-06
서울특별시 광진구청,서울특별시 광진구 자양로47길 11 (구의동),서울특별시 광진구 구의2동 50-4,생활방범,3,200,360도 전방향,30,Dec-16,02-450-7678,37.552202,127.091916,2019-03-06
서울특별시 광진구청,서울특별시 광진구 광나루로52길 66 (구의동),서울특별시 광진구 구의3동 210-51,생활방범,1,200,360도 전방향,30,Dec-16,02-450-7678,37.539816,127.092324,2019-03-06
서울특별시 광진구청,서울특별시 광진구 광장로7길 7 (광장동),서울특별시 광진구 광장동 272-24,생활방범,1,200,360도 전방향,30,Dec-16,02-450-7678,37.548169,127.105679,2019-03-06
서울특별시 광진구청,서울특별시 광진구 자양로15길 108 (자양동),서울특별시 광진구 자양1동 612-21,생활방범,1,200,360도 전방향,30,Dec-16,02-450-7678,37.53435,127.07799,2019-03-06
서울특별시 광진구청,서울특별시 광진구 자양로3길 7 (자양동),서울특별시 광진구 자양2동 674,생활방범,4,200,360도 전방향,30,Dec-16,02-450-7678,37.530368,127.085115,2019-03-06
서울특별시 광진구청,서울특별시 광진구 뚝섬로40길 31 (자양동),서울특별시 광진구 자양3동 466-4,생활방범,1,200,360도 전방향,30,Dec-16,02-450-7678,37.532483,127.072689,2019-03-06
서울특별시 광진구청,서울특별시 광진구 뚝섬로22길 89 (자양동 대농연립),서울특별시 광진구 자양4동 57-156,생활방범,3,200,360도 전방향,30,Dec-16,02-450-7678,37.534083,127.062672,2019-03-06
서울특별시 광진구청,서울특별시 광진구 군자로 38 (화양동),서울특별시 광진구 화양동 132-66,생활방범,1,200,360도 전방향,30,Dec-16,02-450-7678,37.54641,127.070288,2019-03-06
서울특별시 광진구청,서울특별시 광진구 능동로31길 12-15 (군자동),서울특별시 광진구 군자동 476-15,생활방범,1,200,360도 전방향,30,Dec-16,02-450-7678,37.556282,127.078209,2019-03-06
서울특별시 광진구청,서울특별시 광진구 자양로30길 29 (구의동),서울특별시 광진구 구의1동 232-80,생활방범,1,200,360도 전방향,30,Apr-17,02-450-7678,37.543482,127.086492,2019-03-06
서울특별시 광진구청,서울특별시 광진구 천호대로121길 6 (중곡동 유진쎄인트빌),서울특별시 광진구 중곡2동 120-7,생활방범,1,200,360도 전방향,30,Apr-17,02-450-7678,37.555435,127.086602,2019-03-06
서울특별시 광진구청,서울특별시 광진구 자양번영로13길 32 (자양동),서울특별시 광진구 자양3동 227-237,생활방범,3,200,360도 전방향,30,Apr-17,02-450-7678,37.5378,127.075145,2019-03-06
서울특별시 광진구청,서울특별시 광진구 동일로20길 106 (자양동),서울특별시 광진구 자양4동 5-75,생활방범,1,200,360도 전방향,30,Apr-17,02-450-7678,37.539243,127.069405,2019-03-06
서울특별시 광진구청,서울특별시 광진구 동일로66길 28 (중곡동),서울특별시 광진구 중곡1동 254-12,생활방범,3,200,360도 전방향,30,Dec-17,02-450-7678,37.561366,127.076744,2019-03-06
서울특별시 광진구청,서울특별시 광진구 능동로48길 59 (중곡동),서울특별시 광진구 중곡2동 35-8,생활방범,3,200,360도 전방향,30,Dec-17,02-450-7678,37.56194,127.085856,2019-03-06
서울특별시 광진구청,서울특별시 광진구 능동로55길 20 (중곡동),서울특별시 광진구 중곡3동 169-53,생활방범,3,200,360도 전방향,30,Dec-17,02-450-7678,37.567988,127.084465,2019-03-06
서울특별시 광진구청,서울특별시 광진구 용마산로30길 6 (중곡),서울특별시 광진구 중곡4동 297-7,생활방범,4,200,360도 전방향,30,Dec-17,02-450-7678,37.568243,127.086283,2019-03-06
서울특별시 광진구청,서울특별시 광진구 아차산로21길 97(화양동),서울특별시 광진구 화양동 24-12,생활방범,4,200,360도 전방향,30,Dec-17,02-450-7678,37.546036,127.067047,2019-03-06
서울특별시 광진구청,서울특별시 광진구 광나루로17길 14-14 (군자동),서울특별시 광진구 군자동 369-5,생활방범,3,200,360도 전방향,30,Dec-17,02-450-7678,37.548774,127.07275,2019-03-06
