관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
서울특별시 강서구청,서울특별시 강서구 강서로29길 55-7,서울특별시 강서구 화곡1동 379-6,생활방범,1,130,360도전방면,30,Apr-12,02-2600-1884,37.538933,126.84036,2019-03-01
서울특별시 강서구청,서울특별시 강서구 강서로27길 30,서울특별시 강서구 화곡1동 400-72,생활방범,1,130,360도전방면,30,Apr-12,02-2600-1884,37.532043,126.84133,2019-03-01
서울특별시 강서구청,서울특별시 강서구 강서로15길 85,서울특별시 강서구 화곡1동 424-34,생활방범,1,130,360도전방면,30,Apr-12,02-2600-1884,37.530674,126.8425,2019-03-01
서울특별시 강서구청,서울특별시 강서구 곰달래로19길 6,서울특별시 강서구 화곡1동 426-5,생활방범,2,200,360도전방면,30,Apr-12,02-2600-1884,37.527996,126.84584,2019-03-01
서울특별시 강서구청,서울특별시 강서구 강서로5다길 35,서울특별시 강서구 화곡1동 909-1,생활방범,1,130,360도전방면,30,Apr-12,02-2600-1884,37.527225,126.84068,2019-03-01
서울특별시 강서구청,서울특별시 강서구 월정로14길 8,서울특별시 강서구 화곡1동 932-8,생활방범,1,130,360도전방면,30,Dec-12,02-2600-1884,37.531536,126.8397,2019-03-01
서울특별시 강서구청,서울특별시 강서구 화곡1동 932-8,서울특별시 강서구 화곡1동 424-58,생활방범,1,130,360도전방면,30,Dec-12,02-2600-1884,37.530804,126.838486,2019-03-01
서울특별시 강서구청,서울특별시 강서구 곰달래로15가길 29,서울특별시 강서구 화곡1동 357-14,생활방범,1,200,360도전방면,30,Dec-12,02-2600-1884,37.530804,126.838486,2019-03-01
서울특별시 강서구청,서울특별시 강서구 곰달래로15가길 29,서울특별시 강서구 화곡1동 357-7,생활방범,2,200,360도전방면,30,Dec-12,02-2600-1884,37.53377,126.84429,2019-03-01
서울특별시 강서구청,서울특별시 강서구 강서로17가길 15-3,서울특별시 강서구 화곡1동 350-28,생활방범,2,200,360도전방면,30,Dec-12,02-2600-1884,37.534176,126.84125,2019-03-01
서울특별시 강서구청,서울특별시 강서구 가로공원로82길 75,서울특별시 강서구 화곡1동 366-71,생활방범,1,130,360도전방면,30,Dec-12,02-2600-1884,37.534534,126.843,2019-03-01
서울특별시 강서구청,서울특별시 강서구 강서로17나길 46,서울특별시 강서구 화곡1동 351-25,생활방범,2,200,360도전방면,30,Dec-12,02-2600-1884,37.535324,126.84144,2019-03-01
서울특별시 강서구청,서울특별시 강서구 가로공원로84길 53,서울특별시 강서구 화곡1동 352-48,생활방범,1,130,360도전방면,30,Dec-12,02-2600-1884,37.534924,126.84032,2019-03-01
서울특별시 강서구청,서울특별시 강서구 가로공원로80가길 4,서울특별시 강서구 화곡1동 366-57,생활방범,2,200,360도전방면,30,Dec-12,02-2600-1884,37.534313,126.83865,2019-03-01
서울특별시 강서구청,서울특별시 강서구 가로공원로78길 64,서울특별시 강서구 화곡1동 362-96,생활방범,1,130,360도전방면,30,Dec-12,02-2600-1884,37.536175,126.83926,2019-03-01
서울특별시 강서구청,서울특별시 강서구 가로공원로84길 20,서울특별시 강서구 화곡1동 369-1,생활방범,2,200,360도전방면,30,Dec-12,02-2600-1884,37.53509,126.83818,2019-03-01
서울특별시 강서구청,서울특별시 강서구 강서로45라길 35,서울특별시 강서구 화곡1동 370-109,생활방범,1,130,360도전방면,30,Dec-12,02-2600-1884,37.538937,126.83923,2019-03-01
서울특별시 강서구청,서울특별시 강서구 화곡로24길 47,서울특별시 강서구 화곡1동 381-12,생활방범,1,130,360도전방면,30,Dec-12,02-2600-1884,37.539547,126.835884,2019-03-01
서울특별시 강서구청,서울특별시 강서구 화곡로18길 19,서울특별시 강서구 화곡1동 1072-22,생활방범,1,130,360도전방면,30,Dec-12,02-2600-1884,37.53796,126.83533,2019-03-01
서울특별시 강서구청,서울특별시 강서구 화곡로18길 44-31,서울특별시 강서구 화곡1동 1088-6,생활방범,1,130,360도전방면,30,Dec-12,02-2600-1884,37.533325,126.8421,2019-03-01
서울특별시 강서구청,서울특별시 강서구 강서로17다길 15,서울특별시 강서구 화곡1동 354-30,생활방범,1,130,360도전방면,30,Dec-12,02-2600-1884,37.535526,126.835594,2019-03-01
서울특별시 강서구청,서울특별시 강서구 가로공원로72길 29,서울특별시 강서구 화곡1동 372-55,생활방범,2,200,360도전방면,30,Dec-12,02-2600-1884,37.529793,126.842982,2019-03-01
서울특별시 강서구청,서울특별시 강서구 곰달래로20길 11,서울특별시 강서구 화곡1동 916-12,생활방범,2,200,360도전방면,30,Dec-12,02-2600-1884,37.52782,126.84161,2019-03-01
서울특별시 강서구청,서울특별시 강서구 국회대로 59-23,서울특별시 강서구 화곡1동 934-5,생활방범,1,130,360도전방면,30,Dec-12,02-2600-1884,37.539253,126.83423,2019-03-01
서울특별시 강서구청,서울특별시 강서구 화곡로14길 7,서울특별시 강서구 화곡1동 1070-39,생활방범,1,130,360도전방면,30,Dec-13,02-2600-1884,37.530632,126.840546,2019-03-01
서울특별시 강서구청,서울특별시 강서구 곰달래로19가길 34,서울특별시 강서구 화곡1동424-86,생활방범,1,130,360도전방면,30,Dec-14,02-2600-1884,37.534363,126.83798,2019-03-01
서울특별시 강서구청,서울특별시 강서구 가로공원길 76길,서울특별시 강서구 화곡1동 373-12,생활방범,2,200,360도전방면,30,Dec-13,02-2600-1884,37.52925,126.84291,2019-03-01
서울특별시 강서구청,서울특별시 강서구 강서로7길90,서울특별시 강서구 화곡1동925-7,생활방범,1,130,360도전방면,30,Dec-14,02-2600-1884,37.535206,126.83982,2019-03-01
서울특별시 강서구청,서울특별시 강서구 월정로 30나길 32,서울특별시 강서구 화곡1동 362-169,생활방범,2,200,360도전방면,30,Sep-15,02-2600-1884,37.533806,126.845276,2019-03-01
서울특별시 강서구청,서울특별시 강서구 강서로 19길 11,서울특별시 강서구 화곡1동 350-37,생활방범,2,200,360도전방면,30,Sep-15,02-2600-1884,37.529366,126.84017,2019-03-01
서울특별시 강서구청,서울특별시 강서구 월정로 18길 27,서울특별시 강서구 화곡1동 922-13,생활방범,3,200,360도전방면,30,Sep-15,02-2600-1884,37.53679,126.84161,2019-03-01
서울특별시 강서구청,서울특별시 강서구 가로공원로 88길 28,서울특별시 강서구 화곡1동 367-78,생활방범,2,200,360도전방면,30,Dec-15,02-2600-1884,37.531418,126.838232,2019-03-01
서울특별시 강서구청,서울특별시 강서구 강서로 15길 132,서울특별시 강서구 화곡1동 358-15,생활방범,1,200,360도전방면,30,May-16,02-2600-1884,37.536232,126.838286,2019-03-01
서울특별시 강서구청,서울특별시 강서구 가로공원로 200-26,서울특별시 강서구 화곡1동 371-27,생활방범,2,200,360도전방면,30,May-16,02-2600-1884,37.53239,126.83746,2019-03-01
서울특별시 강서구청,서울특별시 강서구 월정로28가길 15,서울특별시 강서구 화곡1동 359-101,생활방범,2,200,360도전방면,30,Nov-09,02-2600-1884,37.5358,126.8528,2019-03-01
서울특별시 강서구청,서울특별시 강서구 강서로18길 129-16,서울특별시 강서구 화곡2동 160-18,생활방범,1,200,360도전방면,30,Nov-09,02-2600-1884,37.534367,126.85233,2019-03-01
서울특별시 강서구청,서울특별시 강서구 곰달래로31마길 20,서울특별시 강서구 화곡2동 452-33,생활방범,1,200,360도전방면,30,Nov-09,02-2600-1884,37.530773,126.856544,2019-03-01
서울특별시 강서구청,서울특별시 강서구 강서로8길 153,서울특별시 강서구 화곡2동 847-14,생활방범,2,200,360도전방면,30,Aug-10,02-2600-1884,37.52942,126.8552,2019-03-01
서울특별시 강서구청,서울특별시 강서구 국회대로7길 101,서울특별시 강서구 화곡2동 854-1,생활방범,1,200,360도전방면,30,Nov-09,02-2600-1884,37.53471,126.85567,2019-03-01
서울특별시 강서구청,서울특별시 강서구 등촌로13바길 91,서울특별시 강서구 화곡2동 867-1,생활방범,1,200,360도전방면,30,Mar-10,02-2600-1884,37.53218,126.85349,2019-03-01
서울특별시 강서구청,서울특별시 강서구 곰달래로31가길 37,서울특별시 강서구 화곡2동 869-39,생활방범,1,41,360도전방면,30,Nov-09,02-2600-1884,37.533806,126.8551,2019-03-01
서울특별시 강서구청,서울특별시 강서구 곰달래로41길 33,서울특별시 강서구 화곡2동 870-1,생활방범,2,200,360도전방면,30,Mar-10,02-2600-1884,37.52977,126.853134,2019-03-01
서울특별시 강서구청,서울특별시 강서구 곰달래로32길 29,서울특별시 강서구 화곡2동 884-13,생활방범,2,200,360도전방면,30,Aug-10,02-2600-1884,37.529167,126.8532,2019-03-01
서울특별시 강서구청,서울특별시 강서구 국회대로7길 137,서울특별시 강서구 화곡2동 885,생활방범,2,200,360도전방면,30,Apr-12,02-2600-1884,37.53526,126.85424,2019-03-01
서울특별시 강서구청,서울특별시 강서구 곰달래로45길 73,서울특별시 강서구 화곡2동 457-48,생활방범,1,130,360도전방면,30,Apr-11,02-2600-1884,37.530098,126.85512,2019-03-01
서울특별시 강서구청,서울특별시 강서구 강서로5라길 124,서울특별시 강서구 화곡2동 852-20,생활방범,2,200,360도전방면,30,Apr-12,02-2600-1884,37.53309,126.856445,2019-03-01
서울특별시 강서구청,서울특별시 강서구 곰달래로45길 15,서울특별시 강서구 화곡2동 865-2,생활방범,2,200,360도전방면,30,Dec-12,02-2600-1884,37.532536,126.85721,2019-03-01
서울특별시 강서구청,서울특별시 강서구 곰달래로47길 35,서울특별시 강서구 화곡2동 836-14,생활방범,2,200,360도전방면,30,Dec-12,02-2600-1884,37.53208,126.8563,2019-03-01
서울특별시 강서구청,서울특별시 강서구 곰달래로43길 14,서울특별시 강서구 화곡2동 834-6,생활방범,2,200,360도전방면,30,Dec-13,02-2600-1884,37.530457,126.85372,2019-03-01
서울특별시 강서구청,서울특별시 강서구 곰달래로36길17,서울특별시 강서구 화곡2동856-1,생활방범,1,130,360도전방면,30,Sep-15,02-2600-1884,37.537052,126.85392,2019-03-01
서울특별시 강서구청,서울특별시 강서구 등촌로 13자길 79,서울특별시 강서구 화곡2동 461-4,생활방범,2,200,360도전방면,30,May-16,02-2600-1884,37.534382,126.853763,2019-03-01
서울특별시 강서구청,서울특별시 강서구 곰달래로31마길 43,서울특별시 강서구 화곡2동 161-7,생활방범,2,200,360도전방면,30,Mar-10,02-2600-1884,37.546047,126.835495,2019-03-01
서울특별시 강서구청,서울특별시 강서구 강서로45가길 44,서울특별시 강서구 화곡3동 1014-35,생활방범,2,200,360도전방면,30,Mar-10,02-2600-1884,37.544342,126.835148,2019-03-01
서울특별시 강서구청,서울특별시 강서구 화곡로13길 90-53,서울특별시 강서구 화곡3동 1016-34,생활방범,2,200,360도전방면,30,Mar-10,02-2600-1884,37.54366,126.83524,2019-03-01
서울특별시 강서구청,서울특별시 강서구 강서로37길 38,서울특별시 강서구 화곡3동 1020-3,생활방범,2,200,360도전방면,30,Mar-10,02-2600-1884,37.54369,126.83752,2019-03-01
서울특별시 강서구청,서울특별시 강서구 강서로33가길 47,서울특별시 강서구 화곡3동 1033-43,생활방범,2,200,360도전방면,30,Mar-10,02-2600-1884,37.542713,126.837234,2019-03-01
서울특별시 강서구청,서울특별시 강서구 화곡로23길 26,서울특별시 강서구 화곡3동 1049,생활방범,2,200,360도전방면,30,Mar-10,02-2600-1884,37.541866,126.83378,2019-03-01
서울특별시 강서구청,서울특별시 강서구 화곡로13나길 10-3,서울특별시 강서구 화곡3동 1042-16,생활방범,2,200,360도전방면,30,Mar-10,02-2600-1884,37.54149,126.835304,2019-03-01
서울특별시 강서구청,서울특별시 강서구 화곡로17길 24,서울특별시 강서구 화곡3동 1045-45,생활방범,1,41,360도전방면,30,Mar-10,02-2600-1884,37.542035,126.836353,2019-03-01
서울특별시 강서구청,서울특별시 강서구 화곡로19길 22,서울특별시 강서구 화곡3동 1047-16,생활방범,2,200,360도전방면,30,Mar-10,02-2600-1884,37.542362,126.83803,2019-03-01
서울특별시 강서구청,서울특별시 강서구 화곡로25길 26,서울특별시 강서구 화곡3동 1050-12,생활방범,2,200,360도전방면,30,Mar-10,02-2600-1884,37.54128,126.836716,2019-03-01
서울특별시 강서구청,서울특별시 강서구 화곡로21길 7,서울특별시 강서구 화곡3동 1067-18,생활방범,2,200,360도전방면,30,Dec-12,02-2600-1884,37.542034,126.83927,2019-03-01
서울특별시 강서구청,서울특별시 강서구 강서로33길 12,서울특별시 강서구 화곡3동 1065-19,생활방범,2,200,360도전방면,30,Dec-13,02-2600-1884,37.54708,126.834854,2019-03-01
서울특별시 강서구청,서울특별시 강서구 강서로43다길28,서울특별시 강서구 화곡3동1009-8,생활방범,1,130,360도전방면,30,Sep-15,02-2600-1884,37.544315,126.83698,2019-03-01
서울특별시 강서구청,서울특별시 강서구 강서로 33가길 58,서울특별시 강서구 화곡3동 1032,생활방범,3,200,360도전방면,30,Dec-15,02-2600-1884,37.544773,126.835778,2019-03-01
서울특별시 강서구청,서울특별시 강서구 강서로 41길28,서울특별시 강서구 화곡동 1024-19,생활방범,3,200,360도전방면,30,May-16,02-2600-1884,37.540784,126.834722,2019-03-01
서울특별시 강서구청,서울특별시 강서구 강서로33길 93,서울특별시 강서구 화곡3동 1068-13,생활방범,2,200,360도전방면,30,May-16,02-2600-1884,37.544845,126.83633,2019-03-01
서울특별시 강서구청,서울특별시 강서구 강서로33가길 78,서울특별시 강서구 화곡3동 1024-16,생활방범,2,200,360도전방면,30,May-16,02-2600-1884,37.536785,126.855736,2019-03-01
서울특별시 강서구청,서울특별시 강서구 등촌로13자길 63-20,서울특별시 강서구 화곡4동 473-1,생활방범,1,200,360도전방면,30,Nov-09,02-2600-1884,37.53614,126.85565,2019-03-01
서울특별시 강서구청,서울특별시 강서구 등촌로13아길 63,서울특별시 강서구 화곡4동 469-1,생활방범,1,200,360도전방면,30,Nov-09,02-2600-1884,37.536232,126.86075,2019-03-01
서울특별시 강서구청,서울특별시 강서구 등촌로13길 36-17,서울특별시 강서구 화곡4동 504-51,생활방범,1,200,360도전방면,30,Aug-10,02-2600-1884,37.530155,126.85938,2019-03-01
서울특별시 강서구청,서울특별시 강서구 국회대로7길 26,서울특별시 강서구 화곡4동 790-6,생활방범,1,41,360도전방면,30,Mar-10,02-2600-1884,37.531178,126.8603,2019-03-01
서울특별시 강서구청,서울특별시 강서구 등촌로3길 60,서울특별시 강서구 화곡4동 794-27,생활방범,2,200,360도전방면,30,Mar-10,02-2600-1884,37.534573,126.85796,2019-03-01
서울특별시 강서구청,서울특별시 강서구 곰달래로53길 66,서울특별시 강서구 화곡4동 824-13,생활방범,2,200,360도전방면,30,Nov-09,02-2600-1884,37.53547,126.858724,2019-03-01
서울특별시 강서구청,서울특별시 강서구 등촌로13다길 32-19,서울특별시 강서구 화곡4동 825-1,생활방범,2,200,360도전방면,30,Dec-14,02-2600-1884,37.53611,126.85984,2019-03-01
서울특별시 강서구청,서울특별시 강서구 등촌로 13라길 12,서울특별시 강서구 화곡4동 816-4,생활방범,2,200,360도전방면,30,Apr-11,02-2600-1884,37.53024,126.86202,2019-03-01
서울특별시 강서구청,서울특별시 강서구 곰달래로58길 45,서울특별시 강서구 화곡4동 785-11,생활방범,2,200,360도전방면,30,Apr-12,02-2600-1884,37.533627,126.86005,2019-03-01
서울특별시 강서구청,서울특별시 강서구 곰달래로53길 30-20,서울특별시 강서구 화곡4동 802-1,생활방범,1,130,360도전방면,30,Dec-12,02-2600-1884,37.533997,126.8611,2019-03-01
서울특별시 강서구청,서울특별시 강서구 곰달래로57가길 15,서울특별시 강서구 화곡4동 803-1,생활방범,1,130,360도전방면,30,Dec-12,02-2600-1884,37.53502,126.86173,2019-03-01
서울특별시 강서구청,서울특별시 강서구 곰달래로57길 61,서울특별시 강서구 화곡4동 807-1,생활방범,2,200,360도전방면,30,Dec-12,02-2600-1884,37.53795,126.85903,2019-03-01
서울특별시 강서구청,서울특별시 강서구 등촌로13마길 5-26,서울특별시 강서구 화곡4동 504-182,생활방범,1,130,360도전방면,30,Dec-12,02-2600-1884,37.532608,126.860664,2019-03-01
서울특별시 강서구청,서울특별시 강서구 곰달래로55길 12,서울특별시 강서구 화곡4동 798-17,생활방범,2,200,360도전방면,30,Apr-11,02-2600-1884,37.531307,126.8625,2019-03-01
서울특별시 강서구청,서울특별시 강서구 등촌로3길 17,서울특별시 강서구 화곡4동 783-23,생활방범,1,130,360도전방면,30,Dec-13,02-2600-1884,37.53131,126.85811,2019-03-01
서울특별시 강서구청,서울특별시 강서구 곰달래로50길8,서울특별시 강서구 화곡4동848-2,생활방범,1,130,360도전방면,30,Sep-15,02-2600-1884,37.53689,126.858894,2019-03-01
서울특별시 강서구청,서울특별시 강서구 등촌로 13바길 12,서울특별시 강서구 화곡4동 479-6,생활방범,3,200,360도전방면,30,Sep-15,02-2600-1884,37.530716,126.86097,2019-03-01
서울특별시 강서구청,서울특별시 강서구 곰달래로 56길 30,서울특별시 강서구 화곡4동 789-5,생활방범,1,200,360도전방면,30,May-16,02-2600-1884,37.535825,126.85727,2019-03-01
서울특별시 강서구청,서울특별시 강서구 등촌로13바길 48,서울특별시 강서구 화곡4동 470-13,생활방범,3,200,360도전방면,30,Feb-11,02-2600-1884,37.55369,126.84905,2019-03-01
서울특별시 강서구청,서울특별시 강서구 공항대로58가길 20,서울특별시 강서구 화곡6동 1102-23,생활방범,1,41,360도전방면,30,Mar-10,02-2600-1884,37.552486,126.854225,2019-03-01
서울특별시 강서구청,서울특별시 강서구 화곡로58길 62,서울특별시 강서구 화곡6동 1131-2,생활방범,2,200,360도전방면,30,Mar-10,02-2600-1884,37.54724,126.85176,2019-03-01
서울특별시 강서구청,서울특별시 강서구 까치산로18다길 18,서울특별시 강서구 화곡6동 952-4,생활방범,1,41,360도전방면,30,Mar-10,02-2600-1884,37.549156,126.8525,2019-03-01
서울특별시 강서구청,서울특별시 강서구 까치산로24길 22,서울특별시 강서구 화곡6동 958-1,생활방범,2,200,360도전방면,30,Mar-10,02-2600-1884,37.547195,126.85011,2019-03-01
서울특별시 강서구청,서울특별시 강서구 까치산로18길 21,서울특별시 강서구 화곡6동 963-20,생활방범,2,200,360도전방면,30,Mar-10,02-2600-1884,37.54978,126.84673,2019-03-01
서울특별시 강서구청,서울특별시 강서구 화곡로49길 16,서울특별시 강서구 화곡6동 985-14,생활방범,2,200,360도전방면,30,Mar-10,02-2600-1884,37.5523,126.84758,2019-03-01
서울특별시 강서구청,서울특별시 강서구 우장산로14길 34-14,서울특별시 강서구 화곡6동 996-21,생활방범,2,200,360도전방면,30,Apr-11,02-2600-1884,37.553143,126.85411,2019-03-01
서울특별시 강서구청,서울특별시 강서구 까치산로 180-11,서울특별시 강서구 화곡6동 1128-9,생활방범,1,130,360도전방면,30,Apr-12,02-2600-1884,37.54857,126.84949,2019-03-01
서울특별시 강서구청,서울특별시 강서구 화곡로44나길 29-8,서울특별시 강서구 화곡6동 975-10,생활방범,2,200,360도전방면,30,Apr-11,02-2600-1884,37.551407,126.84792,2019-03-01
서울특별시 강서구청,서울특별시 강서구 화곡로53길 19,서울특별시 강서구 화곡6동 990-15,생활방범,2,200,360도전방면,30,Dec-12,02-2600-1884,37.552593,126.84892,2019-03-01
서울특별시 강서구청,서울특별시 강서구 우장산로14길 15,서울특별시 강서구 화곡6동 1104-10,생활방범,2,200,360도전방면,30,Dec-12,02-2600-1884,37.5477,126.84851,2019-03-01
서울특별시 강서구청,서울특별시 강서구 화곡로44나길 18,서울특별시 강서구 화곡본동 972-14,생활방범,2,200,360도전방면,30,Dec-12,02-2600-1884,37.546154,126.851456,2019-03-01
서울특별시 강서구청,서울특별시 강서구 까치산로18다길 2,서울특별시 강서구 화곡6동 29-224,생활방범,1,130,360도전방면,30,Dec-13,02-2600-1884,37.552944,126.851364,2019-03-01
서울특별시 강서구청,서울특별시 강서구 공항대로46길73,서울특별시 강서구 화곡6동1119-11,생활방범,2,200,360도전방면,30,Sep-15,02-2600-1884,37.55199,126.84576,2019-03-01
서울특별시 강서구청,서울특별시 강서구 우장산로 82,서울특별시 강서구 화곡6동 1157,생활방범,3,200,360도전방면,30,Dec-15,02-2600-1884,37.554708,126.853702,2019-03-01
서울특별시 강서구청,서울특별시 강서구 공항대로 46길13,서울특별시 강서구 화곡동 1114-29,생활방범,3,200,360도전방면,30,Nov-09,02-2600-1884,37.536743,126.850494,2019-03-01
서울특별시 강서구청,서울특별시 강서구 강서로18바길 22-26,서울특별시 강서구 화곡8동 151-14,생활방범,2,200,360도전방면,30,Nov-09,02-2600-1884,37.53358,126.85029,2019-03-01
서울특별시 강서구청,서울특별시 강서구 곰달래로27길 60,서울특별시 강서구 화곡8동 158-1,생활방범,2,200,360도전방면,30,Mar-10,02-2600-1884,37.532166,126.85077,2019-03-01
서울특별시 강서구청,서울특별시 강서구 강서로12길 68,서울특별시 강서구 화곡8동 159-55,생활방범,1,41,360도전방면,30,Nov-09,02-2600-1884,37.535595,126.8479,2019-03-01
서울특별시 강서구청,서울특별시 강서구 강서로18라길 27,서울특별시 강서구 화곡8동 332-6,생활방범,2,200,360도전방면,30,Mar-10,02-2600-1884,37.53113,126.84995,2019-03-01
서울특별시 강서구청,서울특별시 강서구 곰달래로25길 8-14,서울특별시 강서구 화곡8동 391-52,생활방범,1,41,360도전방면,30,Nov-09,02-2600-1884,37.533466,126.84876,2019-03-01
서울특별시 강서구청,서울특별시 강서구 강서로16길 48,서울특별시 강서구 화곡8동 392-1,생활방범,2,200,360도전방면,30,Nov-09,02-2600-1884,37.536987,126.84555,2019-03-01
서울특별시 강서구청,서울특별시 강서구 초록마을로34길 30,서울특별시 강서구 화곡8동 408-19,생활방범,2,200,360도전방면,30,Mar-10,02-2600-1884,37.538136,126.84638,2019-03-01
서울특별시 강서구청,서울특별시 강서구 초록마을로22길 97,서울특별시 강서구 화곡8동 409-48,생활방범,2,200,360도전방면,30,Nov-09,02-2600-1884,37.53771,126.848724,2019-03-01
서울특별시 강서구청,서울특별시 강서구 초록마을로28길 15-16,서울특별시 강서구 화곡8동 410-199,생활방범,1,200,360도전방면,30,Aug-10,02-2600-1884,37.52885,126.850716,2019-03-01
서울특별시 강서구청,서울특별시 강서구 국회대로7길 185,서울특별시 강서구 화곡8동 888-1,생활방범,1,200,360도전방면,30,Mar-10,02-2600-1884,37.53035,126.85042,2019-03-01
서울특별시 강서구청,서울특별시 강서구 곰달래로28길 10,서울특별시 강서구 화곡8동 895-1,생활방범,2,200,360도전방면,30,Apr-12,02-2600-1884,37.535769,126.849016,2019-03-01
서울특별시 강서구청,서울특별시 강서구 강서로18마길 22,서울특별시 강서구 화곡8동 396-34,생활방범,3,200,360도전방면,30,Apr-11,02-2600-1884,37.534657,126.847626,2019-03-01
서울특별시 강서구청,서울특별시 강서구 강서로18다길 10,서울특별시 강서구 화곡8동 398-17,생활방범,2,200,360도전방면,30,Dec-12,02-2600-1884,37.53816,126.84738,2019-03-01
서울특별시 강서구청,서울특별시 강서구 초록마을로32길 33,서울특별시 강서구 화곡8동 409-249,생활방범,1,130,360도전방면,30,Dec-12,02-2600-1884,37.535496,126.84995,2019-03-01
서울특별시 강서구청,서울특별시 강서구 강서로18바길 10,서울특별시 강서구 화곡8동 155-18,생활방범,3,200,360도전방면,30,Dec-12,02-2600-1884,37.529385,126.84936,2019-03-01
서울특별시 강서구청,서울특별시 강서구 강서로5길 64,서울특별시 강서구 화곡8동 893-1,생활방범,2,200,360도전방면,30,Dec-12,02-2600-1884,37.53471,126.84889,2019-03-01
서울특별시 강서구청,서울특별시 강서구 강서로18길 62-4,서울특별시 강서구 화곡8동 394-18,생활방범,2,200,360도전방면,30,Dec-13,02-2600-1884,37.53135,126.848526,2019-03-01
서울특별시 강서구청,서울특별시 강서구 강서로12길14-33,서울특별시 강서구 화곡8동342-68,생활방범,1,130,360도전방면,30,Dec-15,02-2600-1884,37.532053,126.84764,2019-03-01
서울특별시 강서구청,서울특별시 강서구 강서로 12길 15-18,서울특별시 강서구 화곡8동 341-43,생활방범,1,200,360도전방면,30,May-16,02-2600-1884,37.53255,126.85128,2019-03-01
서울특별시 강서구청,서울특별시 강서구 곰달래로31길 39,서울특별시 강서구 화곡8동 158-18,생활방범,2,200,360도전방면,30,May-16,02-2600-1884,37.53677,126.84634,2019-03-01
서울특별시 강서구청,서울특별시 강서구 초록마을로 162-13,서울특별시 강서구 화곡8동 408-30,생활방범,2,200,360도전방면,30,May-16,02-2600-1884,37.535424,126.84576,2019-03-01
서울특별시 강서구청,서울특별시 강서구 강서로18가길 37-10,서울특별시 강서구 화곡8동 337-7,생활방범,1,200,360도전방면,30,Mar-10,02-2600-1884,37.53868,126.84508,2019-03-01
서울특별시 강서구청,서울특별시 강서구 초록마을로34길 66,서울특별시 강서구 화곡본동 102-143,생활방범,2,200,360도전방면,30,Mar-10,02-2600-1884,37.539406,126.846596,2019-03-01
서울특별시 강서구청,서울특별시 강서구 강서로24길 70,서울특별시 강서구 화곡본동 102-66,생활방범,2,200,360도전방면,30,Mar-10,02-2600-1884,37.53947,126.843056,2019-03-01
서울특별시 강서구청,서울특별시 강서구 까치산로2길 43,서울특별시 강서구 화곡본동 105-239,생활방범,2,200,360도전방면,30,Mar-10,02-2600-1884,37.54,126.84458,2019-03-01
서울특별시 강서구청,서울특별시 강서구 강서로26길 46,서울특별시 강서구 화곡본동 105-207,생활방범,2,200,360도전방면,30,Mar-10,02-2600-1884,37.545177,126.84659,2019-03-01
서울특별시 강서구청,서울특별시 강서구 초록마을로3길 24,서울특별시 강서구 화곡본동 24-144,생활방범,1,41,360도전방면,30,Mar-10,02-2600-1884,37.544273,126.8488,2019-03-01
서울특별시 강서구청,서울특별시 강서구 초록마을로5길 50,서울특별시 강서구 화곡본동 46-181,생활방범,2,200,360도전방면,30,Mar-10,02-2600-1884,37.54268,126.84806,2019-03-01
서울특별시 강서구청,서울특별시 강서구 초록마을로8길 2,서울특별시 강서구 화곡본동 51-40,생활방범,2,200,360도전방면,30,Apr-12,02-2600-1884,37.53853,126.84928,2019-03-01
서울특별시 강서구청,서울특별시 강서구 초록마을로26길 27-13,서울특별시 강서구 화곡8동 410-206,생활방범,2,200,360도전방면,30,Mar-10,02-2600-1884,37.540924,126.849884,2019-03-01
서울특별시 강서구청,서울특별시 강서구 초록마을로18길 16,서울특별시 강서구 화곡본동 56-209,생활방범,1,41,360도전방면,30,Apr-11,02-2600-1884,37.54081,126.85245,2019-03-01
서울특별시 강서구청,서울특별시 강서구 초록마을로19길 19,서울특별시 강서구 화곡본동 56-260,생활방범,1,130,360도전방면,30,Mar-10,02-2600-1884,37.539085,126.84802,2019-03-01
서울특별시 강서구청,서울특별시 강서구 초록마을로8길 81-2,서울특별시 강서구 화곡본동 56-433,생활방범,2,200,360도전방면,30,Apr-11,02-2600-1884,37.539642,126.85014,2019-03-01
서울특별시 강서구청,서울특별시 강서구 초록마을로22길 24,서울특별시 강서구 화곡본동 56-501,생활방범,1,130,360도전방면,30,Mar-10,02-2600-1884,37.5407,126.851,2019-03-01
서울특별시 강서구청,서울특별시 강서구 초록마을로 86,서울특별시 강서구 화곡본동 56-62,생활방범,1,41,360도전방면,30,Mar-10,02-2600-1884,37.53856,126.85023,2019-03-01
서울특별시 강서구청,서울특별시 강서구 초록마을로26길 21,서울특별시 강서구 화곡본동 56-673,생활방범,1,41,360도전방면,30,Mar-10,02-2600-1884,37.542118,126.84589,2019-03-01
서울특별시 강서구청,서울특별시 강서구 까치산로8길 32,서울특별시 강서구 화곡본동 61-51,생활방범,1,41,360도전방면,30,Mar-10,02-2600-1884,37.541668,126.846924,2019-03-01
서울특별시 강서구청,서울특별시 강서구 초록마을로6길 30,서울특별시 강서구 화곡본동 61-97,생활방범,2,200,360도전방면,30,Mar-10,02-2600-1884,37.545162,126.85052,2019-03-01
