관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
서울특별시 중랑구청,서울특별시 중랑구 면목로63길 64,서울특별시 중랑구 면목본동 542-17,생활방범,1,200,0,30,Sep-09,02-2094-0284,37.5863838,127.0846329,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 상봉로15다길 7,서울특별시 중랑구 면목본동 96-99,생활방범,1,200,0,30,Mar-10,02-2094-0284,37.5914313,127.0916581,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 면목로76길 4,서울특별시 중랑구 면목본동 101-40,생활방범,1,200,0,30,Mar-10,02-2094-0284,37.5896454,127.0881958,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 면목로56나길 20,서울특별시 중랑구 면목본동 112-7,생활방범,1,200,0,30,Mar-10,02-2094-0284,37.5849648,127.0902557,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 겸재로50나길 112,서울특별시 중랑구 면목본동 402-13,생활방범,1,200,0,30,Mar-10,02-2094-0284,37.5840959,127.0930504,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 면목로72길 13,서울특별시 중랑구 면목본동 1203,생활방범,1,200,0,30,Mar-10,02-2094-0284,37.5877945,127.0885919,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 겸재로49길 45,서울특별시 중랑구 면목본동 1234-2,생활방범,1,200,0,30,Mar-10,02-2094-0284,37.5910633,127.0897319,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 겸재로29길 27,서울특별시 중랑구 면목본동 1505,생활방범,1,200,0,30,Mar-10,02-2094-0284,37.5889731,127.0848692,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 겸재로50길 28,서울특별시 중랑구 면목본동 70-70,생활방범,3,200,0,30,Feb-13,02-2094-0284,37.5884862,127.0919328,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 상봉로1길 39,서울특별시 중랑구 면목본동 66-35,생활방범,1,200,0,30,Feb-13,02-2094-0284,37.5862618,127.0924606,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 상봉로 27,서울특별시 중랑구 면목본동 71-24,생활방범,1,200,0,30,Feb-13,02-2094-0284,37.588234,127.0938416,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 용마산로81길 10,서울특별시 중랑구 면목본동 67-18,생활방범,1,200,0,30,Feb-13,02-2094-0284,37.5852623,127.0938187,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 겸재로50나길 66,서울특별시 중랑구 면목본동 66-75,생활방범,1,200,0,30,Feb-13,02-2094-0284,37.5860485,127.0938748,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 면목본동 92-19,서울특별시 중랑구 면목본동 92-19,생활방범,1,200,0,30,Feb-13,02-2094-0284,37.5928457,127.0897413,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 면목로60길 7,서울특별시 중랑구 면목본동 114-15,생활방범,1,200,0,30,Feb-13,02-2094-0284,37.5853223,127.0888496,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 면목본동 115-20,서울특별시 중랑구 면목본동 115-20,생활방범,1,200,0,30,Feb-13,02-2094-0284,37.5870318,127.0874546,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 면목본동 89-38,서울특별시 중랑구 면목본동 89-38,생활방범,1,200,0,30,Feb-13,02-2094-0284,37.5926968,127.092849,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 면목로57길 70,서울특별시 중랑구 면목본동 550-40,생활방범,1,200,0,30,Feb-13,02-2094-0284,37.5850149,127.0845237,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 면목로58길 50,서울특별시 중랑구 면목본동 408-5,생활방범,1,200,0,30,Feb-13,02-2094-0284,37.5842368,127.0911013,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 겸재로48길 51,서울특별시 중랑구 면목본동 324-2,생활방범,1,200,0,30,Feb-13,02-2094-0284,37.5865326,127.0901947,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 상봉로15길 37,서울특별시 중랑구 면목본동 1250,생활방범,1,200,0,30,Feb-13,02-2094-0284,37.5916101,127.0911112,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 겸재로36길 47,서울특별시 중랑구 면목본동 546-37,생활방범,4,200,0,30,Feb-13,02-2094-0284,37.5858765,127.0859451,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 봉우재로36길 12,서울특별시 중랑구 면목본동 91-36,생활방범,1,200,0,30,Feb-13,02-2094-0284,37.5923452,127.0880574,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 겸재로48길 13,서울특별시 중랑구 면목본동 1526,생활방범,1,200,0,30,Feb-13,02-2094-0284,37.5882285,127.0905307,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 겸재로30길 7,서울특별시 중랑구 면목본동 540-10,생활방범,1,200,0,30,Feb-13,02-2094-0284,37.5871632,127.0846729,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 면목로55길 26,서울특별시 중랑구 면목본동 552-12,생활방범,1,200,0,30,Sep-13,02-2094-0284,37.584344,127.0868971,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 상봉로15길 19,서울특별시 중랑구 면목본동 86-55,생활방범,1,200,0,30,Sep-13,02-2094-0284,37.5918102,127.0921184,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 면목로55길 42,서울특별시 중랑구 면목본동 552-25,생활방범,1,200,0,30,Sep-13,02-2094-0284,37.5844002,127.0860977,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 면목로55길 10,서울특별시 중랑구 면목본동 501-5,생활방범,1,200,0,30,Sep-13,02-2094-0284,37.5842886,127.0876541,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 면목로78길 71,서울특별시 중랑구 면목본동 96-32,생활방범,1,200,0,30,Sep-13,02-2094-0284,37.5909731,127.0911201,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 겸재로35길 10,서울특별시 중랑구 면목본동 120-25,생활방범,1,200,0,30,Aug-14,02-2094-0284,37.588637,127.0860095,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 상봉로 89-5,서울특별시 중랑구 면목본동 89-9,생활방범,1,200,0,30,Aug-14,02-2094-0284,37.5937263,127.0928282,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 겸재로50가길 22,서울특별시 중랑구 면목본동 70-34,생활방범,1,200,0,30,Aug-14,02-2094-0284,37.5877226,127.0925909,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 면목로79길 14,서울특별시 중랑구 면목본동 129-45,생활방범,1,200,0,30,Aug-14,02-2094-0284,37.590248,127.0861331,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 상봉로15가길 2,서울특별시 중랑구 면목본동 86-2,생활방범,1,200,0,30,Aug-14,02-2094-0284,37.5918503,127.0925832,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 면목로76길 68,서울특별시 중랑구 면목본동 100-47,생활방범,1,200,0,30,Aug-14,02-2094-0284,37.5903993,127.0916129,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 면목로 421-5,서울특별시 중랑구 면목본동 126-44,생활방범,1,200,0,30,Aug-14,02-2094-0284,37.5896986,127.086629,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 면목로78길 13,서울특별시 중랑구 면목본동 97-39,생활방범,1,200,0,30,Aug-14,02-2094-0284,37.5903156,127.0880029,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 겸재로54길 75,서울특별시 중랑구 면목본동 65-45,생활방범,1,200,0,30,Feb-15,02-2094-0284,37.5858841,127.091568,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 상봉로5길 36,서울특별시 중랑구 면목본동 70-36,생활방범,1,200,0,30,Feb-15,02-2094-0284,37.5873355,127.0922842,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 면목로60길 7,서울특별시 중랑구 면목본동 114-1,생활방범,1,200,0,30,Jan-15,02-2094-0284,37.5853223,127.0888496,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 겸재로50나길 41,서울특별시 중랑구 면목본동 68-4,생활방범,1,200,0,30,Dec-15,02-2094-0284,37.5872421,127.0937271,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 면목로84나길 11,서울특별시 중랑구 면목본동 236-1,생활방범,1,200,0,30,Dec-15,02-2094-0284,37.591465,127.0891418,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 겸재로 215,서울특별시 중랑구 면목본동 103-18,생활방범,1,200,0,30,Dec-15,02-2094-0284,37.5894223,127.0914526,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 면목로63길 47,서울특별시 중랑구 면목본동 547-1,생활방범,2,200,0,30,Dec-16,02-2094-0284,37.586277,127.0855637,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 면목로 418,서울특별시 중랑구 면목본동 121-23,생활방범,2,200,0,30,Dec-16,02-2094-0284,37.5891163,127.0876439,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 용마산로81길 78,서울특별시 중랑구 면목본동 113-63,생활방범,2,200,0,30,Dec-16,02-2094-0284,37.5855902,127.0899446,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 겸재로29길 82,서울특별시 중랑구 면목본동 129-56,생활방범,2,200,0,30,Dec-16,02-2094-0284,37.5913582,127.0861893,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 겸재로30길 69,서울특별시 중랑구 면목본동 558-13,생활방범,2,200,0,30,Dec-16,02-2094-0284,37.5845667,127.0841284,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 상봉로 45,서울특별시 중랑구 면목본동 74-4,생활방범,2,200,0,30,Dec-16,02-2094-0284,37.5898901,127.0933572,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 겸재로30길 35,서울특별시 중랑구 면목본동 548-22,생활방범,2,200,0,30,Dec-16,02-2094-0284,37.5860469,127.0840944,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 면목로 421,서울특별시 중랑구 면목본동 126-6,생활방범,1,200,0,30,Dec-15,02-2094-0284,37.589608,127.0870355,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 겸재로 158,서울특별시 중랑구 면목본동 118-41,생활방범,2,200,0,30,Dec-17,02-2094-0284,37.5877953,127.0852814,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 면목로 365,서울특별시 중랑구 면목본동 502-7,생활방범,1,200,0,30,Dec-17,02-2094-0284,37.5847322,127.088165,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 용마산로 357,서울특별시 중랑구 면목본동 61-2,생활방범,3,200,0,30,Dec-17,02-2094-0284,37.5837938,127.0934888,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 면목천로23길 28,서울특별시 중랑구 면목2동 138-35,생활방범,1,200,0,30,Jan-08,02-2094-0284,37.5895309,127.0831299,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 겸재로13길 15,서울특별시 중랑구 면목2동 176-35,생활방범,1,200,0,30,Jan-08,02-2094-0284,37.5871092,127.0791186,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 동일로99길 38,서울특별시 중랑구 면목2동 178-21,생활방범,1,200,0,30,Jan-08,02-2094-0284,37.5879208,127.0776966,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 봉우재로20가길 42,서울특별시 중랑구 면목2동 136-36,생활방범,1,200,0,30,Aug-08,02-2094-0284,37.591334,127.0832424,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 겸재로23길 27,서울특별시 중랑구 면목2동 146-5,생활방범,1,200,0,30,Aug-08,02-2094-0284,37.5882393,127.0808216,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 봉우재로1길 15,서울특별시 중랑구 면목2동 191-132,생활방범,1,200,0,30,Sep-09,02-2094-0284,37.5904312,127.0739822,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 봉우재로32길 42,서울특별시 중랑구 면목2동 137-1,생활방범,1,200,0,30,Mar-10,02-2094-0284,37.591033,127.0845383,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 겸재로23가길 35,서울특별시 중랑구 면목2동 140-80,생활방범,1,200,0,30,Mar-10,02-2094-0284,37.5888459,127.0829833,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 겸재로23길 27,서울특별시 중랑구 면목2동 146-1,생활방범,1,200,0,30,Mar-10,02-2094-0284,37.5878763,127.0808914,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 겸재로27가길 19,서울특별시 중랑구 면목2동 148-26,생활방범,1,200,0,30,Mar-10,02-2094-0284,37.5878616,127.0828277,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 겸재로3길 9,서울특별시 중랑구 면목2동 193-57,생활방범,1,200,0,30,Mar-10,02-2094-0284,37.5864247,127.0763858,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 겸재로 113,서울특별시 중랑구 면목2동 147-7,생활방범,1,200,0,30,Feb-15,02-2094-0284,37.5868935,127.0803384,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 봉우재로 17-12,서울특별시 중랑구 면목2동 191-30,생활방범,1,200,0,30,Feb-13,02-2094-0284,37.590332,127.075325,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 봉우재로32길 11,서울특별시 중랑구 면목2동 131-9,생활방범,1,200,0,30,Feb-13,02-2094-0284,37.5920583,127.085803,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 겸재로27길 19,서울특별시 중랑구 면목2동 139-6,생활방범,1,200,0,30,Feb-13,02-2094-0284,37.5883778,127.0837408,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 중랑천로10길 90-15,서울특별시 중랑구 면목2동 184-7,생활방범,2,200,0,30,Feb-13,02-2094-0284,37.5920978,127.0782566,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 중랑천로8길 16,서울특별시 중랑구 면목2동 186-92,생활방범,1,200,0,30,Feb-13,02-2094-0284,37.5907951,127.0741328,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 봉우재로 40,서울특별시 중랑구 면목2동 181-1,생활방범,4,200,0,30,Feb-13,02-2094-0284,37.590483,127.0777836,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 면목2동 178-52,서울특별시 중랑구 면목2동 178-52,생활방범,4,200,0,30,Feb-13,02-2094-0284,37.5889324,127.078213,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 봉우재로12길 12-4,서울특별시 중랑구 면목2동 181-19,생활방범,1,200,0,30,Feb-13,02-2094-0284,37.5897263,127.0772237,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 겸재로9길 15,서울특별시 중랑구 면목2동 177-7,생활방범,1,200,0,30,Feb-13,02-2094-0284,37.5870479,127.0781864,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 면목2동 179-69,서울특별시 중랑구 면목2동 179-69,생활방범,1,200,0,30,Feb-13,02-2094-0284,37.5882416,127.0790558,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 봉우재로20길 14,서울특별시 중랑구 면목2동 144-27,생활방범,1,200,0,30,Feb-13,02-2094-0284,37.5908165,127.0807907,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 봉우재로2길 9,서울특별시 중랑구 면목2동 192-43,생활방범,1,200,0,30,Sep-13,02-2094-0284,37.5888816,127.0744045,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 중랑천로2길 41,서울특별시 중랑구 면목2동 177-133,생활방범,1,200,0,30,Sep-13,02-2094-0284,37.5867498,127.0771699,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 중랑천로10길 24,서울특별시 중랑구 면목2동 186-149,생활방범,1,200,0,30,Sep-13,02-2094-0284,37.5917473,127.0744483,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 겸재로9길 40,서울특별시 중랑구 면목2동 179-114,생활방범,1,200,0,30,Sep-13,02-2094-0284,37.5881348,127.0783463,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 동일로101길 63,서울특별시 중랑구 면목2동 193-1,생활방범,3,200,0,30,Aug-14,02-2094-0284,37.58854246,127.0763126,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 동일로101길 63,서울특별시 중랑구 면목2동 193-1,생활방범,4,200,0,30,Aug-14,02-2094-0284,37.58854246,127.0763126,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 봉우재로20길 49,서울특별시 중랑구 면목2동 142-33,생활방범,1,200,0,30,Aug-14,02-2094-0284,37.5890825,127.0809125,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 봉우재로28길 12-9,서울특별시 중랑구 면목2동 132-30,생활방범,1,200,0,30,Aug-14,02-2094-0284,37.5915451,127.0849228,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 중랑천로5길 13,서울특별시 중랑구 면목2동 190-32,생활방범,1,200,0,30,Dec-15,02-2094-0284,37.5900365,127.0723079,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 면목천로23길 14,서울특별시 중랑구 면목2동 138-57,생활방범,2,200,0,30,Dec-16,02-2094-0284,37.5891762,127.0837021,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 동일로100길 78,서울특별시 중랑구 면목2동 137-38,생활방범,2,200,0,30,Dec-17,02-2094-0284,37.5905533,127.0832901,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 동일로100길 22,서울특별시 중랑구 면목2동 141-73,생활방범,2,200,0,30,Dec-17,02-2094-0284,37.5886803,127.0812149,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 답십리로 77길 139,서울특별시 중랑구 면목7동 1501,생활방범,3,200,0,30,Jan-08,02-2094-0284,37.5775605,127.0806876,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 면목로 217,서울특별시 중랑구 면목4동 656,생활방범,1,200,0,30,Jan-08,02-2094-0284,37.5728397,127.083672,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 면목로27나길 25,서울특별시 중랑구 면목4동 348-1,생활방범,1,200,0,30,Mar-09,02-2094-0284,37.5759783,127.0825411,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 면목로30길 25-19,서울특별시 중랑구 면목4동 365-2,생활방범,1,200,0,30,Sep-09,02-2094-0284,37.5764542,127.0875473,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 용마산로40길 28,서울특별시 중랑구 면목4동 1343-1,생활방범,1,200,0,30,Sep-09,02-2094-0284,37.57167869,127.0877827,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 면목로30길 21,서울특별시 중랑구 면목4동 365-29,생활방범,1,200,0,30,Mar-10,02-2094-0284,37.5757446,127.0870438,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 답십리로81길 114,서울특별시 중랑구 면목4동 368-26,생활방범,1,200,0,30,Mar-10,02-2094-0284,37.5762749,127.0853424,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 면목로23길 20,서울특별시 중랑구 면목4동 380,생활방범,3,200,0,30,Mar-10,02-2094-0284,37.5745386,127.083847,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 답십리로77길 38,서울특별시 중랑구 면목4동 385-54,생활방범,1,200,0,30,Mar-10,02-2094-0284,37.5732994,127.0816727,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 답십리로77길 6,서울특별시 중랑구 면목4동 399-10,생활방범,1,200,0,30,Mar-10,02-2094-0284,37.5720472,127.0815917,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 답십리로77길 86,서울특별시 중랑구 면목4동 375-49,생활방범,1,200,0,30,Feb-13,02-2094-0284,37.5755003,127.0814319,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 면목로27다길 18,서울특별시 중랑구 면목4동 381-41,생활방범,3,200,0,30,Feb-13,02-2094-0284,37.5739505,127.0828308,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 면목4동 379-6,서울특별시 중랑구 면목4동 379-6,생활방범,4,200,0,30,Feb-13,02-2094-0284,37.5751705,127.0846351,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 면목로24길 10,서울특별시 중랑구 면목4동 392-37,생활방범,3,200,0,30,Feb-13,02-2094-0284,37.5727929,127.0846076,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 용마산로36길 13,서울특별시 중랑구 면목4동 1343-39,생활방범,1,200,0,30,Feb-13,02-2094-0284,37.5709038,127.0869064,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 면목로21길 47,서울특별시 중랑구 면목4동 383-31,생활방범,1,200,0,30,Feb-13,02-2094-0284,37.5723919,127.0811202,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 답십리로81길 62,서울특별시 중랑구 면목4동 390-1,생활방범,3,200,0,30,Feb-13,02-2094-0284,37.5739398,127.0842472,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 면목로29길 42,서울특별시 중랑구 면목4동 349-11,생활방범,1,200,0,30,Sep-13,02-2094-0284,37.5757228,127.0833332,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 답십리로77길 28-26,서울특별시 중랑구 면목4동 389-33,생활방범,1,200,0,30,Sep-13,02-2094-0284,37.5728481,127.0825512,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 답십리로77길 76-30,서울특별시 중랑구 면목4동 377-54,생활방범,1,200,0,30,Sep-13,02-2094-0284,37.575194,127.0823473,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 면목로34길 10,서울특별시 중랑구 면목4동 367-1,생활방범,1,200,0,30,Sep-13,02-2094-0284,37.5766886,127.08642,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 면목로29길 31,서울특별시 중랑구 면목4동 374-1,생활방범,1,200,0,30,Feb-15,02-2094-0284,37.5757446,127.0839996,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 면목로28길,서울특별시 중랑구 면목4동 1381,생활방범,4,200,0,30,Mar-09,02-2094-0284,37.5742798,127.0869446,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 용마산로45길 4,서울특별시 중랑구 면목4동 583-28,생활방범,1,200,0,30,Aug-14,02-2094-0284,37.5752322,127.0878914,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 답십리로 375-3,서울특별시 중랑구 면목4동 399-46,생활방범,1,200,0,30,Feb-15,02-2094-0284,37.5715485,127.0822678,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 용마산로 250,서울특별시 중랑구 면목4동 1382,생활방범,3,200,0,30,Dec-16,02-2094-0284,37.57492859,127.0889729,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 답십리로 405,서울특별시 중랑구 면목4동 393-121,생활방범,2,200,0,30,Dec-16,02-2094-0284,37.5710793,127.0854033,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 답십리로75길 36,서울특별시 중랑구 면목4동 383-48,생활방범,2,200,0,30,Dec-16,02-2094-0284,37.5731452,127.0811313,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 면목로23길 23,서울특별시 중랑구 면목4동 385-1,생활방범,4,200,0,30,Dec-16,02-2094-0284,37.5733458,127.0829311,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 면목로30길 6,서울특별시 중랑구 면목4동 371-103,생활방범,2,200,0,30,Dec-16,02-2094-0284,37.5758247,127.0861664,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 답십리로87 6,서울특별시 중랑구 면목4동 393-99,생활방범,1,200,0,30,Mar-10,02-2094-0284,37.571209,127.085228,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 면목로30나길 19,서울특별시 중랑구 면목4동 583-4,생활방범,3,200,0,30,Dec-17,02-2094-0284,37.5765414,127.0876558,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 겸재로18길 13,서울특별시 중랑구 면목5동 152-19,생활방범,1,200,0,30,Jan-08,02-2094-0284,37.5860754,127.0808071,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 동일로96길 40,서울특별시 중랑구 면목5동 157-29,생활방범,1,200,0,30,Jan-08,02-2094-0284,37.5847071,127.0820631,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 동일로95길 29,서울특별시 중랑구 면목5동 173-1,생활방범,1,200,0,30,Jan-08,02-2094-0284,37.5844979,127.0779495,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 겸재로2길 59,서울특별시 중랑구 면목5동 173-96,생활방범,1,200,0,30,Aug-08,02-2094-0284,37.5832298,127.0772398,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 겸재로24길 33,서울특별시 중랑구 면목5동 153-6,생활방범,1,200,0,30,Sep-09,02-2094-0284,37.5854973,127.0821378,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 겸재로26길 11,서울특별시 중랑구 면목5동 155-43,생활방범,1,200,0,30,Mar-10,02-2094-0284,37.586113,127.0828476,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 사가정로31길 58,서울특별시 중랑구 면목5동 160-15,생활방범,1,200,0,30,Mar-10,02-2094-0284,37.5840267,127.080736,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 동일로91가길 1,서울특별시 중랑구 면목5동 172-68,생활방범,1,200,0,30,Mar-10,02-2094-0284,37.5830127,127.0787275,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 겸재로10길 7,서울특별시 중랑구 면목5동 175-13,생활방범,1,200,0,30,Mar-10,02-2094-0284,37.5857371,127.0784032,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 겸재로24길 9,서울특별시 중랑구 면목5동 149-12,생활방범,1,200,0,30,Feb-13,02-2094-0284,37.5865402,127.0821609,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 면목5동 160-23,서울특별시 중랑구 면목5동 160-23,생활방범,1,200,0,30,Feb-13,02-2094-0284,37.5834867,127.081257,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 동일로95길 13,서울특별시 중랑구 면목5동 172-6,생활방범,1,200,0,30,Feb-13,02-2094-0284,37.5848016,127.0789245,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 면목5동 173-72,서울특별시 중랑구 면목5동 173-72,생활방범,1,200,0,30,Feb-13,02-2094-0284,37.5842814,127.0775681,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 동일로91길 6-18,서울특별시 중랑구 면목5동 172-103,생활방범,1,200,0,30,Feb-13,02-2094-0284,37.583729,127.079254,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 겸재로28길 140,서울특별시 중랑구 면목5동 1506-5,생활방범,1,200,0,30,Feb-13,02-2094-0284,37.5874023,127.0836639,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 사가정로39길 55,서울특별시 중랑구 면목5동 156-4,생활방범,1,200,0,30,Feb-13,02-2094-0284,37.5836204,127.0831742,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 동일로95나길 12-42,서울특별시 중랑구 면목5동 173-140,생활방범,1,200,0,30,Sep-13,02-2094-0284,37.584348,127.0766368,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 동일로96길 55,서울특별시 중랑구 면목5동 155-22,생활방범,1,200,0,30,Sep-13,02-2094-0284,37.5847655,127.0830458,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 겸재로26길 32,서울특별시 중랑구 면목5동 154-18,생활방범,1,200,0,30,Sep-13,02-2094-0284,37.5851894,127.0826273,2019-09-11
서울특별시 중랑구청,서울특별시 중랑구 동일로95길 62,서울특별시 중랑구 면목5동 194-59,생활방범,1,200,0,30,Aug-14,02-2094-0284,37.5846643,127.0761868,2019-09-11
