관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
서울특별시 성북구청,서울특별시 성북구 보국문로10길 17,서울특별시 성북구 정릉동 409-68,생활방범,3,200,360,30,Dec-14,02-2241-4562,37.6081037,127.0110218,2019-10-21
서울특별시 성북구청,서울특별시 성북구 솔샘로5길 68,서울특별시 성북구 정릉동 721-7,생활방범,3,200,360,30,Dec-14,02-2241-4562,37.61053326,127.0021066,2019-10-21
서울특별시 성북구청,서울특별시 성북구 보문로9길 13-16,서울특별시 성북구 보문동6가 437,생활방범,3,200,360,30,Dec-14,02-2241-4562,37.5782458,127.0174133,2019-10-21
서울특별시 성북구청,서울특별시 성북구 보국문로20길 31,서울특별시 성북구 정릉동 260-34,생활방범,3,200,360,30,Dec-14,02-2241-4562,37.61273131,127.0095682,2019-10-21
서울특별시 성북구청,서울특별시 성북구 길음로1길 1,서울특별시 성북구 길음동 541-39,생활방범,3,200,360,30,Dec-14,02-2241-4562,37.60402566,127.0241805,2019-10-21
서울특별시 성북구청,서울특별시 성북구 삼양로2길 19-5,서울특별시 성북구 길음동 1083,생활방범,3,200,360,30,Dec-14,02-2241-4562,37.60566172,127.0248197,2019-10-21
서울특별시 성북구청,서울특별시 성북구 종암로 56,서울특별시 성북구 종암동 10-226,생활방범,4,200,360,30,Dec-14,02-2241-4562,37.59513495,127.0370455,2019-10-21
서울특별시 성북구청,서울특별시 성북구 솔샘로16길 28,서울특별시 성북구 정릉동 711-24,생활방범,3,200,360,30,Dec-14,02-2241-4562,37.61084308,127.0058758,2019-10-21
서울특별시 성북구청,서울특별시 성북구 고려대로27길 34,서울특별시 성북구 안암동5가 15-3,생활방범,3,200,360,30,Dec-14,02-2241-4562,37.58783894,127.0298862,2019-10-21
서울특별시 성북구청,서울특별시 성북구 종암로19다길 38,서울특별시 성북구 종암동 125-62,생활방범,3,200,360,30,Dec-14,02-2241-4562,37.59866223,127.027517,2019-10-21
서울특별시 성북구청,서울특별시 성북구 오패산로13길 22,서울특별시 성북구 하월곡동 70-30,생활방범,3,200,360,30,Dec-14,02-2241-4562,37.6070502,127.0352303,2019-10-21
서울특별시 성북구청,서울특별시 성북구 보문로32길 78,서울특별시 성북구 동선동2가 264,생활방범,3,200,360,30,Dec-14,02-2241-4562,37.59041419,127.0204532,2019-10-21
서울특별시 성북구청,서울특별시 성북구 화랑로13가길 110,서울특별시 성북구 하월곡동 산2-1,생활방범,3,200,360,30,Dec-16,02-2241-4562,37.61087224,127.0407001,2019-10-21
서울특별시 성북구청,서울특별시 성북구 동소문로35가길 29,서울특별시 성북구 돈암동 38-19,생활방범,4,200,360,30,Dec-14,02-2241-4562,37.59974472,127.0212122,2019-10-21
서울특별시 성북구청,서울특별시 성북구 아리랑로6나길 8,서울특별시 성북구 돈암동 413-31,생활방범,3,200,360,30,Dec-14,02-2241-4562,37.59799408,127.0155589,2019-10-21
서울특별시 성북구청,서울특별시 성북구 화랑로5길 24,서울특별시 성북구 하월곡동 47-51,생활방범,3,200,360,30,Dec-16,02-2241-4562,37.60353513,127.0390926,2019-10-21
서울특별시 성북구청,서울특별시 성북구 보국문로14길 19-1 (정릉동 피렌채),서울특별시 성북구 정릉동 402-109,생활방범,3,200,360,30,Dec-14,02-2241-4562,37.61012915,127.0107322,2019-10-21
서울특별시 성북구청,서울특별시 성북구 솔샘로14길 32,서울특별시 성북구 정릉동 710-38,생활방범,3,200,360,30,Dec-14,02-2241-4562,37.61202154,127.0063561,2019-10-21
서울특별시 성북구청,서울특별시 성북구 아리랑로5길 139,서울특별시 성북구 정릉동 563-1,생활방범,3,200,360,30,Dec-14,02-2241-4562,37.60013894,127.0111157,2019-10-21
서울특별시 성북구청,서울특별시 성북구 성북로10나길 14,서울특별시 성북구 성북동 168-35,생활방범,3,200,360,30,Dec-14,02-2241-4562,37.59275488,127.0037592,2019-10-21
서울특별시 성북구청,서울특별시 성북구 삼선교로16길 106,서울특별시 성북구 삼선동2가 330-12,생활방범,3,200,360,30,Dec-14,02-2241-4562,37.5836544,127.0109684,2019-10-21
서울특별시 성북구청,서울특별시 성북구 보문로13나길 18,서울특별시 성북구 보문동7가 134-6,생활방범,2,200,360,30,Dec-14,02-2241-4562,37.5793065,127.0218449,2019-10-21
서울특별시 성북구청,서울특별시 성북구 한천로99라길 31-6,서울특별시 성북구 장위동 306-19,생활방범,3,200,360,30,Dec-14,02-2241-4562,37.62216382,127.0491339,2019-10-21
서울특별시 성북구청,서울특별시 성북구 솔샘로6길 16-7,서울특별시 성북구 정릉동 689-30,생활방범,3,200,360,30,Dec-14,02-2241-4562,37.60920687,127.0060433,2019-10-21
서울특별시 성북구청,서울특별시 성북구 솔샘로 24,서울특별시 성북구 정릉동 696-1,생활방범,3,200,360,30,Dec-14,02-2241-4562,37.60963578,127.0053411,2019-10-21
서울특별시 성북구청,서울특별시 성북구 솔샘로6길 14-3,서울특별시 성북구 정릉동 698-3,생활방범,4,200,360,30,Dec-14,02-2241-4562,37.60938708,127.0057352,2019-10-21
서울특별시 성북구청,서울특별시 성북구 솔샘로6길 29,서울특별시 성북구 정릉동 685-57,생활방범,4,200,360,30,Dec-14,02-2241-4562,37.60960688,127.0066685,2019-10-21
서울특별시 성북구청,서울특별시 성북구 솔샘로6가길 18,서울특별시 성북구 정릉동 689-19,생활방범,3,200,360,30,Dec-14,02-2241-4562,37.61003577,127.0061611,2019-10-21
서울특별시 성북구청,서울특별시 성북구 돌곶이로41가길 48,서울특별시 성북구 장위동 219-28,생활방범,3,200,360,30,Dec-14,02-2241-4562,37.61778729,127.0433498,2019-10-21
서울특별시 성북구청,서울특별시 성북구 월계로 140,서울특별시 성북구 장위동 219-489,생활방범,3,200,360,30,Dec-14,02-2241-4562,37.61724347,127.0423165,2019-10-21
서울특별시 성북구청,서울특별시 성북구 장위로11길 105,서울특별시 성북구 장위동 219-95,생활방범,3,200,360,30,Dec-14,02-2241-4562,37.61788075,127.0439978,2019-10-21
서울특별시 성북구청,서울특별시 성북구 정릉로26길 61,서울특별시 성북구 정릉동 140-9,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.6027552,127.0131862,2019-10-21
서울특별시 성북구청,서울특별시 성북구 보국문로 18-4,서울특별시 성북구 정릉동 413-8,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.60631971,127.011325,2019-10-21
서울특별시 성북구청,서울특별시 성북구 북악산로1가길 17,서울특별시 성북구 정릉동 508-51,생활방범,4,200,360,30,Dec-15,02-2241-4562,37.5988239,127.0051773,2019-10-21
서울특별시 성북구청,서울특별시 성북구 정릉로16길 14,서울특별시 성북구 정릉동 649-7,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.60710227,127.0032345,2019-10-21
서울특별시 성북구청,서울특별시 성북구 창경궁로35다길 92,서울특별시 성북구 성북동 131-8,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.59190078,127.0017981,2019-10-21
서울특별시 성북구청,서울특별시 성북구 삼선교로2가길 7-22,서울특별시 성북구 삼선동1가 11-43,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.5873035,127.0042606,2019-10-21
서울특별시 성북구청,서울특별시 성북구 삼선교로8길 46,서울특별시 성북구 삼선동1가 216-4,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.58566927,127.0077759,2019-10-21
서울특별시 성북구청,서울특별시 성북구 삼선교로4길 134,서울특별시 성북구 삼선동1가 297,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.58239322,127.0084684,2019-10-21
서울특별시 성북구청,서울특별시 성북구 동소문로13길 39-36,서울특별시 성북구 동소문동4가 279,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.59212374,127.0109153,2019-10-21
서울특별시 성북구청,서울특별시 성북구 동소문로 93-16,서울특별시 성북구 동소문동6가 138-2,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.59303508,127.0151321,2019-10-21
서울특별시 성북구청,서울특별시 성북구 동소문로15길 86,서울특별시 성북구 동소문동7가 10-18,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.59527677,127.0149061,2019-10-21
서울특별시 성북구청,서울특별시 성북구 동소문로25가길 2,서울특별시 성북구 동선동4가 283,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.59490506,127.0184932,2019-10-21
서울특별시 성북구청,서울특별시 성북구 고려대로24길 3-44,서울특별시 성북구 안암동5가 101-11,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.5859757,127.0298401,2019-10-21
서울특별시 성북구청,서울특별시 성북구 지봉로20길 60-24,서울특별시 성북구 보문동6가 42-39,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.5819632,127.0184629,2019-10-21
서울특별시 성북구청,서울특별시 성북구 정릉로27길 25,서울특별시 성북구 정릉동 165-16,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.60495002,127.0131549,2019-10-21
서울특별시 성북구청,서울특별시 성북구 정릉로26길 45,서울특별시 성북구 정릉동 150-38,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.60322019,127.012448,2019-10-21
서울특별시 성북구청,서울특별시 성북구 솔샘로18길 46,서울특별시 성북구 정릉동 333,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.61077449,127.0078193,2019-10-21
서울특별시 성북구청,서울특별시 성북구 보국문로32길 29,서울특별시 성북구 정릉동 803-12,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.61837907,127.002211,2019-10-21
서울특별시 성북구청,서울특별시 성북구 솔샘로6가길 46-1,서울특별시 성북구 정릉동 685-105,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.6109043,127.0067592,2019-10-21
서울특별시 성북구청,서울특별시 성북구 솔샘로6가길 46-18,서울특별시 성북구 정릉동 710-42,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.61163949,127.007022,2019-10-21
서울특별시 성북구청,서울특별시 성북구 솔샘로18길 6-2,서울특별시 성북구 정릉동 315-14,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.6123891,127.0071444,2019-10-21
서울특별시 성북구청,서울특별시 성북구 보문로26길 24,서울특별시 성북구 보문동1가 101-1,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.58680666,127.0202031,2019-10-21
서울특별시 성북구청,서울특별시 성북구 보문로17길 25,서울특별시 성북구 보문동5가 212,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.58132146,127.0198982,2019-10-21
서울특별시 성북구청,서울특별시 성북구 보국문로8다길 58,서울특별시 성북구 정릉동 226-33,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.6099452,127.0122362,2019-10-21
서울특별시 성북구청,서울특별시 성북구 정릉로12길 44-1,서울특별시 성북구 정릉동 642-20,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.60643557,127.001436,2019-10-21
서울특별시 성북구청,서울특별시 성북구 동소문로42길 5-4,서울특별시 성북구 하월곡동 88-105,생활방범,2,200,360,30,Dec-15,02-2241-4562,37.60593849,127.0280995,2019-10-21
서울특별시 성북구청,서울특별시 성북구 정릉로17길 9-4,서울특별시 성북구 정릉동 378-4,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.60739764,127.0067815,2019-10-21
서울특별시 성북구청,서울특별시 성북구 돌곶이로 199-8,서울특별시 성북구 장위동 214-29,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.61761286,127.0471148,2019-10-21
서울특별시 성북구청,서울특별시 성북구 종암로28길 72-9,서울특별시 성북구 종암동 3-1110,생활방범,2,200,360,30,Dec-15,02-2241-4562,37.60029654,127.0346881,2019-10-21
서울특별시 성북구청,서울특별시 성북구 오패산로1가길 13,서울특별시 성북구 하월곡동 67-54,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.60339182,127.0364154,2019-10-21
서울특별시 성북구청,서울특별시 성북구 오패산로1길 39,서울특별시 성북구 하월곡동 90-1838,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.60378877,127.0347123,2019-10-21
서울특별시 성북구청,서울특별시 성북구 장월로1마길 5,서울특별시 성북구 하월곡동 21-1,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.60461147,127.0426808,2019-10-21
서울특별시 성북구청,서울특별시 성북구 장위로 23-6,서울특별시 성북구 장위동 231-176,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.61416673,127.0393201,2019-10-21
서울특별시 성북구청,서울특별시 성북구 장월로24길 25,서울특별시 성북구 장위동 75-524,생활방범,4,200,360,30,Dec-15,02-2241-4562,37.61569798,127.0499633,2019-10-21
서울특별시 성북구청,서울특별시 성북구 장위로 122,서울특별시 성북구 장위동 240-15,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.61325443,127.0501383,2019-10-21
서울특별시 성북구청,서울특별시 성북구 한천로76길 57,서울특별시 성북구 석관동 112-14,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.611214,127.0659976,2019-10-21
서울특별시 성북구청,서울특별시 성북구 한천로78길 71,서울특별시 성북구 석관동 133-62,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.61355353,127.0649712,2019-10-21
서울특별시 성북구청,서울특별시 성북구 돌곶이로24길 14,서울특별시 성북구 석관동 202-4,생활방범,4,200,360,30,Dec-15,02-2241-4562,37.61063781,127.0583047,2019-10-21
서울특별시 성북구청,서울특별시 성북구 삼선교로16길 118,서울특별시 성북구 삼선동2가 391-4,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.58200014,127.0113123,2019-10-21
서울특별시 성북구청,서울특별시 성북구 북악산로 927-29,서울특별시 성북구 돈암동 74-109,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.59601765,127.0242005,2019-10-21
서울특별시 성북구청,서울특별시 성북구 보국문로8길 110,서울특별시 성북구 정릉동 226-2,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.61090015,127.0132194,2019-10-21
서울특별시 성북구청,서울특별시 성북구 삼양로8길 8,서울특별시 성북구 길음동 1093,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.60762243,127.0240729,2019-10-21
서울특별시 성북구청,서울특별시 성북구 정릉로10가길 6-11,서울특별시 성북구 정릉동 894-8,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.60725728,127.0001903,2019-10-21
서울특별시 성북구청,서울특별시 성북구 종암로19길 89,서울특별시 성북구 종암동 57-25,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.59771738,127.0300532,2019-10-21
서울특별시 성북구청,서울특별시 성북구 종암로19나길 20-8,서울특별시 성북구 종암동 125-94,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.5983268,127.0286176,2019-10-21
서울특별시 성북구청,서울특별시 성북구 종암로9길 52,서울특별시 성북구 종암동 45-183,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.59641558,127.0329243,2019-10-21
서울특별시 성북구청,서울특별시 성북구 삼선교로4길,서울특별시 성북구 삼선동1가 303,기타,1,130,360,30,Dec-12,02-2241-4562,37.5817517,127.0069871,2019-10-21
서울특별시 성북구청,서울특별시 성북구 오패산로3가길 26,서울특별시 성북구 하월곡동 90-1576,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.60471504,127.0345406,2019-10-21
서울특별시 성북구청,서울특별시 성북구 장월로1마길 34,서울특별시 성북구 상월곡동 75-54,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.60575737,127.0431028,2019-10-21
서울특별시 성북구청,서울특별시 성북구 화랑로7길 19,서울특별시 성북구 하월곡동 48-39,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.60327187,127.0395953,2019-10-21
서울특별시 성북구청,서울특별시 성북구 도봉로3길 26-12,서울특별시 성북구 길음동 488-28,생활방범,5,200,360,30,Dec-15,02-2241-4562,37.61101274,127.0286224,2019-10-21
서울특별시 성북구청,서울특별시 성북구 장위로 83-23,서울특별시 성북구 장위동 225-49,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.61459324,127.0458579,2019-10-21
서울특별시 성북구청,서울특별시 성북구 장위로15길 74-37,서울특별시 성북구 장위동 219-401,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.61567854,127.0445311,2019-10-21
서울특별시 성북구청,서울특별시 성북구 장위로10길 24-23,서울특별시 성북구 장위동 231-588,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.61210179,127.038934,2019-10-21
서울특별시 성북구청,서울특별시 성북구 장월로2길 17,서울특별시 성북구 장위동 264-24,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.60796453,127.0484496,2019-10-21
서울특별시 성북구청,서울특별시 성북구 돌곶이로27가길 21,서울특별시 성북구 장위동 69-72,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.61283492,127.0534453,2019-10-21
서울특별시 성북구청,서울특별시 성북구 한천로84길 20-2,서울특별시 성북구 장위동 6-92,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.61415035,127.0609034,2019-10-21
서울특별시 성북구청,서울특별시 성북구 장월로28길 40,서울특별시 성북구 장위동 76-48,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.61688981,127.0524514,2019-10-21
서울특별시 성북구청,서울특별시 성북구 돌곶이로13길 6-9,서울특별시 성북구 석관동 304-10,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.60782622,127.0593172,2019-10-21
서울특별시 성북구청,서울특별시 성북구 돌곶이로9나길 16,서울특별시 성북구 석관동 332-153,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.60585075,127.0603032,2019-10-21
서울특별시 성북구청,서울특별시 성북구 한천로 591,서울특별시 성북구 석관동 389-2,생활방범,3,200,360,30,Dec-15,02-2241-4562,37.61202385,127.0612324,2019-10-21
서울특별시 성북구청,서울특별시 성북구 성북로23길 81,서울특별시 성북구 성북동 217-47,생활방범,3,200,360,30,Dec-16,02-2241-4562,37.5923979,126.9924136,2019-10-21
서울특별시 성북구청,서울특별시 성북구 성북로10길 30,서울특별시 성북구 성북동 168-34,생활방범,3,200,360,30,Dec-16,02-2241-4562,37.59268637,127.0045065,2019-10-21
서울특별시 성북구청,서울특별시 성북구 삼선교로4가길 6-7,서울특별시 성북구 삼선동1가 11-139,생활방범,3,200,360,30,Dec-16,02-2241-4562,37.58734881,127.0063857,2019-10-21
서울특별시 성북구청,서울특별시 성북구 삼선교로6길 8,서울특별시 성북구 삼선동1가 40,생활방범,3,200,360,30,Dec-16,02-2241-4562,37.58728028,127.0073322,2019-10-21
서울특별시 성북구청,서울특별시 성북구 동소문로17길 41-5,서울특별시 성북구 동소문동6가 172-14,생활방범,3,200,360,30,Dec-16,02-2241-4562,37.59415586,127.0155128,2019-10-21
서울특별시 성북구청,서울특별시 성북구 동소문로 93-27,서울특별시 성북구 동소문동6가 109,생활방범,3,200,360,30,Dec-16,02-2241-4562,37.59277208,127.0143394,2019-10-21
서울특별시 성북구청,서울특별시 성북구 동소문로26마길 41,서울특별시 성북구 동선동3가 75,생활방범,3,200,360,30,Dec-16,02-2241-4562,37.59565422,127.0212563,2019-10-21
서울특별시 성북구청,서울특별시 성북구 동소문로26가길 72,서울특별시 성북구 동선동 83-3,생활방범,3,200,360,30,Dec-16,02-2241-4562,37.59484316,127.0221257,2019-10-21
서울특별시 성북구청,서울특별시 성북구 보문로 168,서울특별시 성북구 돈암동 624-2,생활방범,3,200,360,30,Dec-16,02-2241-4562,37.5894561,127.0168479,2019-10-21
서울특별시 성북구청,서울특별시 성북구 보문로 168,서울특별시 성북구 돈암동 48-49,생활방범,3,200,360,30,Dec-16,02-2241-4562,37.5894561,127.0168479,2019-10-21
서울특별시 성북구청,서울특별시 성북구 동소문로 179-42,서울특별시 성북구 돈암동 48,생활방범,3,200,360,30,Dec-16,02-2241-4562,37.5985122,127.021008,2019-10-21
서울특별시 성북구청,서울특별시 성북구 아리랑로5길 85,서울특별시 성북구 돈암동 603,생활방범,3,200,360,30,Dec-16,02-2241-4562,37.59784692,127.009974,2019-10-21
서울특별시 성북구청,서울특별시 성북구 고려대로11길 66 (안암동1가),서울특별시 성북구 안암동1가 49,생활방범,3,200,360,30,Dec-16,02-2241-4562,37.58895815,127.020643,2019-10-21
서울특별시 성북구청,서울특별시 성북구 고려대로27길 13,서울특별시 성북구 안암동5가 100-16,생활방범,3,200,360,30,Dec-16,02-2241-4562,37.58687672,127.0297545,2019-10-21
서울특별시 성북구청,서울특별시 성북구 보문로18길 5,서울특별시 성북구 보문동4가 79-8,생활방범,3,200,360,30,Dec-16,02-2241-4562,37.58209961,127.0216555,2019-10-21
서울특별시 성북구청,서울특별시 성북구 고려대로2길 37,서울특별시 성북구 보문동4가 116,생활방범,3,200,360,30,Dec-16,02-2241-4562,37.58437386,127.0208546,2019-10-21
서울특별시 성북구청,서울특별시 성북구 서경로20길 6,서울특별시 성북구 정릉동 227-255,생활방범,3,200,360,30,Dec-16,02-2241-4562,37.6117398,127.0138311,2019-10-21
서울특별시 성북구청,서울특별시 성북구 서경로2길 24-5,서울특별시 성북구 정릉동 181-28,생활방범,3,200,360,30,Dec-16,02-2241-4562,37.60525959,127.0161493,2019-10-21
서울특별시 성북구청,서울특별시 성북구 동소문로35길 47,서울특별시 성북구 정릉동 24-8,생활방범,2,200,360,30,Dec-16,02-2241-4562,37.60085831,127.0214118,2019-10-21
서울특별시 성북구청,서울특별시 성북구 서경로 41-6,서울특별시 성북구 정릉동 192-80,생활방범,3,200,360,30,Dec-16,02-2241-4562,37.60764548,127.0156152,2019-10-21
서울특별시 성북구청,서울특별시 성북구 북악산로5길 45,서울특별시 성북구 정릉동 506-68,생활방범,3,200,360,30,Dec-16,02-2241-4562,37.60112661,127.0088873,2019-10-21
서울특별시 성북구청,서울특별시 성북구 아리랑로5다길 44,서울특별시 성북구 정릉동 559-34,생활방범,3,200,360,30,Dec-16,02-2241-4562,37.59931017,127.009494,2019-10-21
서울특별시 성북구청,서울특별시 성북구 보국문로8가길 23,서울특별시 성북구 정릉동 206-47,생활방범,3,200,360,30,Dec-16,02-2241-4562,37.60773229,127.0129742,2019-10-21
서울특별시 성북구청,서울특별시 성북구 정릉로23길 56,서울특별시 성북구 정릉동 405-5,생활방범,3,200,360,30,Dec-16,02-2241-4562,37.60820115,127.0093728,2019-10-21
서울특별시 성북구청,서울특별시 성북구 정릉로6길 37,서울특별시 성북구 정릉동 957-3,생활방범,3,200,360,30,Dec-16,02-2241-4562,37.61029529,126.994464,2019-10-21
서울특별시 성북구청,서울특별시 성북구 정릉로10길 44,서울특별시 성북구 정릉동 895-3,생활방범,3,200,360,30,Dec-16,02-2241-4562,37.60793483,126.999248,2019-10-21
서울특별시 성북구청,서울특별시 성북구 정릉로9다길 15,서울특별시 성북구 정릉동 843-6,생활방범,3,200,360,30,Dec-16,02-2241-4562,37.61259114,126.9991619,2019-10-21
서울특별시 성북구청,서울특별시 성북구 보국문로29마길 11,서울특별시 성북구 정릉동 839-23,생활방범,3,200,360,30,Dec-16,02-2241-4562,37.61432464,126.9997961,2019-10-21
서울특별시 성북구청,서울특별시 성북구 정릉로9가길 6,서울특별시 성북구 정릉동 885-6,생활방범,3,200,360,30,Dec-16,02-2241-4562,37.60974762,126.9996149,2019-10-21
서울특별시 성북구청,서울특별시 성북구 보국문로29가길 24,서울특별시 성북구 정릉동 768-13,생활방범,3,200,360,30,Dec-16,02-2241-4562,37.61542382,127.0026232,2019-10-21
서울특별시 성북구청,서울특별시 성북구 보국문로17길 2-7,서울특별시 성북구 정릉동 300-5,생활방범,3,200,360,30,Dec-16,02-2241-4562,37.61141597,127.0082089,2019-10-21
서울특별시 성북구청,서울특별시 성북구 서경로21길 35,서울특별시 성북구 정릉동 266-477,생활방범,3,200,360,30,Dec-16,02-2241-4562,37.61140838,127.012481,2019-10-21
서울특별시 성북구청,서울특별시 성북구 길음로 33 (길음동 길음뉴타운),서울특별시 성북구 길음동 1284-19,생활방범,3,200,360,30,Dec-16,02-2241-4562,37.60504961,127.022011,2019-10-21
서울특별시 성북구청,서울특별시 성북구 길음로 33 (길음동 길음뉴타운),서울특별시 성북구 길음동 1284-17,생활방범,3,200,360,30,Dec-16,02-2241-4562,37.60504961,127.022011,2019-10-21
서울특별시 성북구청,서울특별시 성북구 동소문로42가길 41,서울특별시 성북구 하월곡동 88-786,생활방범,3,200,360,30,Dec-16,02-2241-4562,37.60567849,127.0301968,2019-10-21
서울특별시 성북구청,서울특별시 성북구 장위로16길 35,서울특별시 성북구 장위동 231-131,생활방범,3,200,360,30,Dec-16,02-2241-4562,37.61261637,127.0412493,2019-10-21
서울특별시 성북구청,서울특별시 성북구 삼선교로4길,서울특별시 성북구 삼선동1가 303,기타,1,130,360,30,Dec-12,02-2241-4562,37.5817517,127.0069871,2019-10-21
서울특별시 성북구청,서울특별시 성북구 솔샘로5길 92,서울특별시 성북구 정릉동 산1-293,생활방범,3,200,360,30,Dec-09,02-2241-4562,37.61120361,127.0012322,2019-10-21
서울특별시 성북구청,서울특별시 성북구 종암로19다길 18,서울특별시 성북구 종암동 125-40,생활방범,3,200,360,30,Dec-16,02-2241-4562,37.59940444,127.0283779,2019-10-21
서울특별시 성북구청,서울특별시 성북구 종암로19가길 20,서울특별시 성북구 종암동 62-31,생활방범,3,200,360,30,Dec-16,02-2241-4562,37.59849569,127.0306061,2019-10-21
서울특별시 성북구청,서울특별시 성북구 종암로8길 27,서울특별시 성북구 종암동 8-204,생활방범,3,200,360,30,Dec-16,02-2241-4562,37.59560696,127.0373944,2019-10-21
서울특별시 성북구청,서울특별시 성북구 월곡로13길 17-8,서울특별시 성북구 종암동 112-13,생활방범,3,200,360,30,Dec-16,02-2241-4562,37.60061218,127.0394851,2019-10-21
서울특별시 성북구청,서울특별시 성북구 오패산로5길 14,서울특별시 성북구 하월곡동 70-121,생활방범,3,200,360,30,Dec-16,02-2241-4562,37.60466029,127.0368237,2019-10-21
서울특별시 성북구청,서울특별시 성북구 종암로36길 34,서울특별시 성북구 하월곡동 90-1208,생활방범,3,200,360,30,Dec-16,02-2241-4562,37.60580735,127.0334585,2019-10-21
서울특별시 성북구청,서울특별시 성북구 오패산로 89,서울특별시 성북구 하월곡동 80-2,생활방범,3,200,360,30,Dec-16,02-2241-4562,37.61009561,127.0350369,2019-10-21
서울특별시 성북구청,서울특별시 성북구 오패산로19길 34,서울특별시 성북구 하월곡동 81-277,생활방범,3,200,360,30,Dec-16,02-2241-4562,37.6094472,127.0339765,2019-10-21
서울특별시 성북구청,서울특별시 성북구 화랑로5길 42,서울특별시 성북구 하월곡동 51-23,생활방범,3,200,360,30,Dec-16,02-2241-4562,37.60441797,127.0394781,2019-10-21
서울특별시 성북구청,서울특별시 성북구 장월로1라길 3,서울특별시 성북구 상월곡동 75-37,생활방범,4,200,360,30,Dec-16,02-2241-4562,37.60494992,127.0435598,2019-10-21
서울특별시 성북구청,서울특별시 성북구 회기로5길 100,서울특별시 성북구 하월곡동 224,생활방범,3,200,360,30,Dec-16,02-2241-4562,37.59621119,127.0411043,2019-10-21
서울특별시 성북구청,서울특별시 성북구 월곡로18가길 32,서울특별시 성북구 하월곡동 15-6,생활방범,3,200,360,30,Dec-16,02-2241-4562,37.60292097,127.0433276,2019-10-21
서울특별시 성북구청,서울특별시 성북구 장월로1마길 36,서울특별시 성북구 상월곡동 78-2,생활방범,3,200,360,30,Dec-16,02-2241-4562,37.6058655,127.0430892,2019-10-21
서울특별시 성북구청,서울특별시 성북구 삼선교4마길,서울특별시 성북구 삼선동1가 305,생활방범,4,200,360,30,Dec-14,02-2241-4562,37.5808632,127.0064396,2019-10-21
서울특별시 성북구청,서울특별시 성북구 장위로26길 33,서울특별시 성북구 장위동 233-127,생활방범,3,200,360,30,Dec-16,02-2241-4562,37.61240581,127.045399,2019-10-21
