관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
서울특별시 구로구청,서울특별시 구로구 도림로 110,서울특별시 구로구 구로동 125-91,재난재해,1,200,,30,Jan-08,02-860-2295,37.491393,126.894877,2019-10-29
서울특별시 구로구청,서울특별시 구로구 도림로 110,서울특별시 구로구 구로동 125-91,재난재해,1,200,,30,Jan-08,02-860-2295,37.491393,126.894877,2019-10-29
서울특별시 구로구청,서울특별시 구로구 디지털로32나길 17-51,서울특별시 구로구 구로동 186-21,재난재해,1,200,,30,Jan-09,02-860-2295,37.485553,126.899672,2019-10-29
서울특별시 구로구청,서울특별시 구로구 디지털로32나길 17-51,서울특별시 구로구 구로동 186-21,재난재해,1,200,,30,Jan-09,02-860-2295,37.485553,126.899672,2019-10-29
서울특별시 구로구청,서울특별시 구로구 디지털로32나길 17-51,서울특별시 구로구 구로동 186-21,재난재해,1,200,,30,Jan-09,02-860-2295,37.485553,126.899672,2019-10-29
서울특별시 구로구청,서울특별시 구로구 디지털로32나길 17-51,서울특별시 구로구 구로동 186-21,재난재해,1,200,,30,Jan-04,02-860-2295,37.485553,126.899672,2019-10-29
서울특별시 구로구청,서울특별시 구로구 디지털로32나길 17-51,서울특별시 구로구 구로동 186-21,재난재해,1,200,,30,Jan-09,02-860-2295,37.485553,126.899672,2019-10-29
서울특별시 구로구청,,서울특별시 구로구 구로동 683-11,재난재해,1,41,,30,Jan-06,02-860-2295,37.491049,126.872862,2019-10-29
서울특별시 구로구청,,서울특별시 구로구 구로동 683-11,재난재해,1,41,,30,Jan-06,02-860-2295,37.491049,126.872862,2019-10-29
서울특별시 구로구청,,서울특별시 구로구 구로동 683-11,재난재해,1,41,,30,Jan-06,02-860-2295,37.491049,126.872862,2019-10-29
서울특별시 구로구청,,서울특별시 구로구 구로동 683-11,재난재해,1,41,,30,Jan-06,02-860-2295,37.491049,126.872862,2019-10-29
서울특별시 구로구청,,서울특별시 구로구 구로동 683-11,재난재해,1,41,,30,Jan-06,02-860-2295,37.491049,126.872862,2019-10-29
서울특별시 구로구청,,서울특별시 구로구 신도림동 276-56,재난재해,1,200,,30,Jan-08,02-860-2295,37.513119,126.880459,2019-10-29
서울특별시 구로구청,,서울특별시 구로구 신도림동 276-56,재난재해,1,41,,30,Jan-08,02-860-2295,37.513119,126.880459,2019-10-29
서울특별시 구로구청,,서울특별시 구로구 신도림동 276-56,재난재해,1,41,,30,Jan-08,02-860-2295,37.513119,126.880459,2019-10-29
서울특별시 구로구청,,서울특별시 구로구 신도림동 276-56,재난재해,1,41,,30,Jan-08,02-860-2295,37.513119,126.880459,2019-10-29
서울특별시 구로구청,,서울특별시 구로구 개봉동 189-6,재난재해,1,41,,30,Jan-06,02-860-2295,37.493931,126.865395,2019-10-29
서울특별시 구로구청,,서울특별시 구로구 개봉동 189-6,재난재해,1,41,,30,Jan-06,02-860-2295,37.493931,126.865395,2019-10-29
서울특별시 구로구청,,서울특별시 구로구 개봉동 189-6,재난재해,1,41,,30,Jan-06,02-860-2295,37.493931,126.865395,2019-10-29
서울특별시 구로구청,,서울특별시 구로구 개봉동 189-6,재난재해,1,41,,30,Jan-06,02-860-2295,37.494755,126.867171,2019-10-29
서울특별시 구로구청,,서울특별시 구로구 개봉동 189-6,재난재해,1,41,,30,Jan-06,02-860-2295,37.493605,126.865348,2019-10-29
서울특별시 구로구청,,서울특별시 구로구 개봉동 189-6,재난재해,1,41,,30,Jan-06,02-860-2295,37.493712,126.865008,2019-10-29
서울특별시 구로구청,,서울특별시 구로구 개봉동 189-6,재난재해,1,41,,30,Jan-06,02-860-2295,37.493839,126.865278,2019-10-29
서울특별시 구로구청,,서울특별시 구로구 개봉동 189-6,재난재해,1,41,,30,Jan-06,02-860-2295,37.493715,126.865574,2019-10-29
서울특별시 구로구청,,서울특별시 구로구 개봉동 631,재난재해,1,200,,30,Jan-06,02-860-2295,37.496706,126.86728,2019-10-29
서울특별시 구로구청,,서울특별시 구로구 개봉동 631,재난재해,1,200,,30,Jan-06,02-860-2295,37.496706,126.86728,2019-10-29
서울특별시 구로구청,,서울특별시 구로구 개봉동 631,재난재해,1,41,,30,Jan-06,02-860-2295,37.496706,126.86728,2019-10-29
서울특별시 구로구청,,서울특별시 구로구 개봉동 631,재난재해,1,41,,30,Jan-06,02-860-2295,37.496537,126.86745,2019-10-29
서울특별시 구로구청,,서울특별시 구로구 개봉동 631,재난재해,1,41,,30,Jan-06,02-860-2295,37.497005,126.867333,2019-10-29
서울특별시 구로구청,,서울특별시 구로구 개봉동 631,재난재해,1,41,,30,Jan-06,02-860-2295,37.496338,126.867271,2019-10-29
서울특별시 구로구청,,서울특별시 구로구 개봉동 631,재난재해,1,41,,30,Jan-06,02-860-2295,37.496706,126.86728,2019-10-29
서울특별시 구로구청,,서울특별시 구로구 개봉동 87-3,재난재해,1,41,,30,Jan-09,02-860-2295,37.498955,126.848572,2019-10-29
서울특별시 구로구청,,서울특별시 구로구 개봉동 87-3,재난재해,1,41,,30,Jan-09,02-860-2295,37.49903,126.848614,2019-10-29
서울특별시 구로구청,,서울특별시 구로구 개봉동 87-3,재난재해,1,41,,30,Jan-09,02-860-2295,37.49903,126.848614,2019-10-29
서울특별시 구로구청,,서울특별시 구로구 고척동 60-38,재난재해,1,200,,30,Jan-09,02-860-2295,37.504796,126.869982,2019-10-29
서울특별시 구로구청,,서울특별시 구로구 고척동 60-38,재난재해,1,200,,30,Jan-09,02-860-2295,37.504796,126.869982,2019-10-29
서울특별시 구로구청,,서울특별시 구로구 개봉동 376-1,재난재해,1,41,,30,Jan-09,02-860-2295,37.485945,126.856319,2019-10-29
서울특별시 구로구청,서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,재난재해,1,41,,30,Jan-06,02-860-2295,37.495327,126.887529,2019-10-29
서울특별시 구로구청,,서울특별시 구로구 구로동 636,시설물관리,1,41,,30,Jan-03,02-860-2295,37.498917,126.872617,2019-10-29
서울특별시 구로구청,,서울특별시 구로구 구로동 636,시설물관리,1,41,,30,Jan-03,02-860-2295,37.498863,126.872612,2019-10-29
서울특별시 구로구청,서울특별시 구로구 구일로 110,서울특별시 구로구 구로동 642-108,시설물관리,1,41,,30,Jan-04,02-860-2295,37.495236,126.871956,2019-10-29
서울특별시 구로구청,,서울특별시 구로구 구로동 701,시설물관리,1,41,,30,Jan-06,02-860-2295,37.489603,126.876219,2019-10-29
서울특별시 구로구청,,서울특별시 구로구 구로동 701,시설물관리,1,41,,30,Jan-06,02-860-2295,37.489525,126.876044,2019-10-29
서울특별시 구로구청,,서울특별시 구로구 구로동 701,시설물관리,1,41,,30,Jan-06,02-860-2295,37.489109,126.875827,2019-10-29
서울특별시 구로구청,서울특별시 구로구 경인로 661,서울특별시 구로구 신도림동 337,시설물관리,1,41,,30,Jan-09,02-860-2295,37.50942,126.887724,2019-10-29
서울특별시 구로구청,서울특별시 구로구 경인로 661,서울특별시 구로구 신도림동 337,시설물관리,1,41,,30,Jan-09,02-860-2295,37.50942,126.887724,2019-10-29
서울특별시 구로구청,서울특별시 구로구 오류로 86,서울특별시 구로구 오류동 134-1,시설물관리,1,41,,30,Jan-10,02-860-2295,37.492767,126.840695,2019-10-29
서울특별시 구로구청,서울특별시 구로구 오류로 86,서울특별시 구로구 오류동 134-1,시설물관리,1,41,,30,Jan-10,02-860-2295,37.492857,126.840626,2019-10-29
서울특별시 구로구청,,서울특별시 구로구 구로동 603-46,시설물관리,1,41,,30,Jan-07,02-860-2295,37.502825,126.880805,2019-10-29
서울특별시 구로구청,서울특별시 구로구 경인로67가길 25,서울특별시 구로구 신도림동 302-6,생활방범,3,200,,30,Jan-09,02-860-2295,37.512803,126.882391,2019-10-29
서울특별시 구로구청,서울특별시 구로구 신도림로19길 16,서울특별시 구로구 신도림동 641,생활방범,1,200,,30,Jan-09,02-860-2295,37.512148,126.884376,2019-10-29
서울특별시 구로구청,서울특별시 구로구 신도림로 87,서울특별시 구로구 신도림동 643,생활방범,2,200,,30,Jan-09,02-860-2295,37.511776,126.883106,2019-10-29
서울특별시 구로구청,서울특별시 구로구 신도림로 87,서울특별시 구로구 신도림동 643,생활방범,1,200,,30,Jan-09,02-860-2295,37.511537,126.884036,2019-10-29
서울특별시 구로구청,서울특별시 구로구 신도림로19길 7,서울특별시 구로구 신도림동 309-6,생활방범,1,200,,30,Jan-09,02-860-2295,37.511361,126.884762,2019-10-29
서울특별시 구로구청,서울특별시 구로구 신도림로 105,서울특별시 구로구 신도림동 639,생활방범,1,200,,30,Jan-09,02-860-2295,37.512455,126.886229,2019-10-29
서울특별시 구로구청,서울특별시 구로구 신도림로19길 68,서울특별시 구로구 신도림동 301,생활방범,1,200,,30,Jan-09,02-860-2295,37.513572,126.883567,2019-10-29
서울특별시 구로구청,서울특별시 구로구 신도림로21가길 32,서울특별시 구로구 신도림동 302-1,생활방범,2,200,,30,Jan-09,02-860-2295,37.512611,126.883433,2019-10-29
서울특별시 구로구청,서울특별시 구로구 신도림로19길 53,서울특별시 구로구 신도림동 299-1,생활방범,1,200,,30,Jan-09,02-860-2295,37.512279,126.881111,2019-10-29
서울특별시 구로구청,서울특별시 구로구 신도림로19길 53,서울특별시 구로구 신도림동 299-1,생활방범,1,200,,30,Jan-09,02-860-2295,37.512279,126.881871,2019-10-29
서울특별시 구로구청,서울특별시 구로구 신도림로 87,서울특별시 구로구 신도림동 643,생활방범,1,200,,30,Jan-09,02-860-2295,37.512279,126.881898,2019-10-29
서울특별시 구로구청,서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,41,,30,Jan-08,02-860-2295,37.495472,126.887536,2019-10-29
서울특별시 구로구청,서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,41,,30,Jan-08,02-860-2295,37.495472,126.887536,2019-10-29
서울특별시 구로구청,서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,41,,30,Jan-08,02-860-2295,37.495472,126.887536,2019-10-29
서울특별시 구로구청,서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,41,,30,Jan-08,02-860-2295,37.495472,126.887536,2019-10-29
서울특별시 구로구청,서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,41,,30,Jan-10,02-860-2295,37.495472,126.887536,2019-10-29
서울특별시 구로구청,서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,41,,30,Jan-10,02-860-2295,37.495472,126.887536,2019-10-29
서울특별시 구로구청,서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,41,,30,Jan-10,02-860-2295,37.495472,126.887536,2019-10-29
서울특별시 구로구청,서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,41,,30,Jan-10,02-860-2295,37.495472,126.887536,2019-10-29
서울특별시 구로구청,서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,41,,30,Jan-10,02-860-2295,37.495472,126.887536,2019-10-29
서울특별시 구로구청,서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,41,,30,Jan-09,02-860-2295,37.495472,126.887536,2019-10-29
서울특별시 구로구청,서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,41,,30,Jan-09,02-860-2295,37.495472,126.887536,2019-10-29
서울특별시 구로구청,서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,41,,30,Jan-09,02-860-2295,37.495472,126.887536,2019-10-29
서울특별시 구로구청,서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,41,,30,Jan-10,02-860-2295,37.495472,126.887536,2019-10-29
서울특별시 구로구청,서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,41,,30,Jan-09,02-860-2295,37.495472,126.887536,2019-10-29
서울특별시 구로구청,서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,41,,30,Jan-09,02-860-2295,37.495472,126.887536,2019-10-29
서울특별시 구로구청,서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,41,,30,Jan-10,02-860-2295,37.495472,126.887536,2019-10-29
서울특별시 구로구청,서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,41,,30,Jan-10,02-860-2295,37.495472,126.887536,2019-10-29
서울특별시 구로구청,서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,41,,30,Jan-10,02-860-2295,37.495472,126.887536,2019-10-29
서울특별시 구로구청,서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,41,,30,Jan-10,02-860-2295,37.495472,126.887536,2019-10-29
서울특별시 구로구청,서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,41,,30,Jan-09,02-860-2295,37.495472,126.887536,2019-10-29
서울특별시 구로구청,서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,41,,30,Jan-10,02-860-2295,37.495472,126.887536,2019-10-29
서울특별시 구로구청,서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,41,,30,Jan-10,02-860-2295,37.495472,126.887536,2019-10-29
서울특별시 구로구청,서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,41,,30,Jan-09,02-860-2295,37.495472,126.887536,2019-10-29
서울특별시 구로구청,서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,41,,30,Jan-09,02-860-2295,37.495472,126.887536,2019-10-29
서울특별시 구로구청,서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,41,,30,Jan-09,02-860-2295,37.495472,126.887536,2019-10-29
서울특별시 구로구청,서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,41,,30,Jan-09,02-860-2295,37.495472,126.887536,2019-10-29
서울특별시 구로구청,서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,41,,30,Jan-09,02-860-2295,37.495472,126.887536,2019-10-29
서울특별시 구로구청,서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,41,,30,Jan-09,02-860-2295,37.495472,126.887536,2019-10-29
서울특별시 구로구청,서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,41,,30,Jan-10,02-860-2295,37.495472,126.887536,2019-10-29
서울특별시 구로구청,서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,41,,30,Jan-10,02-860-2295,37.495472,126.887536,2019-10-29
서울특별시 구로구청,서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,41,,30,Jan-09,02-860-2295,37.495472,126.887536,2019-10-29
서울특별시 구로구청,서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,41,,30,Jan-10,02-860-2295,37.495472,126.887536,2019-10-29
서울특별시 구로구청,서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,41,,30,Jan-10,02-860-2295,37.495472,126.887536,2019-10-29
서울특별시 구로구청,서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,41,,30,Jan-09,02-860-2295,37.495472,126.887536,2019-10-29
서울특별시 구로구청,서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,41,,30,Jan-10,02-860-2295,37.495472,126.887536,2019-10-29
서울특별시 구로구청,서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,41,,30,Jan-10,02-860-2295,37.495472,126.887536,2019-10-29
서울특별시 구로구청,서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,41,,30,Jan-09,02-860-2295,37.495472,126.887536,2019-10-29
서울특별시 구로구청,서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,41,,30,Jan-09,02-860-2295,37.495472,126.887536,2019-10-29
서울특별시 구로구청,서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,41,,30,Jan-10,02-860-2295,37.495472,126.887536,2019-10-29
서울특별시 구로구청,서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,41,,30,Jan-10,02-860-2295,37.495472,126.887536,2019-10-29
서울특별시 구로구청,서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,41,,30,Jan-10,02-860-2295,37.495472,126.887536,2019-10-29
서울특별시 구로구청,서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,41,,30,Jan-04,02-860-2295,37.495472,126.887536,2019-10-29
서울특별시 구로구청,서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,4,41,,30,Jan-11,02-860-2295,37.495472,126.887536,2019-10-29
서울특별시 구로구청,서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,3,41,,30,Jan-11,02-860-2295,37.495472,126.887536,2019-10-29
서울특별시 구로구청,서울특별시 구로구 경인로67길 23,서울특별시 구로구 신도림동 338-2,시설물관리,4,41,,30,Jan-11,02-860-2295,37.512279,126.887536,2019-10-29
서울특별시 구로구청,,서울특별시 구로구 오류동 159-4,생활방범,4,100,,30,Jan-11,02-860-2295,37.491496,126.840553,2019-10-29
서울특별시 구로구청,서울특별시 구로구 도림로20길 10,서울특별시 구로구 구로동 169-4,생활방범,4,100,,30,Jan-11,02-860-2295,37.489489,126.891879,2019-10-29
서울특별시 구로구청,서울특별시 구로구 경서로 55,서울특별시 구로구 고척동 136-6,생활방범,4,100,,30,Jan-11,02-860-2295,37.501999,126.85897,2019-10-29
서울특별시 구로구청,서울특별시 구로구 경인로 407,서울특별시 구로구 고척동 76-74,생활방범,4,200,,30,Jan-11,02-860-2295,37.498327,126.865093,2019-10-29
서울특별시 구로구청,서울특별시 구로구 공원로6나길 5-19,서울특별시 구로구 구로동 33,생활방범,4,100,,30,Jan-11,02-860-2295,37.504426,126.88935,2019-10-29
서울특별시 구로구청,,서울특별시 구로구 신도림동 397-34,생활방범,4,100,,30,Jan-11,02-860-2295,37.512279,126.879098,2019-10-29
서울특별시 구로구청,서울특별시 구로구 신도림로 20,서울특별시 구로구 신도림동 397-2,생활방범,4,130,,30,Jan-11,02-860-2295,37.512279,126.878322,2019-10-29
서울특별시 구로구청,,서울특별시 구로구 구로동 47,생활방범,4,100,,30,Jan-11,02-860-2295,37.501395,126.891948,2019-10-29
서울특별시 구로구청,서울특별시 구로구 개봉로1다길 34,서울특별시 구로구 개봉동 314-3,생활방범,4,100,,30,Jan-11,02-860-2295,37.482335,126.85096,2019-10-29
서울특별시 구로구청,서울특별시 구로구 개봉로3가길 82-2,서울특별시 구로구 개봉동 312-4,생활방범,4,100,,30,Jan-11,02-860-2295,37.483154,126.852806,2019-10-29
서울특별시 구로구청,서울특별시 구로구 공원로 73-1,서울특별시 구로구 구로동 50,생활방범,4,100,,30,Jan-11,02-860-2295,37.499018,126.891934,2019-10-29
서울특별시 구로구청,서울특별시 구로구 공원로 73-1,서울특별시 구로구 구로동 50,생활방범,4,100,,30,Jan-11,02-860-2295,37.500661,126.890704,2019-10-29
서울특별시 구로구청,서울특별시 구로구 공원로 73-1,서울특별시 구로구 구로동 50,생활방범,4,100,,30,Jan-11,02-860-2295,37.501769,126.8897,2019-10-29
서울특별시 구로구청,서울특별시 구로구 공원로 73-1,서울특별시 구로구 구로동 50,생활방범,4,100,,30,Jan-11,02-860-2295,37.502464,126.889041,2019-10-29
서울특별시 구로구청,서울특별시 구로구 구일로 90-51,서울특별시 구로구 구로동 685-194,생활방범,5,200,,30,Jan-11,02-860-2295,37.493331,126.874723,2019-10-29
서울특별시 구로구청,서울특별시 구로구 구일로4길 65,서울특별시 구로구 구로동 685-222,생활방범,4,100,,30,Jan-11,02-860-2295,37.494828,126.874852,2019-10-29
서울특별시 구로구청,,서울특별시 구로구 고척동 227-16,생활방범,4,100,,30,Jan-11,02-860-2295,37.509086,126.853563,2019-10-29
서울특별시 구로구청,서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,41,,30,Jan-11,02-860-2295,37.495472,126.887536,2019-10-29
서울특별시 구로구청,서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,41,,30,Jan-11,02-860-2295,37.495661,126.887594,2019-10-29
서울특별시 구로구청,서울특별시 구로구 구일로 133,서울특별시 구로구 구로동 636-45,시설물관리,3,41,,30,Jan-11,02-860-2295,37.496866,126.871769,2019-10-29
서울특별시 구로구청,서울특별시 구로구 새말로4길 11,서울특별시 구로구 구로동 570-100,생활방범,4,200,,30,Jan-11,02-860-2295,37.501822,126.883793,2019-10-29
서울특별시 구로구청,서울특별시 구로구 신도림로13길 50,서울특별시 구로구 신도림동 295-9,생활방범,4,200,,30,Jan-11,02-860-2295,37.512279,126.880183,2019-10-29
서울특별시 구로구청,서울특별시 구로구 구일로 146,서울특별시 구로구 구로동 645-10,생활방범,4,200,,30,Jan-11,02-860-2295,37.497786,126.873792,2019-10-29
서울특별시 구로구청,서울특별시 구로구 벚꽃로70길 20,서울특별시 구로구 구로동 412-46,생활방범,4,200,,30,Jan-11,02-860-2295,37.492588,126.881279,2019-10-29
서울특별시 구로구청,서울특별시 구로구 구로중앙로12길 13,서울특별시 구로구 구로동 130-28,생활방범,4,200,,30,Jan-11,02-860-2295,37.492639,126.892125,2019-10-29
서울특별시 구로구청,서울특별시 구로구 경서로7길 38-15,서울특별시 구로구 고척동 148-29,생활방범,4,200,,30,Jan-11,02-860-2295,37.503698,126.857944,2019-10-29
서울특별시 구로구청,서울특별시 구로구 경서로 82-14,서울특별시 구로구 고척동 173-16,생활방범,4,200,,30,Jan-11,02-860-2295,37.503388,126.86169,2019-10-29
서울특별시 구로구청,서울특별시 구로구 고척로41길 13,서울특별시 구로구 고척동 263-3,생활방범,4,200,,30,Jan-11,02-860-2295,37.504289,126.851327,2019-10-29
서울특별시 구로구청,서울특별시 구로구 개봉로17나길 16,서울특별시 구로구 개봉동 304-16,생활방범,4,200,,30,Jan-11,02-860-2295,37.492997,126.854562,2019-10-29
서울특별시 구로구청,서울특별시 구로구 개봉로5길 62,서울특별시 구로구 개봉동 354-18,생활방범,4,200,,30,Jan-11,02-860-2295,37.486697,126.852292,2019-10-29
서울특별시 구로구청,서울특별시 구로구 경인로15길 15,서울특별시 구로구 오류동 81-105,생활방범,4,200,,30,Jan-11,02-860-2295,37.494953,126.839328,2019-10-29
서울특별시 구로구청,서울특별시 구로구 서해안로 2317,서울특별시 구로구 오류동 68-6,생활방범,4,200,,30,Jan-11,02-860-2295,37.493308,126.843077,2019-10-29
서울특별시 구로구청,서울특별시 구로구 부일로15나길 19,서울특별시 구로구 궁동 190-114,생활방범,4,200,,30,Jan-11,02-860-2295,37.495082,126.833943,2019-10-29
서울특별시 구로구청,서울특별시 구로구 도림로12길 15-9,서울특별시 구로구 구로동 780-36,생활방범,4,200,,30,Jan-11,02-860-2295,37.487083,126.889094,2019-10-29
서울특별시 구로구청,서울특별시 구로구 남부순환로107길 1,서울특별시 구로구 가리봉동 136-77,생활방범,4,200,,30,Jan-11,02-860-2295,37.479037,126.89325,2019-10-29
서울특별시 구로구청,서울특별시 구로구 새말로 121-15,서울특별시 구로구 구로동 1-4,재난재해,1,41,,30,Jan-05,02-860-2295,37.507772,126.892264,2019-10-29
서울특별시 구로구청,서울특별시 구로구 구로중앙로8길 50,서울특별시 구로구 구로동 120-5,재난재해,1,41,,30,Jan-08,02-860-2295,37.492818,126.894288,2019-10-29
서울특별시 구로구청,서울특별시 구로구 구로중앙로8길 50,서울특별시 구로구 구로동 120-5,재난재해,1,41,,30,Jan-08,02-860-2295,37.492818,126.894288,2019-10-29
서울특별시 구로구청,서울특별시 구로구 서해안로 2311,서울특별시 구로구 오류동 85-12,재난재해,3,100,,30,Jan-12,02-860-2295,37.493885,126.844022,2019-10-29
서울특별시 구로구청,,서울특별시 구로구 개봉동 458-4,생활방범,4,100,,30,Jan-11,02-860-2295,37.500634,126.854175,2019-10-29
서울특별시 구로구청,,서울특별시 구로구 고척동 57-22,생활방범,4,100,,30,Jan-11,02-860-2295,37.504942,126.866205,2019-10-29
서울특별시 구로구청,,서울특별시 구로구 궁동 279-6,생활방범,4,100,,30,Jan-11,02-860-2295,37.497915,126.829584,2019-10-29
서울특별시 구로구청,서울특별시 구로구 구로중앙로 13,서울특별시 구로구 구로동 139-82,생활방범,4,100,,30,Jan-11,02-860-2295,37.490476,126.89155,2019-10-29
서울특별시 구로구청,서울특별시 구로구 구로중앙로 13,서울특별시 구로구 구로동 139-82,생활방범,4,100,,30,Jan-11,02-860-2295,37.490812,126.891124,2019-10-29
서울특별시 구로구청,서울특별시 구로구 구로중앙로 13,서울특별시 구로구 구로동 139-82,생활방범,4,100,,30,Jan-11,02-860-2295,37.490983,126.891954,2019-10-29
서울특별시 구로구청,,서울특별시 구로구 개봉동 271-17,생활방범,1,100,,30,Jan-11,02-860-2295,37.488446,126.85224,2019-10-29
서울특별시 구로구청,,서울특별시 구로구 구로동 501-22,생활방범,1,130,,30,Jan-11,02-860-2295,37.500282,126.884583,2019-10-29
서울특별시 구로구청,서울특별시 구로구 도림로6길 30,서울특별시 구로구 구로동 797-1,생활방범,1,130,,30,Jan-11,02-860-2295,37.484917,126.888496,2019-10-29
서울특별시 구로구청,,서울특별시 구로구 개봉동 631,재난재해,1,41,,30,Jan-06,02-860-2295,37.496706,126.86728,2019-10-29
서울특별시 구로구청,,서울특별시 구로구 개봉동 631,재난재해,1,41,,30,Jan-06,02-860-2295,37.496706,126.86728,2019-10-29
서울특별시 구로구청,,서울특별시 구로구 구로동 683-11,재난재해,1,41,,30,Jan-12,02-860-2295,37.491049,126.872862,2019-10-29
서울특별시 구로구청,,서울특별시 구로구 구로동 683-11,재난재해,1,41,,30,Jan-12,02-860-2295,37.491049,126.872862,2019-10-29
서울특별시 구로구청,,서울특별시 구로구 구로동 124,재난재해,1,130,,30,Jan-12,02-860-2295,37.486102,126.899502,2019-10-29
서울특별시 구로구청,서울특별시 구로구 도림천로 352,서울특별시 구로구 구로동 125-66,재난재해,1,130,,30,Jan-12,02-860-2295,37.497142,126.893378,2019-10-29
서울특별시 구로구청,,서울특별시 구로구 신도림동 271-62,재난재해,1,130,,30,Jan-12,02-860-2295,37.512279,126.882435,2019-10-29
서울특별시 구로구청,서울특별시 구로구 경인로 688,서울특별시 구로구 신도림동 460-26,재난재해,1,130,,30,Jan-12,02-860-2295,37.512279,126.892149,2019-10-29
서울특별시 구로구청,서울특별시 구로구 개봉로 8-14,서울특별시 구로구 개봉동 290-1,재난재해,1,130,,30,Jan-12,02-860-2295,37.485393,126.856753,2019-10-29
서울특별시 구로구청,서울특별시 구로구 개봉로1길 88,서울특별시 구로구 개봉동 370-16,재난재해,1,130,,30,Jan-12,02-860-2295,37.483159,126.853787,2019-10-29
서울특별시 구로구청,,서울특별시 구로구 개봉동 372-1,재난재해,1,130,,30,Jan-12,02-860-2295,37.490996,126.862899,2019-10-29
서울특별시 구로구청,서울특별시 구로구 디지털로34길 43,서울특별시 구로구 구로동 187-10,교통단속,1,41,,30,Jan-12,02-860-2295,37.485034,126.898132,2019-10-29
서울특별시 구로구청,서울특별시 구로구 개봉로3길 76,서울특별시 구로구 개봉동 356-9,교통단속,1,200,,30,Jan-12,02-860-2295,37.485034,126.898132,2019-10-29
