관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
서울특별시 도봉구청,서울특별시 도봉구 우이천로4다길 32 국제트랜스앞 전주,,생활방범,1,,360도 전방면,30,Jul-05,02-2091-4273,37.6353846,127.0403838,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 덕릉로53길 35 유성페인트 앞,,생활방범,1,,360도 전방면,30,Jul-05,02-2091-4273,37.638776,127.035669,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 덕릉로54길 23 바다횟집앞,,생활방범,1,,360도 전방면,30,Dec-12,02-2091-4273,37.637013,127.0385979,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 덕릉로60길 150 미진한우마을,,생활방범,1,,360도 전방면,30,Jul-05,02-2091-4273,37.6339712,127.0430029,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 덕릉로 376 녹천역 1번출구 정류장 의자옆,,생활방범,1,,360도 전방면,30,Jul-16,02-2091-4273,37.6458117,127.0505845,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 우이천로4길 24 농협사거리 전주,,생활방범,1,,360도 전방면,30,Jul-05,02-2091-4273,37.6337085,127.0407086,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 마들로11길 77 창동역 1번출구 오른쪽 농구장 앞,,생활방범,1,,360도 전방면,30,Feb-18,02-2091-4273,37.6537932,127.04823,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉로134길 13 하나님의 교회,,생활방범,1,,360도 전방면,30,Feb-15,02-2091-4273,37.6573075,127.0410841,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 노해로66길 60 창동레미안 111동 입구,,생활방범,1,,360도 전방면,30,Aug-14,02-2091-4273,37.648563,127.0479801,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉로110아길 18 보헤미안 미용실,,생활방범,1,,360도 전방면,30,Aug-14,02-2091-4273,37.6455666,127.0375254,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 덕릉로62길 112 부림맨션 가동 옆,,생활방범,1,,360도 전방면,30,Dec-12,02-2091-4273,37.6369379,127.0427015,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 마들로11길 77 창동역 2번 출구 자전거보관소,,생활방범,1,,360도 전방면,30,Feb-18,02-2091-4273,37.6529359,127.046995,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 노해로 38길 15 백조아파트 라동앞,,생활방범,1,,360도 전방면,30,Feb-18,02-2091-4273,37.645555,127.026752,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉로 140길 15-6 플러스캐슬빌라옆,,생활방범,1,,360도 전방면,30,Dec-14,02-2091-4273,37.6612769,127.043156,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉로 181나길 16 상평드림빌 상평드림빌,,생활방범,1,,360도 전방면,30,Sep-16,02-2091-4273,37.683396,127.044486,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉로 169다길 20 블루빌A,,생활방범,1,,360도 전방면,30,Dec-14,02-2091-4273,37.677356,127.042848,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 시루봉로 23다길 27 성호교회,,생활방범,1,,360도 전방면,30,Dec-14,02-2091-4273,37.67582,127.043221,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉로 155길 24 비어뱅크 앞,,생활방범,1,,360도 전방면,30,Dec-14,02-2091-4273,37.67298,127.042663,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉로 153길 20 행복농산물 앞,,생활방범,1,,360도 전방면,30,Dec-14,02-2091-4273,37.6699569,127.0422789,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 마들로 28길 10 서원아파트 111동 앞,,생활방범,1,,360도 전방면,30,Dec-14,02-2091-4273,37.672994,127.047342,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 방학로 2길 34 티월드 앞,,생활방범,1,,360도 전방면,30,Dec-14,02-2091-4273,37.6645011,127.0410385,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 방학로 4길 48 뚜레쥬르,,생활방범,1,,360도 전방면,30,Dec-14,02-2091-4273,37.664597,127.039193,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 방학로 8길 22 청기와빌라 앞,,생활방범,1,,360도 전방면,30,Dec-14,02-2091-4273,37.6637419,127.0360489,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉로 146길 36 이수마트 맞은편,,생활방범,1,,360도 전방면,30,Dec-14,02-2091-4273,37.6643065,127.0454572,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉로 150라길 13 자전거 보관대,,생활방범,1,,360도 전방면,30,Dec-14,02-2091-4273,37.665981,127.044628,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도당로 13라길 33 두예파크빌라 앞,,생활방범,1,,360도 전방면,30,Dec-14,02-2091-4273,37.6674399,127.035714,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도당로 13길 29-3 청도빌라,,생활방범,1,,360도 전방면,30,Dec-14,02-2091-4273,37.6657459,127.03458,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도당로 15길 21 술사와 앞,,생활방범,1,,360도 전방면,30,Dec-14,02-2091-4273,37.666479,127.036164,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도당로 13길 34-16 하나투빌 앞,,생활방범,1,,360도 전방면,30,Dec-14,02-2091-4273,37.6665149,127.0353219,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도당로 13나길 63 민영설비 앞,,생활방범,1,,360도 전방면,30,Dec-14,02-2091-4273,37.6676659,127.037893,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉로151길 108 영흥맨션 9차,,생활방범,1,,360도 전방면,30,Dec-14,02-2091-4273,37.6680603,127.0376358,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 우이천로45길 22-10 우리동네숲 9호 앞,,생활방범,1,,360도 전방면,30,Aug-17,02-2091-4273,37.6549109,127.014909,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 우이천로 30길 15 남전그린빌라,,생활방범,1,,360도 전방면,30,Aug-14,02-2091-4273,37.648139,127.025523,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 우이천로 39길 11 연수슈퍼 앞,,생활방범,1,,360도 전방면,30,Jul-16,02-2091-4273,37.6497764,127.0200653,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 우이천로 38라길 46,,생활방범,1,,360도 전방면,30,Jul-16,02-2091-4273,37.6536959,127.023658,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 우이천로 42길 40 삼성쉐르빌,,생활방범,1,,360도 전방면,30,Aug-17,02-2091-4273,37.654262,127.0183399,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 우이천로 478 현대의원 앞,,생활방범,1,,360도 전방면,30,Aug-17,02-2091-4273,37.6558021,127.0158429,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 삼양로 154길 26 백운교 앞,,생활방범,1,,360도 전방면,30,Sep-18,02-2091-4273,37.6554569,127.0145919,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 노해로 37길 108,,생활방범,1,,360도 전방면,30,Dec-17,02-2091-4273,37.6491779,127.020338,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉로 139길 84 반석문구 앞,,생활방범,1,,360도 전방면,30,Aug-14,02-2091-4273,37.6605757,127.0370255,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 우이천로24길 11-19 대일맨션,,생활방범,1,,360도 전방면,30,Jul-16,02-2091-4273,37.644413,127.030231,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 노해로 48길 26-6 청기와빌라,,생활방범,1,,360도 전방면,30,Aug-17,02-2091-4273,37.6498139,127.029751,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 노해로 48길 93 영진아파트,,생활방범,1,,360도 전방면,30,Jul-16,02-2091-4273,37.650396,127.033406,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉로 109길 89 샛별어린이놀이터 앞,,생활방범,1,,360도 전방면,30,Jul-16,02-2091-4273,37.6479789,127.0289949,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉로 116길 21 이데아폴리스앞,,생활방범,1,,360도 전방면,30,Jul-16,02-2091-4273,37.648181,127.0367629,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 덕릉로 59길 31 동진빌라맨션 앞,,생활방범,1,,360도 전방면,30,Jul-16,02-2091-4273,37.6409719,127.037831,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 덕릉로 59길 67 삼일맨션 앞,,생활방범,1,,360도 전방면,30,Jul-16,02-2091-4273,37.6416279,127.03627,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 덕릉로 63길 92-6,,생활방범,1,,360도 전방면,30,Jul-16,02-2091-4273,37.645671,127.040363,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉로 110마길 37 리치빌빌라 103동,,생활방범,1,,360도 전방면,30,Jul-16,02-2091-4273,37.6444559,127.03646,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 우이천로 4가길 14 동원연립 앞,,생활방범,1,,360도 전방면,30,Aug-14,02-2091-4273,37.634118,127.03981,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 덕릉로 60다길 40 도넛스토리,,생활방범,1,,360도 전방면,30,Nov-14,02-2091-4273,37.6373529,127.038999,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 덕릉로 54길 37-8,,생활방범,1,,360도 전방면,30,Aug-14,02-2091-4273,37.636296,127.0387889,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 우이천로 12길 29 고기굽는마을,,생활방범,1,,360도 전방면,30,Aug-17,02-2091-4273,37.636217,127.039839,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉로 136나길 20 주민센터 정자앞,,생활방범,1,,360도 전방면,30,Feb-15,02-2091-4273,37.656039,127.043743,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 덕릉로 53길 54 한신빌라 앞,,생활방범,1,,360도 전방면,30,Aug-17,02-2091-4273,37.639536,127.034953,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉로 104길 129-12,,생활방범,1,,360도 전방면,30,Aug-17,02-2091-4273,37.645057,127.038713,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 덕릉로 59가길 26,,생활방범,1,,360도 전방면,30,Nov-14,02-2091-4273,37.6395869,127.037985,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 시루봉로15라길 30-1 이니마트앞,,생활방범,1,,360도 전방면,30,Feb-12,02-2091-4273,37.6692699,127.03328,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 시루봉로17가길 7 모서리,,생활방범,1,,360도 전방면,30,Feb-12,02-2091-4273,37.6692279,127.0337229,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 시루봉로17길 48-22 약수하이츠빌라앞,,생활방범,1,,360도 전방면,30,Feb-12,02-2091-4273,37.669431,127.0327379,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 시루봉로17길 36-26 삼화페인트앞,,생활방범,1,,360도 전방면,30,Feb-12,02-2091-4273,37.669966,127.033009,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 시루봉로17길 42 방아골어린이집옆,,생활방범,1,,360도 전방면,30,Feb-12,02-2091-4273,37.6692839,127.032058,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 시루봉로17길 42 도봉방아골종합사회복지관,,생활방범,1,,360도 전방면,30,Feb-12,02-2091-4273,37.6702119,127.03201,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 시루봉로15라길 59-9 노인복지회관뒤,,생활방범,1,,360도 전방면,30,Feb-12,02-2091-4273,37.670465,127.03216,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 시루봉로15라길 59-44,,생활방범,1,,360도 전방면,30,Feb-12,02-2091-4273,37.6710149,127.032366,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 시루봉로15라길 55 삼우빌라앞,,생활방범,1,,360도 전방면,30,Feb-12,02-2091-4273,37.670535,127.032673,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 시루봉로15라길 64 진한빌라앞,,생활방범,1,,360도 전방면,30,Feb-12,02-2091-4273,37.670884,127.032979,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉산4길 28-24,,생활방범,1,,360도 전방면,30,Dec-17,02-2091-4273,37.688799,127.0438829,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉산4길 28-3 도봉동 새마을회관 뒤편,,생활방범,1,,360도 전방면,30,Dec-17,02-2091-4273,37.688963,127.0427349,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉산4길 27 어미정 식당 앞,,생활방범,1,,360도 전방면,30,Dec-17,02-2091-4273,37.6887529,127.042266,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉산4가길 14-8 절집 앞,,생활방범,1,,360도 전방면,30,Dec-17,02-2091-4273,37.688639,127.0413423,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉산4길 3-28 남원추어탕식당 앞,,생활방범,1,,360도 전방면,30,Sep-16,02-2091-4273,37.6880174,127.0411606,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉산4길 19 도봉산 손짜장 앞,,생활방범,1,,360도 전방면,30,Sep-16,02-2091-4273,37.6882421,127.0423737,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉산4길 5 마무트 아웃도어 옷가게 앞,,생활방범,1,,360도 전방면,30,Sep-16,02-2091-4273,37.6875799,127.0422062,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉산4길 4-15 참숯생오리식당,,생활방범,1,,360도 전방면,30,Sep-16,02-2091-4273,37.6875209,127.0433455,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉산4나길 19 통나무음식점 앞,,생활방범,1,,360도 전방면,30,Sep-16,02-2091-4273,37.6882169,127.0436266,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 우이천로34가길 13 쌍문초 후문,,생활방범,1,,360도 전방면,30,Nov-14,02-2091-4273,37.649156,127.0238953,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 우이천로38나길 21 대광빌라 앞,,생활방범,1,,360도 전방면,30,Jul-16,02-2091-4273,37.6517709,127.022242,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 우이천로44길 19 긴급소화방지함 옆,,생활방범,1,,360도 전방면,30,Dec-17,02-2091-4273,37.6545405,127.0172421,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉로127길 31-4 거성파크빌,,생활방범,1,,360도 전방면,30,Dec-17,02-2091-4273,37.6542323,127.0358214,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉로121길 39 한신빌라,,생활방범,1,,360도 전방면,30,Jul-16,02-2091-4273,37.6525345,127.0342511,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 노해로60가길 14,,생활방범,1,,360도 전방면,30,Dec-17,02-2091-4273,37.647523,127.032155,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 노해로 201-9 다우빌라 건너편,,생활방범,1,,360도 전방면,30,Nov-16,02-2091-4273,37.6515241,127.0306272,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉로150다길 42 자건거보관대 옆,,생활방범,1,,360도 전방면,30,Jul-13,02-2091-4273,37.6680615,127.045006,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 시루봉로21길 28 명성파크빌라,,생활방범,1,,360도 전방면,30,Aug-17,02-2091-4273,37.6701933,127.0357894,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 시루봉로19길 24 전신주,,생활방범,1,,360도 전방면,30,Jul-16,02-2091-4273,37.6690921,127.034661,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 시루봉로15나길 10 방학파크빌,,생활방범,1,,360도 전방면,30,Dec-17,02-2091-4273,37.6681013,127.0334478,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 시루봉로22길 12 청운빌라트,,생활방범,1,,360도 전방면,30,Dec-17,02-2091-4273,37.6691588,127.0373049,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도당로13다길 25 먹지돈나 분식집,,생활방범,1,,360도 전방면,30,Dec-17,02-2091-4273,37.6657972,127.0332258,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도당로7길 26 88곱창전문점 앞,,생활방범,1,,360도 전방면,30,Dec-17,02-2091-4273,37.6616955,127.0333231,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉로118길 6-8 오복보신탕,,생활방범,1,,360도 전방면,30,Jun-11,02-2091-4273,37.6487252,127.0354165,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 덕릉로53길 16 공원입구,,생활방범,1,,360도 전방면,30,Nov-14,02-2091-4273,37.63821,127.036614,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉로110가길 16 골목전신주,,생활방범,1,,360도 전방면,30,Nov-14,02-2091-4273,37.6457339,127.033755,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 우이천로6길 20 단독주택 전신주,,생활방범,1,,360도 전방면,30,Nov-14,02-2091-4273,37.6340739,127.0392331,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 덕릉로54가길 11 주택 옆,,생활방범,1,,360도 전방면,30,Nov-14,02-2091-4273,37.637802,127.0382709,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉로 795-10 세울센스빌,,생활방범,1,,360도 전방면,30,Dec-17,02-2091-4273,37.6755039,127.044053,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 시루봉로15바길 37-2,,생활방범,1,,360도 전방면,30,Jul-13,02-2091-4273,37.668207,127.029642,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 시루봉로29길 16 도성교회,,생활방범,1,,360도 전방면,30,Dec-17,02-2091-4273,37.671888,127.043197,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉로169길 265 세일교 앞 무수골마을입구,,생활방범,1,,360도 전방면,30,Dec-17,02-2091-4273,37.676388,127.032069,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 노해로 45길 38-20,,생활방범,1,,360도 전방면,30,Dec-12,02-2091-4273,37.6516843,127.0262539,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 삼양로162가길42-42,,생활방범,1,,360도 전방면,30,Aug-14,02-2091-4273,37.6609169,127.015893,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 노해로40길25,,생활방범,1,,360도 전방면,30,Dec-12,02-2091-4273,37.647826,127.028135,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉로109길12,,생활방범,1,,360도 전방면,30,Dec-15,02-2091-4273,37.6467389,127.0326921,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 노해로44길 48,,생활방범,1,,360도 전방면,30,Dec-15,02-2091-4273,37.648091,127.029967,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉로109길35,,생활방범,1,,360도 전방면,30,Jul-16,02-2091-4273,37.646903,127.031235,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 노해로42길 26,,생활방범,1,,360도 전방면,30,Jul-16,02-2091-4273,37.648158,127.028074,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉로700-11,,생활방범,1,,360도 전방면,30,Aug-17,02-2091-4273,37.666919,127.0440134,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 시루봉로11길25-8,,생활방범,1,,360도 전방면,30,Aug-17,02-2091-4273,37.663952,127.0268789,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉로108길 33,,생활방범,1,,360도 전방면,30,Jul-16,02-2091-4273,37.645429,127.0357439,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉로106길13,,생활방범,1,,360도 전방면,30,Jul-16,02-2091-4273,37.6449183,127.033537,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 덕릉로63길20,,생활방범,1,,360도 전방면,30,Jun-18,02-2091-4273,37.642257,127.040527,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 덕릉로60길 120-3,,생활방범,1,,360도 전방면,30,Jul-16,02-2091-4273,37.6350029,127.042282,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉동 299,,생활방범,1,,360도 전방면,30,Dec-17,02-2091-4273,37.6888119,127.045421,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉로152가길224,,생활방범,1,,360도 전방면,30,Dec-17,02-2091-4273,37.6794769,127.0457349,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 마들로 28길 93,,생활방범,1,,360도 전방면,30,Dec-17,02-2091-4273,37.6760129,127.048831,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 시루봉로13가길 23,,생활방범,1,,360도 전방면,30,Dec-17,02-2091-4273,37.667411,127.030635,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 우이천로38길105,,생활방범,1,,360도 전방면,30,Aug-14,02-2091-4273,37.653433,127.021845,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 방학로3가길 22,,생활방범,1,,360도 전방면,30,Aug-14,02-2091-4273,37.6586909,127.0376349,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 우이천로38길51,,생활방범,1,,360도 전방면,30,Jul-13,02-2091-4273,37.651544,127.023568,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉로130길31,,생활방범,1,,360도 전방면,30,Jul-13,02-2091-4273,37.654201,127.039996,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 해등로16다길14,,생활방범,1,,360도 전방면,30,Jul-13,02-2091-4273,37.6541929,127.043553,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 방학로17길 15-6,,생활방범,1,,360도 전방면,30,Dec-17,02-2091-4273,37.6608579,127.023402,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도당로6길 28,,생활방범,1,,360도 전방면,30,Aug-14,02-2091-4273,37.661647,127.036264,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 우이천로38가길23,,생활방범,1,,360도 전방면,30,Aug-17,02-2091-4273,37.651051,127.021585,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉로121가길17,,생활방범,1,,360도 전방면,30,Aug-14,02-2091-4273,37.651777,127.034904,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉로110나길86,,생활방범,1,,360도 전방면,30,Dec-17,02-2091-4273,37.649608,127.0364679,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉로110나길34,,생활방범,1,,360도 전방면,30,Aug-17,02-2091-4273,37.647376,127.035079,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉로147길74,,생활방범,1,,360도 전방면,30,Sep-16,02-2091-4273,37.6651049,127.038539,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도당로19길19,,생활방범,1,,360도 전방면,30,Sep-16,02-2091-4273,37.6678489,127.0392559,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도당로15길59,,생활방범,1,,360도 전방면,30,Sep-16,02-2091-4273,37.6676089,127.035009,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도당로9길12-13,,생활방범,1,,360도 전방면,30,Sep-16,02-2091-4273,37.6634889,127.033755,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 방학로2길 15,,생활방범,1,,360도 전방면,30,Sep-16,02-2091-4273,37.663603,127.040861,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도당로13길 8,,생활방범,1,,360도 전방면,30,Sep-16,02-2091-4273,37.6653409,127.035604,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 시루봉로15자길 31,,생활방범,1,,360도 전방면,30,Sep-16,02-2091-4273,37.6703809,127.031127,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 창동 757-1,,생활방범,1,,360도 전방면,30,Dec-17,02-2091-4273,37.642623,127.0523369,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉로136길 80,,생활방범,1,,360도 전방면,30,Jun-18,02-2091-4273,37.6594249,127.045356,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 마들로 13길 153,,생활방범,1,,360도 전방면,30,Sep-18,02-2091-4273,37.656889,127.046372,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉로110바길11,,생활방범,1,,360도 전방면,30,Jul-16,02-2091-4273,37.646963,127.037321,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉로112길63-5,,생활방범,1,,360도 전방면,30,Sep-18,02-2091-4273,37.6473209,127.038256,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉로110바길4-9,,생활방범,1,,360도 전방면,30,Sep-18,02-2091-4273,37.646585,127.037985,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 덕릉로54길45,,생활방범,1,,360도 전방면,30,Jul-16,02-2091-4273,37.6360919,127.038138,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 창동 135-84,,생활방범,1,,360도 전방면,30,Sep-18,02-2091-4273,37.654085,127.048029,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 마들로 11가길 13-6,,생활방범,1,,360도 전방면,30,Aug-17,02-2091-4273,37.652594,127.049713,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉로110라길70-21,,생활방범,1,,360도 전방면,30,Jul-16,02-2091-4273,37.642502,127.035195,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 덕릉로59길51,,생활방범,1,,360도 전방면,30,Jul-16,02-2091-4273,37.642502,127.0368189,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 덕릉로62길60,,생활방범,1,,360도 전방면,30,Jul-16,02-2091-4273,37.6394209,127.0425489,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 덕릉로60라길14,,생활방범,1,,360도 전방면,30,Jul-16,02-2091-4273,37.6378759,127.039828,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 우이천로10길24,,생활방범,1,,360도 전방면,30,Jul-16,02-2091-4273,37.6354529,127.0396075,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉산 3길 78-35,,생활방범,1,,360도 전방면,30,Dec-15,02-2091-4273,37.6846949,127.042315,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉로173길40-10,,생활방범,1,,360도 전방면,30,Dec-15,02-2091-4273,37.6800599,127.041199,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉로177길88,,생활방범,1,,360도 전방면,30,Dec-15,02-2091-4273,37.683923,127.042437,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉로126길 33,,생활방범,1,,360도 전방면,30,Aug-17,02-2091-4273,37.652403,127.039313,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 노해로 269-13,,생활방범,1,,360도 전방면,30,Aug-17,02-2091-4273,37.652093,127.038477,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도당로 133,,생활방범,1,,360도 전방면,30,Dec-17,02-2091-4273,37.667292,127.0409669,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉로 961,,생활방범,1,,360도 전방면,30,Dec-17,02-2091-4273,37.6895609,127.043414,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉로 191길 100-40,,생활방범,1,,360도 전방면,30,Dec-17,02-2091-4273,37.689003,127.041158,2018-10-06
서울특별시 도봉구청,서울특별시 도봉구 도봉산4길 45-12,,생활방범,1,,360도 전방면,30,Dec-17,02-2091-4273,37.689225,127.041855,2018-10-06
