관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
서울특별시 노원구청,서울특별시 노원구 동일로176길 25,서울특별시 노원구 공릉동 592-17,생활방범,1,200,고정,30,Dec-15,02-2116-4917,37.62015815,127.076357,2019-04-08
서울특별시 노원구청,서울특별시 노원구 동일로176길 19-3,서울특별시 노원구 공릉동 593-19,생활방범,1,200,고정,30,Dec-15,02-2116-4917,37.62038692,127.0760363,2019-04-08
서울특별시 노원구청,서울특별시 노원구 동일로176길 3,서울특별시 노원구 공릉동 596-12,생활방범,1,200,고정,30,Dec-15,02-2116-4917,37.61997212,127.0753798,2019-04-08
서울특별시 노원구청,서울특별시 노원구 동일로178길 28,서울특별시 노원구 공릉동 592-3,생활방범,1,200,고정,30,Dec-15,02-2116-4917,37.6214078,127.0761884,2019-04-08
서울특별시 노원구청,서울특별시 노원구 동일로178길 19-14,서울특별시 노원구 공릉동 584-13,생활방범,1,200,회전,30,Dec-15,02-2116-4917,37.62190335,127.0755733,2019-04-08
서울특별시 노원구청,서울특별시 노원구 동일로178길 39-30,서울특별시 노원구 공릉동 586-7,생활방범,1,200,고정,30,Dec-15,02-2116-4917,37.62224293,127.0765998,2019-04-08
서울특별시 노원구청,서울특별시 노원구 동일로180길 48-15,서울특별시 노원구 공릉동 587-12,생활방범,1,200,회전,30,Dec-15,02-2116-4917,37.62204341,127.0774683,2019-04-08
서울특별시 노원구청,서울특별시 노원구 공릉로 115-22,서울특별시 노원구 공릉동 589-15,생활방범,1,200,고정,30,Dec-15,02-2116-4917,37.62169313,127.0777588,2019-04-08
서울특별시 노원구청,서울특별시 노원구 동일로178길 49,서울특별시 노원구 공릉동 587-9,생활방범,1,200,고정,30,Dec-15,02-2116-4917,37.62159627,127.0772933,2019-04-08
서울특별시 노원구청,서울특별시 노원구 공릉로 104-6,서울특별시 노원구 공릉동 644-47,생활방범,1,200,회전,30,Dec-15,02-2116-4917,37.61964608,127.0784876,2019-04-08
서울특별시 노원구청,서울특별시 노원구 공릉로 104-9,서울특별시 노원구 공릉동 644-40,생활방범,1,200,고정,30,Dec-15,02-2116-4917,37.61992351,127.0787399,2019-04-08
서울특별시 노원구청,서울특별시 노원구 공릉로26길 38,서울특별시 노원구 공릉동 649-1,생활방범,1,200,고정,30,Dec-15,02-2116-4917,37.61977138,127.0802211,2019-04-08
서울특별시 노원구청,서울특별시 노원구 공릉로20길 28,서울특별시 노원구 공릉동653-18,생활방범,1,200,고정,30,Dec-15,02-2116-4917,37.61969447,127.0799185,2019-04-08
서울특별시 노원구청,서울특별시 노원구 공릉로20길 22-3,서울특별시 노원구 공릉동 653-17,생활방범,1,200,고정,30,Dec-15,02-2116-4917,37.61939853,127.0796584,2019-04-08
서울특별시 노원구청,서울특별시 노원구 동일로174길38,서울특별시 노원구 공릉동 661-20,생활방범,1,200,회전,30,Dec-15,02-2116-4917,37.61907761,127.0776386,2019-04-08
서울특별시 노원구청,서울특별시 노원구 공릉로41마길 21,서울특별시 노원구 공릉동 408-31,생활방범,1,200,고정,30,Dec-15,02-2116-4917,37.62580443,127.0777137,2019-04-08
서울특별시 노원구청,서울특별시 노원구 공릉로43길 28-5,서울특별시 노원구 공릉동 408-30,생활방범,1,200,회전,30,Dec-15,02-2116-4917,37.62617695,127.0778455,2019-04-08
서울특별시 노원구청,서울특별시 노원구 공릉로191-12,서울특별시 노원구 공릉동 441-32,생활방범,1,200,회전,30,Dec-15,02-2116-4917,37.62660308,127.0783158,2019-04-08
서울특별시 노원구청,서울특별시 노원구 공릉로 191-10,서울특별시 노원구 공릉동 441-65,생활방범,1,200,고정,30,Dec-15,02-2116-4917,37.62680776,127.078462,2019-04-08
서울특별시 노원구청,서울특별시 노원구 공릉로43가길 30-16,서울특별시 노원구 공릉동 441-28,생활방범,1,200,회전,30,Dec-15,02-2116-4917,37.62728322,127.0777697,2019-04-08
서울특별시 노원구청,서울특별시 노원구 공릉로48길 20,서울특별시 노원구 공릉동 421-16,생활방범,1,200,고정,30,Dec-15,02-2116-4917,37.62765983,127.0796759,2019-04-08
서울특별시 노원구청,서울특별시 노원구 공릉로46가길 17-19,서울특별시 노원구 공릉동 421-47,생활방범,1,200,고정,30,Dec-15,02-2116-4917,37.62740188,127.0802675,2019-04-08
서울특별시 노원구청,서울특별시 노원구 공릉로 184-7,서울특별시 노원구 공릉동 217-20,생활방범,1,200,회전,30,Dec-15,02-2116-4917,37.62655552,127.0799826,2019-04-08
서울특별시 노원구청,서울특별시 노원구 공릉로46가길 17-2,서울특별시 노원구 공릉동 217-6,생활방범,1,200,고정,30,Dec-15,02-2116-4917,37.62671305,127.0803205,2019-04-08
서울특별시 노원구청,서울특별시 노원구 공릉로 184-6,서울특별시 노원구 공릉동 217-19,생활방범,1,200,고정,30,Dec-15,02-2116-4917,37.62644593,127.0797091,2019-04-08
서울특별시 노원구청,서울특별시 노원구 공릉로29길 8,서울특별시 노원구 공릉동 335-2,생활방범,1,200,회전,30,Dec-15,02-2116-4917,37.62163196,127.0787328,2019-04-08
서울특별시 노원구청,서울특별시 노원구 공릉로33길 16-7,서울특별시 노원구 공릉동 338-15,생활방범,1,200,회전,30,Dec-15,02-2116-4917,37.62281133,127.078252,2019-04-08
서울특별시 노원구청,서울특별시 노원구 공릉로35길 14-7,서울특별시 노원구 공릉동 351-14,생활방범,1,200,회전,30,Dec-15,02-2116-4917,37.62320563,127.0785562,2019-04-08
서울특별시 노원구청,서울특별시 노원구 공릉로39길 22,서울특별시 노원구 공릉동 350-100,생활방범,1,200,회전,30,Dec-15,02-2116-4917,37.62377762,127.078267,2019-04-08
서울특별시 노원구청,서울특별시 노원구 공릉로41길 12,서울특별시 노원구 공릉동 415-58,생활방범,1,200,회전,30,Dec-15,02-2116-4917,37.62460389,127.0788558,2019-04-08
서울특별시 노원구청,서울특별시 노원구 공릉로123,서울특별시 노원구 공릉동 320-109,생활방범,1,200,회전,30,Dec-15,02-2116-4917,37.62129283,127.078791,2019-04-08
서울특별시 노원구청,서울특별시 노원구 화랑로51가길11-9,서울특별시 노원구 공릉동 120-22,생활방범,1,200,회전,30,Dec-15,02-2116-4917,37.62406149,127.0899382,2019-04-08
서울특별시 노원구청,서울특별시 노원구 화랑로51가길 55-19,서울특별시 노원구 공릉동 122-11,생활방범,1,200,고정,30,Dec-15,02-2116-4917,37.62513862,127.0924988,2019-04-08
서울특별시 노원구청,서울특별시 노원구 공릉동122-26,서울특별시 노원구 공릉동122-26,생활방범,1,200,고정,30,Dec-15,02-2116-4917,37.62609988,127.0921258,2019-04-08
서울특별시 노원구청,서울특별시 노원구 화랑로55길16,서울특별시 노원구 공릉동 27-12,생활방범,1,200,고정,30,Dec-15,02-2116-4917,37.6268932,127.0944061,2019-04-08
서울특별시 노원구청,서울특별시 노원구 동일로193길30-2,서울특별시 노원구 공릉동 380-50,생활방범,1,200,회전,30,Dec-15,02-2116-4917,37.62570976,127.0709641,2019-04-08
서울특별시 노원구청,서울특별시 노원구 노원로3,서울특별시 노원구 공릉동 90-4,생활방범,1,200,고정,30,Dec-15,02-2116-4917,37.62235828,127.0868014,2019-04-08
서울특별시 노원구청,서울특별시 노원구 공릉동707-1,서울특별시 노원구 공릉동707-1,생활방범,1,200,고정,30,Dec-15,02-2116-4917,37.62959783,127.0736365,2019-04-08
서울특별시 노원구청,서울특별시 노원구 공릉동489-1,서울특별시 노원구 공릉동489-1,생활방범,1,200,회전,30,Dec-15,02-2116-4917,37.63035023,127.0729934,2019-04-08
서울특별시 노원구청,서울특별시 노원구 공릉동706,서울특별시 노원구 공릉동706,생활방범,1,200,회전,30,Dec-15,02-2116-4917,37.63120947,127.0704904,2019-04-08
서울특별시 노원구청,서울특별시 노원구 섬밭로139,서울특별시 노원구 공릉동 725,생활방범,1,200,고정,30,Dec-15,02-2116-4917,37.62831503,127.0662925,2019-04-08
서울특별시 노원구청,서울특별시 노원구 섬밭로139,서울특별시 노원구 공릉동 725,생활방범,1,200,고정,30,Dec-15,02-2116-4917,37.62831503,127.0662925,2019-04-08
서울특별시 노원구청,서울특별시 노원구 섬밭로123,서울특별시 노원구 공릉동 715,생활방범,1,200,고정,30,Dec-15,02-2116-4917,37.62666899,127.0683432,2019-04-08
서울특별시 노원구청,서울특별시 노원구 섬밭로123,서울특별시 노원구 공릉동 715,생활방범,1,200,고정,30,Dec-15,02-2116-4917,37.62666899,127.0683432,2019-04-08
서울특별시 노원구청,서울특별시 노원구 공릉동572-1,서울특별시 노원구 공릉동572-1,생활방범,1,200,고정,30,Dec-15,02-2116-4917,37.62188076,127.0714066,2019-04-08
서울특별시 노원구청,서울특별시 노원구 공릉동572-1,서울특별시 노원구 공릉동572-1,생활방범,1,200,고정,30,Dec-15,02-2116-4917,37.62188076,127.0714066,2019-04-08
서울특별시 노원구청,서울특별시 노원구 공릉동707-1,서울특별시 노원구 공릉동707-1,생활방범,1,200,고정,30,Dec-15,02-2116-4917,37.63084414,127.0656285,2019-04-08
서울특별시 노원구청,서울특별시 노원구 공릉동707-1,서울특별시 노원구 공릉동707-1,생활방범,1,200,고정,30,Dec-15,02-2116-4917,37.63127143,127.0701906,2019-04-08
서울특별시 노원구청,서울특별시 노원구 동일로242길16-9,서울특별시 노원구 상계동 1119-56,생활방범,1,200,고정,30,Mar-16,02-2116-4917,37.67504475,127.0561288,2019-04-08
서울특별시 노원구청,서울특별시 노원구 동일로242길40-2,서울특별시 노원구 상계동 1120-60,생활방범,1,200,회전,30,Mar-16,02-2116-4917,37.67482069,127.0573878,2019-04-08
서울특별시 노원구청,서울특별시 노원구 동일로236길58,서울특별시 노원구 상계동 1011-51,생활방범,1,200,고정,30,Mar-16,02-2116-4917,37.67411516,127.0590181,2019-04-08
서울특별시 노원구청,서울특별시 노원구 동일로242바길20,서울특별시 노원구 상계동 1013-37,생활방범,1,200,회전,30,Mar-16,02-2116-4917,37.67406213,127.0607613,2019-04-08
서울특별시 노원구청,서울특별시 노원구 동일로230길63,서울특별시 노원구 상계동 995,생활방범,1,200,고정,30,Mar-16,02-2116-4917,37.67329083,127.0598422,2019-04-08
서울특별시 노원구청,서울특별시 노원구 동일로230나길8,서울특별시 노원구 상계동 1017-9,생활방범,1,200,고정,30,Mar-16,02-2116-4917,37.67177339,127.0582946,2019-04-08
서울특별시 노원구청,서울특별시 노원구 동일로230길27,서울특별시 노원구 상계동 1019-78,생활방범,1,200,고정,30,Mar-16,02-2116-4917,37.67151287,127.057867,2019-04-08
서울특별시 노원구청,서울특별시 노원구 동일로234길30,서울특별시 노원구 상계동 1018-2,생활방범,1,200,회전,30,Mar-16,02-2116-4917,37.67341259,127.0576642,2019-04-08
서울특별시 노원구청,서울특별시 노원구 동일로237바길5-3,서울특별시 노원구 상계동 1086-20,생활방범,1,200,고정,30,Mar-16,02-2116-4917,37.6737348,127.0502997,2019-04-08
서울특별시 노원구청,서울특별시 노원구 동일로237바길10-1,서울특별시 노원구 상계동 1087-27,생활방범,1,200,회전,30,Mar-16,02-2116-4917,37.67393413,127.0510552,2019-04-08
서울특별시 노원구청,서울특별시 노원구 동일로237길68-17,서울특별시 노원구 상계동 1090-20,생활방범,2,200,회전/고정,30,Mar-16,02-2116-4917,37.67427955,127.0515953,2019-04-08
서울특별시 노원구청,서울특별시 노원구 동일로237길59,서울특별시 노원구 상계동 1054-5,생활방범,1,200,고정,30,Mar-16,02-2116-4917,37.67326918,127.0520932,2019-04-08
서울특별시 노원구청,서울특별시 노원구 동일로237길65-16,서울특별시 노원구 상계동 1054-38,생활방범,1,200,고정,30,Mar-16,02-2116-4917,37.67281941,127.051673,2019-04-08
서울특별시 노원구청,서울특별시 노원구 동일로231길56,서울특별시 노원구 상계동 1064-1,생활방범,1,200,고정,30,Mar-16,02-2116-4917,37.6719824,127.052791,2019-04-08
서울특별시 노원구청,서울특별시 노원구 상계로1길62-47,서울특별시 노원구 상계동 581-87,생활방범,1,200,회전,30,Mar-16,02-2116-4917,37.65887668,127.0617384,2019-04-08
서울특별시 노원구청,서울특별시 노원구 상계로1길62-51,서울특별시 노원구 상계동 581-72,생활방범,1,200,고정,30,Mar-16,02-2116-4917,37.65888643,127.0620079,2019-04-08
서울특별시 노원구청,서울특별시 노원구 노원로479-7,서울특별시 노원구 상계동 364-20,생활방범,1,200,고정,30,Mar-16,02-2116-4917,37.65860158,127.0644957,2019-04-08
서울특별시 노원구청,서울특별시 노원구 노원로473,서울특별시 노원구 상계동 365,생활방범,1,200,회전,30,Mar-16,02-2116-4917,37.65847925,127.0651342,2019-04-08
서울특별시 노원구청,서울특별시 노원구 상계로7길15-6,서울특별시 노원구 상계동 349-19,생활방범,1,200,회전,30,Mar-16,02-2116-4917,37.6573651,127.0648637,2019-04-08
서울특별시 노원구청,서울특별시 노원구 상계로12길30-4,서울특별시 노원구 상계동 177-97,생활방범,1,200,회전,30,Mar-16,02-2116-4917,37.65647409,127.0687567,2019-04-08
서울특별시 노원구청,서울특별시 노원구 상계로10길24-1,서울특별시 노원구 상계동 322-12,생활방범,1,200,고정,30,Mar-16,02-2116-4917,37.65619104,127.0679603,2019-04-08
서울특별시 노원구청,서울특별시 노원구 노원로32길19,서울특별시 노원구 상계동 321-12,생활방범,1,200,고정,30,Mar-16,02-2116-4917,37.65567336,127.0681174,2019-04-08
서울특별시 노원구청,서울특별시 노원구 상계로12길16-4,서울특별시 노원구 상계동 177-76,생활방범,1,200,고정,30,Mar-16,02-2116-4917,37.6571515,127.0683261,2019-04-08
서울특별시 노원구청,서울특별시 노원구 덕릉로130길47-1,서울특별시 노원구 상계동 71-17,생활방범,1,200,고정,30,Mar-16,02-2116-4917,37.67212394,127.0856713,2019-04-08
서울특별시 노원구청,서울특별시 노원구 덕릉로130길56-2,서울특별시 노원구 상계동 71-71,생활방범,1,200,회전,30,Mar-16,02-2116-4917,37.67196931,127.0857408,2019-04-08
서울특별시 노원구청,서울특별시 노원구 덕릉로126가길77,서울특별시 노원구 상계동 71-87,생활방범,1,200,회전,30,Mar-16,02-2116-4917,37.67121639,127.0857767,2019-04-08
서울특별시 노원구청,서울특별시 노원구 덕릉로126마길21,서울특별시 노원구 상계동 71-95,생활방범,1,200,회전,30,Mar-16,02-2116-4917,37.67112053,127.0852111,2019-04-08
서울특별시 노원구청,서울특별시 노원구 덕릉로126마길5-14,서울특별시 노원구 상계동 71-98,생활방범,1,200,고정,30,Mar-16,02-2116-4917,37.67147729,127.0854274,2019-04-08
서울특별시 노원구청,서울특별시 노원구 덕릉로126가길65,서울특별시 노원구 상계동 71-109,생활방범,1,200,고정,30,Mar-16,02-2116-4917,37.67070991,127.0851507,2019-04-08
서울특별시 노원구청,서울특별시 노원구 덕릉로126마길5,서울특별시 노원구 상계동 71-106,생활방범,1,200,회전,30,Mar-16,02-2116-4917,37.67156997,127.0846533,2019-04-08
서울특별시 노원구청,서울특별시 노원구 덕릉로130길37,서울특별시 노원구 상계동 71-26,생활방범,1,200,고정,30,Mar-16,02-2116-4917,37.67220559,127.0850564,2019-04-08
서울특별시 노원구청,서울특별시 노원구 한글비석로44길23-8,서울특별시 노원구 상계동 149-6,생활방범,1,200,회전,30,Mar-16,02-2116-4917,37.66388784,127.0693187,2019-04-08
서울특별시 노원구청,서울특별시 노원구 한글비석로24가길72-2,서울특별시 노원구 상계동 149-20,생활방범,1,200,회전,30,Mar-16,02-2116-4917,37.66393908,127.0690225,2019-04-08
서울특별시 노원구청,서울특별시 노원구 한글비석로46길30,서울특별시 노원구 상계동 135-93,생활방범,1,200,고정,30,Mar-16,02-2116-4917,37.6647897,127.0688578,2019-04-08
서울특별시 노원구청,서울특별시 노원구 한글비석로46길40,서울특별시 노원구 상계동 135-80,생활방범,1,200,회전,30,Mar-16,02-2116-4917,37.66511201,127.0689996,2019-04-08
서울특별시 노원구청,서울특별시 노원구 한글비석로24다길72,서울특별시 노원구 상계동 149-1,생활방범,1,200,고정,30,Mar-16,02-2116-4917,37.66467967,127.0695894,2019-04-08
서울특별시 노원구청,서울특별시 노원구 한글비석로44가길14-1,서울특별시 노원구 상계동 148-6,생활방범,1,200,회전,30,Mar-16,02-2116-4917,37.66490788,127.0697926,2019-04-08
서울특별시 노원구청,서울특별시 노원구 한글비석로44가길45,서울특별시 노원구 상계동 143-20,생활방범,1,200,회전,30,Mar-16,02-2116-4917,37.66505138,127.0700728,2019-04-08
서울특별시 노원구청,서울특별시 노원구 한글비석로44길49,서울특별시 노원구 상계동 143-8,생활방범,1,200,회전,30,Mar-16,02-2116-4917,37.66481891,127.0708444,2019-04-08
서울특별시 노원구청,서울특별시 노원구 한글비석로44길43,서울특별시 노원구 상계동 143-15,생활방범,1,200,고정,30,Mar-16,02-2116-4917,37.66460766,127.0706107,2019-04-08
서울특별시 노원구청,서울특별시 노원구 한글비석로44길31,서울특별시 노원구 상계동 151-4,생활방범,1,200,고정,30,Mar-16,02-2116-4917,37.66399453,127.0699291,2019-04-08
서울특별시 노원구청,서울특별시 노원구 한글비석로24나길51,서울특별시 노원구 상계동 161-1,생활방범,1,200,회전,30,Mar-16,02-2116-4917,37.66361282,127.070136,2019-04-08
서울특별시 노원구청,서울특별시 노원구 한글비석로24나길54,서울특별시 노원구 상계동 153-4,생활방범,1,200,회전,30,Mar-16,02-2116-4917,37.66383964,127.0702986,2019-04-08
서울특별시 노원구청,서울특별시 노원구 한글비석로436-11,서울특별시 노원구 상계동 160-3,생활방범,1,200,회전,30,Mar-16,02-2116-4917,37.66320081,127.0694808,2019-04-08
서울특별시 노원구청,서울특별시 노원구 한글비석로426-29,서울특별시 노원구 상계동 169-3,생활방범,1,200,회전,30,Mar-16,02-2116-4917,37.66277066,127.0697528,2019-04-08
서울특별시 노원구청,서울특별시 노원구 한글비석로426-71,서울특별시 노원구 상계동 169-314,생활방범,1,200,회전,30,Mar-16,02-2116-4917,37.6627859,127.0701355,2019-04-08
서울특별시 노원구청,서울특별시 노원구 한글비석로24가길33,서울특별시 노원구 상계동 169-319,생활방범,1,200,고정,30,Mar-16,02-2116-4917,37.66275858,127.0705603,2019-04-08
서울특별시 노원구청,서울특별시 노원구 한글비석로36길15,서울특별시 노원구 상계동 169-79,생활방범,1,200,회전,30,Mar-16,02-2116-4917,37.66254756,127.0708056,2019-04-08
서울특별시 노원구청,서울특별시 노원구 한글비석로420,서울특별시 노원구 상계동 169-63,생활방범,1,200,회전,30,Mar-16,02-2116-4917,37.66180949,127.0704135,2019-04-08
서울특별시 노원구청,서울특별시 노원구 한글비석로36길 60,서울특별시 노원구 상계동156-248,생활방범,1,200,회전,30,Mar-16,02-2116-4917,37.66384013,127.0724616,2019-04-08
서울특별시 노원구청,서울특별시 노원구 한글비석로24마길35,서울특별시 노원구 상계동 155-84,생활방범,1,200,회전,30,Mar-16,02-2116-4917,37.6638596,127.0718309,2019-04-08
서울특별시 노원구청,서울특별시 노원구 한글비석로24다길40-7,서울특별시 노원구 상계동 155-1,생활방범,1,200,회전,30,Mar-16,02-2116-4917,37.66409712,127.0712344,2019-04-08
서울특별시 노원구청,서울특별시 노원구 한글비석로24다길32-5,서울특별시 노원구 상계동 156-58,생활방범,1,200,회전,30,Mar-16,02-2116-4917,37.66359463,127.0713361,2019-04-08
서울특별시 노원구청,서울특별시 노원구 한글비석로24다길30,서울특별시 노원구 상계동 155-37,생활방범,1,200,고정,30,Mar-16,02-2116-4917,37.66327751,127.0714136,2019-04-08
서울특별시 노원구청,서울특별시 노원구 한글비석로24나길11,서울특별시 노원구 상계동 169-50,생활방범,1,200,고정,30,Mar-16,02-2116-4917,37.6625949,127.0715921,2019-04-08
서울특별시 노원구청,서울특별시 노원구 한글비석로24나길11,서울특별시 노원구 상계동 169-50,생활방범,1,200,고정,30,Mar-16,02-2116-4917,37.66251942,127.0717177,2019-04-08
서울특별시 노원구청,서울특별시 노원구 한글비석로24나길8,서울특별시 노원구 상계동 156-154,생활방범,1,200,회전,30,Mar-16,02-2116-4917,37.66244459,127.0718441,2019-04-08
서울특별시 노원구청,서울특별시 노원구 한글비석로24길34,서울특별시 노원구 상계동 156-89,생활방범,1,200,고정,30,Mar-16,02-2116-4917,37.66230227,127.0727228,2019-04-08
서울특별시 노원구청,서울특별시 노원구 한글비석로24길43,서울특별시 노원구 상계동 156-91,생활방범,1,200,고정,30,Mar-16,02-2116-4917,37.66264188,127.0727612,2019-04-08
서울특별시 노원구청,서울특별시 노원구 한글비석로24길47-5,서울특별시 노원구 상계동 156-20,생활방범,1,200,고정,30,Mar-16,02-2116-4917,37.66286619,127.0726966,2019-04-08
서울특별시 노원구청,서울특별시 노원구 한글비석로24라길12,서울특별시 노원구 상계동 155-66,생활방범,1,200,고정,30,Mar-16,02-2116-4917,37.66327616,127.0725705,2019-04-08
서울특별시 노원구청,서울특별시 노원구 한글비석로24라길18,서울특별시 노원구 상계동 155-53,생활방범,1,200,고정,30,Mar-16,02-2116-4917,37.66341546,127.0724052,2019-04-08
서울특별시 노원구청,서울특별시 노원구 한글비석로24다길18-7,서울특별시 노원구 상계동 156-73,생활방범,1,200,고정,30,Mar-16,02-2116-4917,37.6632366,127.072018,2019-04-08
서울특별시 노원구청,서울특별시 노원구 한글비석로24다길18-7,서울특별시 노원구 상계동 156-73,생활방범,1,200,고정,30,Mar-16,02-2116-4917,37.6632366,127.072018,2019-04-08
서울특별시 노원구청,서울특별시 노원구 중계로14길28,서울특별시 노원구 중계동 85,생활방범,1,200,회전,30,Mar-16,02-2116-4917,37.6496434,127.0819393,2019-04-08
서울특별시 노원구청,서울특별시 노원구 중계로14길44,서울특별시 노원구 중계동 93-19,생활방범,1,200,회전,30,Mar-16,02-2116-4917,37.65025783,127.0827039,2019-04-08
서울특별시 노원구청,서울특별시 노원구 중계로14길41,서울특별시 노원구 중계동 93-18,생활방범,1,200,고정,30,Mar-16,02-2116-4917,37.65040662,127.0824545,2019-04-08
서울특별시 노원구청,서울특별시 노원구 중계로14바길10,서울특별시 노원구 중계동 90-41,생활방범,1,200,회전,30,Mar-16,02-2116-4917,37.64994429,127.0827699,2019-04-08
서울특별시 노원구청,서울특별시 노원구 중계로14라길16,서울특별시 노원구 중계동 76-2,생활방범,1,200,고정,30,Mar-16,02-2116-4917,37.64975648,127.0828896,2019-04-08
서울특별시 노원구청,서울특별시 노원구 중계로14마길13,서울특별시 노원구 중계동 75-16,생활방범,1,200,고정,30,Mar-16,02-2116-4917,37.64935911,127.0835487,2019-04-08
서울특별시 노원구청,서울특별시 노원구 중계로14다길29,서울특별시 노원구 중계동 75-18,생활방범,1,200,회전,30,Mar-16,02-2116-4917,37.6490998,127.0836421,2019-04-08
서울특별시 노원구청,서울특별시 노원구 중계로14라길40,서울특별시 노원구 중계동 75-6,생활방범,1,200,고정,30,Mar-16,02-2116-4917,37.64968041,127.0842686,2019-04-08
서울특별시 노원구청,서울특별시 노원구 중계로14라길49,서울특별시 노원구 중계동 90-75,생활방범,1,200,고정,30,Mar-16,02-2116-4917,37.64985006,127.0843851,2019-04-08
서울특별시 노원구청,서울특별시 노원구 중계로14다길57,서울특별시 노원구 중계동 75-46,생활방범,1,200,회전,30,Mar-16,02-2116-4917,37.64917507,127.0850228,2019-04-08
서울특별시 노원구청,서울특별시 노원구 중계로14라길35,서울특별시 노원구 중계동 90-35,생활방범,1,200,고정,30,Mar-16,02-2116-4917,37.64974941,127.0840181,2019-04-08
서울특별시 노원구청,서울특별시 노원구 중계로14사길14,서울특별시 노원구 중계동 90-47,생활방범,1,200,회전,30,Mar-16,02-2116-4917,37.65021607,127.0831407,2019-04-08
서울특별시 노원구청,서울특별시 노원구 중계로14라길16,서울특별시 노원구 중계동 76-2,생활방범,1,200,회전,30,Mar-16,02-2116-4917,37.64959948,127.0828467,2019-04-08
서울특별시 노원구청,서울특별시 노원구 덕릉로83길9-20,서울특별시 노원구 중계동 154-44,생활방범,1,200,고정,30,Mar-16,02-2116-4917,37.65958235,127.0739914,2019-04-08
서울특별시 노원구청,서울특별시 노원구 덕릉로83길9-14,서울특별시 노원구 중계동 154-40,생활방범,1,200,회전,30,Mar-16,02-2116-4917,37.6596104,127.0744046,2019-04-08
서울특별시 노원구청,서울특별시 노원구 덕릉로89길9,서울특별시 노원구 중계동 139-2,생활방범,1,200,고정,30,Mar-16,02-2116-4917,37.66094456,127.074795,2019-04-08
서울특별시 노원구청,서울특별시 노원구 한글비석로20길43,서울특별시 노원구 중계동 141-7,생활방범,1,200,회전,30,Mar-16,02-2116-4917,37.66100117,127.0742551,2019-04-08
서울특별시 노원구청,서울특별시 노원구 덕릉로712-4,서울특별시 노원구 중계동 137-9,생활방범,1,200,회전,30,Mar-16,02-2116-4917,37.66116766,127.0757884,2019-04-08
서울특별시 노원구청,서울특별시 노원구 덕릉로712-53,서울특별시 노원구 중계동 133-7,생활방범,1,200,고정,30,Mar-16,02-2116-4917,37.66137867,127.0766432,2019-04-08
서울특별시 노원구청,서울특별시 노원구 덕릉로92길16,서울특별시 노원구 중계동 133-23,생활방범,1,200,고정,30,Mar-16,02-2116-4917,37.66091092,127.0765228,2019-04-08
서울특별시 노원구청,서울특별시 노원구 덕릉로92길13-9,서울특별시 노원구 중계동 133-26,생활방범,1,200,고정,30,Mar-16,02-2116-4917,37.66068727,127.0767737,2019-04-08
서울특별시 노원구청,서울특별시 노원구 덕릉로90길7,서울특별시 노원구 중계동 134-1,생활방범,1,200,회전,30,Mar-16,02-2116-4917,37.6605626,127.0760239,2019-04-08
서울특별시 노원구청,서울특별시 노원구 덕릉로86길13,서울특별시 노원구 중계동 147,생활방범,1,200,회전,30,Mar-16,02-2116-4917,37.66003206,127.076237,2019-04-08
서울특별시 노원구청,서울특별시 노원구 덕릉로86길21,서울특별시 노원구 중계동 148-13,생활방범,1,200,고정,30,Mar-16,02-2116-4917,37.66005564,127.0766306,2019-04-08
서울특별시 노원구청,서울특별시 노원구 덕릉로82길63,서울특별시 노원구 중계동 168-10,생활방범,1,200,회전,30,Mar-16,02-2116-4917,37.65978242,127.0779519,2019-04-08
서울특별시 노원구청,서울특별시 노원구 중계로116,서울특별시 노원구 중계동 34-1,생활방범,1,200,고정,30,Mar-16,02-2116-4917,37.64604473,127.0820381,2019-04-08
서울특별시 노원구청,서울특별시 노원구 공릉로358-7,서울특별시 노원구 하계동 208-19,생활방범,1,200,회전,30,Mar-16,02-2116-4917,37.63884182,127.0701802,2019-04-08
서울특별시 노원구청,서울특별시 노원구 공릉로59가길28,서울특별시 노원구 하계동 155-1,생활방범,1,200,회전,30,Mar-16,02-2116-4917,37.63473823,127.070817,2019-04-08
서울특별시 노원구청,서울특별시 노원구 공릉로59가길29-18,서울특별시 노원구 하계동 120-7,생활방범,1,200,고정,30,Mar-16,02-2116-4917,37.63400526,127.0706964,2019-04-08
서울특별시 노원구청,서울특별시 노원구 공릉로59나길10,서울특별시 노원구 하계동 276,생활방범,1,200,회전,30,Mar-16,02-2116-4917,37.63395476,127.0704341,2019-04-08
서울특별시 노원구청,서울특별시 노원구 공릉로319,서울특별시 노원구 하계동 170-42,생활방범,1,200,고정,30,Mar-16,02-2116-4917,37.63544851,127.0709976,2019-04-08
서울특별시 노원구청,서울특별시 노원구 공릉로323,서울특별시 노원구 하계동 180-19,생활방범,1,200,회전,30,Mar-16,02-2116-4917,37.63566008,127.070994,2019-04-08
서울특별시 노원구청,서울특별시 노원구 공릉로59나길78-14,서울특별시 노원구 하계동 115-1,생활방범,1,200,회전,30,Mar-16,02-2116-4917,37.63563067,127.0703383,2019-04-08
서울특별시 노원구청,서울특별시 노원구 공릉로328,서울특별시 노원구 하계동 180-11,생활방범,1,200,고정,30,Mar-16,02-2116-4917,37.63608321,127.0709869,2019-04-08
