관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
서울특별시 성동구청,서울특별시 성동구 무학봉15길 27,서울특별시 성동구 하왕십리동 946-5,생활방범,4,200,360도 전방면,30,Jan-13,02-2286-5878,37.5636352,127.0301592,2019-06-03
서울특별시 성동구청,서울특별시 성동구 아차산로9길 12,서울특별시 성동구 성수동2가 277-102,생활방범,2,200,정면 90도,30,Jan-15,02-2286-5878,37.5448931,127.058311,2019-06-03
서울특별시 성동구청,서울특별시 성동구 무학봉15가길 7,서울특별시 성동구 하왕십리동 985-9,생활방범,3,200,360도 전방면,30,Jan-09,02-2286-5878,37.56106,127.0302558,2019-06-03
서울특별시 성동구청,서울특별시 성동구 금호산9길 27,서울특별시 성동구 금호동3가 1662,생활방범,3,200,360도 전방면,30,Jan-09,02-2286-5878,37.5502312,127.0178297,2019-06-03
서울특별시 성동구청,서울특별시 성동구 살곶이2가길 38,서울특별시 성동구 마장동 384,생활방범,3,200,360도 전방면,30,Jan-09,02-2286-5878,37.56286935,127.0451108,2019-06-03
서울특별시 성동구청,서울특별시 성동구 고산자로8다길 29-14,서울특별시 성동구 행당동 128-421,생활방범,3,200,360도 전방면,30,Jan-12,02-2286-5878,37.5571604,127.0369966,2019-06-03
서울특별시 성동구청,서울특별시 성동구 왕십리로 290,서울특별시 성동구 행당동 233-1,생활방범,1,200,360도 전방면,30,Jan-12,02-2286-5878,37.56019458,127.0364487,2019-06-03
서울특별시 성동구청,서울특별시 성동구 사근동5길 7-1,서울특별시 성동구 사근동 210-24,생활방범,3,200,360도 전방면,30,Jan-12,02-2286-5878,37.5613775,127.0459057,2019-06-03
서울특별시 성동구청,서울특별시 성동구 아차산로11길 3,서울특별시 성동구 성수동2가 277-56,생활방범,3,200,360도 전방면,30,Jan-12,02-2286-5878,37.54414048,127.0590223,2019-06-03
서울특별시 성동구청,서울특별시 성동구 광나루로 297,서울특별시 성동구 송정동 73-39,생활방범,3,200,360도 전방면,30,Jan-12,02-2286-5878,37.5484719,127.0627818,2019-06-03
서울특별시 성동구청,서울특별시 성동구 송정12마길 24,서울특별시 성동구 송정동 73-647,생활방범,3,200,360도 전방면,30,Jan-12,02-2286-5878,37.5500609,127.067729,2019-06-03
서울특별시 성동구청,서울특별시 성동구 상원6나길 22-1,서울특별시 성동구 성수동1가 13-163,생활방범,4,200,360도 전방면,30,Jan-12,02-2286-5878,37.54787,127.0500422,2019-06-03
서울특별시 성동구청,서울특별시 성동구 왕십리로4길 10,서울특별시 성동구 성수동1가 656-318,생활방범,3,200,360도 전방면,30,Jan-12,02-2286-5878,37.5455368,127.0458609,2019-06-03
서울특별시 성동구청,서울특별시 성동구 성수이로12길 6,서울특별시 성동구 성수동2가 328-18,생활방범,3,200,360도 전방면,30,Jan-12,02-2286-5878,37.5397926,127.0558307,2019-06-03
서울특별시 성동구청,서울특별시 성동구 둘레9길 11,서울특별시 성동구 성수동1가 328-2,생활방범,1,200,360도 전방면,30,Jan-12,02-2286-5878,37.5371167,127.0506878,2019-06-03
서울특별시 성동구청,서울특별시 성동구 성수이로16길 50,서울특별시 성동구 성수동2가 269-75,생활방범,1,200,360도 전방면,30,Jan-12,02-2286-5878,37.5394548,127.0615991,2019-06-03
서울특별시 성동구청,서울특별시 성동구 무학봉15라길 12,서울특별시 성동구 하왕십리동 986-105,생활방범,3,200,360도 전방면,30,Jan-12,02-2286-5878,37.5622113,127.0298041,2019-06-03
서울특별시 성동구청,서울특별시 성동구 무학봉16길 26,서울특별시 성동구 행당동 298-135,생활방범,3,200,360도 전방면,30,Jan-12,02-2286-5878,37.5597157,127.0331595,2019-06-03
서울특별시 성동구청,서울특별시 성동구 뚝섬로17길 16,서울특별시 성동구 성수동2가 269-234,생활방범,3,200,360도 전방면,30,Jan-12,02-2286-5878,37.53892861,127.0599822,2019-06-03
서울특별시 성동구청,서울특별시 성동구 동호로2가길 11-9,서울특별시 성동구 금호동4가 1419-5,생활방범,1,200,360도 전방면,30,Jan-12,02-2286-5878,37.5478716,127.0166702,2019-06-03
서울특별시 성동구청,서울특별시 성동구 독서당로 251-23,서울특별시 성동구 금호동4가 1529-2,생활방범,2,200,360도 전방면,30,Jan-12,02-2286-5878,37.545629,127.0171201,2019-06-03
서울특별시 성동구청,서울특별시 성동구 고산자로17길 24,서울특별시 성동구 마장동 479-19,생활방범,1,200,360도 전방면,30,Jan-12,02-2286-5878,37.5679364,127.0344004,2019-06-03
서울특별시 성동구청,서울특별시 성동구 고산자로 327,서울특별시 성동구 마장동 568-18,생활방범,5,200,360도 전방면,30,Jan-12,02-2286-5878,37.5688966,127.0370849,2019-06-03
서울특별시 성동구청,서울특별시 성동구 왕십리로 326,서울특별시 성동구 도선동 58-2,생활방범,4,200,360도 전방면,30,Jan-12,02-2286-5878,37.5627152,127.0338928,2019-06-03
서울특별시 성동구청,서울특별시 성동구 용답중앙3길 10,서울특별시 성동구 용답동 95-13,생활방범,2,200,360도 전방면,30,Jan-12,02-2286-5878,37.5666077,127.0512226,2019-06-03
서울특별시 성동구청,서울특별시 성동구 용답중앙13길 14,서울특별시 성동구 용답동 66-5,생활방범,3,200,360도 전방면,30,Jan-12,02-2286-5878,37.5652394,127.053068,2019-06-03
서울특별시 성동구청,서울특별시 성동구 자동차시장1길 94-67,서울특별시 성동구 용답동 238-5,생활방범,3,200,360도 전방면,30,Jan-12,02-2286-5878,37.5586146,127.0671765,2019-06-03
서울특별시 성동구청,서울특별시 성동구 금호로13길 19,서울특별시 성동구 금호동2가 431-1,생활방범,4,200,360도 전방면,30,Jan-12,02-2286-5878,37.5538098,127.0190945,2019-06-03
서울특별시 성동구청,서울특별시 성동구 금호산2가길 16,서울특별시 성동구 금호동3가 513,생활방범,1,200,360도 전방면,30,Jan-12,02-2286-5878,37.5494519,127.0228342,2019-06-03
서울특별시 성동구청,서울특별시 성동구 금호산6길 6,서울특별시 성동구 금호동3가 1265-27,생활방범,1,200,360도 전방면,30,Jan-12,02-2286-5878,37.5497389,127.0199615,2019-06-03
서울특별시 성동구청,서울특별시 성동구 독서당로51길 13,서울특별시 성동구 금호동1가 1795,생활방범,3,200,360도 전방면,30,Jan-12,02-2286-5878,37.5492861,127.0264396,2019-06-03
서울특별시 성동구청,서울특별시 성동구 살곶이2가길 114,서울특별시 성동구 마장동 377-2,생활방범,1,200,360도 전방면,30,Jan-12,02-2286-5878,37.56378855,127.044627,2019-06-03
서울특별시 성동구청,서울특별시 성동구 금호로16길 16,서울특별시 성동구 금호동1가 30,생활방범,1,200,360도 전방면,30,Jan-12,02-2286-5878,37.5574249,127.0205117,2019-06-03
서울특별시 성동구청,서울특별시 성동구 독서당로 303-18,서울특별시 성동구 금호동3가 309-3,생활방범,3,200,360도 전방면,30,Jan-12,02-2286-5878,37.5486362,127.022915,2019-06-03
서울특별시 성동구청,서울특별시 성동구 사근동길 24,서울특별시 성동구 사근동 309-14,생활방범,4,200,,30,Jan-12,02-2286-5878,37.56075,127.043741,2019-06-03
서울특별시 성동구청,서울특별시 성동구 금호산15길 15,서울특별시 성동구,생활방범,5,200,360도 전방면,30,Jan-12,02-2286-5878,37.5533981,127.0177541,2019-06-03
서울특별시 성동구청,서울특별시 성동구 왕십리로33가길 10,서울특별시 성동구 하왕십리동 891-42,생활방범,1,200,360도 전방면,30,Jan-12,02-2286-5878,37.564358,127.02781,2019-06-03
서울특별시 성동구청,서울특별시 성동구 왕십리로24길 27-1,서울특별시 성동구 홍익동 274-6,생활방범,4,200,360도 전방면,30,Jan-13,02-2286-5878,37.565032,127.034318,2019-06-03
서울특별시 성동구청,서울특별시 성동구 마장로25길 9,서울특별시 성동구 홍익동 16-12,생활방범,3,200,360도 전방면,30,Jan-13,02-2286-5878,37.566901,127.033888,2019-06-03
서울특별시 성동구청,서울특별시 성동구 왕십리로33나길 14,서울특별시 성동구 하왕십리동 890-20,생활방범,1,200,360도 전방면,30,Jan-13,02-2286-5878,37.563939,127.027433,2019-06-03
서울특별시 성동구청,서울특별시 성동구 무학봉13길 1,서울특별시 성동구 하왕십리동 982-10,생활방범,3,200,360도 전방면,30,Jan-13,02-2286-5878,37.560716,127.029355,2019-06-03
서울특별시 성동구청,서울특별시 성동구 마조로16길 12-2,서울특별시 성동구 마장동 344-6,생활방범,3,200,360도 전방면,30,Jan-13,02-2286-5878,37.56412427,127.0431422,2019-06-03
서울특별시 성동구청,서울특별시 성동구 살곶이2길 13-7,서울특별시 성동구 마장동 22-26,생활방범,3,200,360도 전방면,30,Jan-13,02-2286-5878,37.564526,127.04677,2019-06-03
서울특별시 성동구청,서울특별시 성동구 사근동11길 7,서울특별시 성동구 사근동 217-3,생활방범,3,200,360도 전방면,30,Jan-13,02-2286-5878,37.561634,127.047945,2019-06-03
서울특별시 성동구청,서울특별시 성동구 고산자로2다길 53-3,서울특별시 성동구 행당동 128-249,생활방범,1,200,360도 전방면,30,Jan-13,02-2286-5878,37.556315,127.036922,2019-06-03
서울특별시 성동구청,서울특별시 성동구 청계천로10나길 51,서울특별시 성동구 마장동 462-3,생활방범,3,200,360도 전방면,30,Jan-13,02-2286-5878,37.5704186,127.0355909,2019-06-03
서울특별시 성동구청,서울특별시 성동구 행당로11길 7,서울특별시 성동구 행당동 305-5,생활방범,3,200,360도 전방면,30,Jan-13,02-2286-5878,37.558505,127.030473,2019-06-03
서울특별시 성동구청,서울특별시 성동구 행당로6길 74,서울특별시 성동구 행당동 376-2,생활방범,1,200,360도 전방면,30,Jan-13,02-2286-5878,37.5555693,127.0320798,2019-06-03
서울특별시 성동구청,서울특별시 성동구 행당로9길 9,서울특별시 성동구 행당동 347-1,생활방범,1,200,360도 전방면,30,Jan-13,02-2286-5878,37.558179,127.029326,2019-06-03
서울특별시 성동구청,서울특별시 성동구 행당로3길 13,서울특별시 성동구 금호동1가 138,생활방범,1,200,360도 전방면,30,Jan-13,02-2286-5878,37.556638,127.024186,2019-06-03
서울특별시 성동구청,서울특별시 성동구 금호산2길 52,서울특별시 성동구 금호동3가 206,생활방범,1,200,360도 전방면,30,Jan-13,02-2286-5878,37.548362,127.02522,2019-06-03
서울특별시 성동구청,서울특별시 성동구 난계로 20,서울특별시 성동구 금호동1가 691,생활방범,1,200,360도 전방면,30,Jan-13,02-2286-5878,37.554066,127.024837,2019-06-03
서울특별시 성동구청,서울특별시 성동구 무수막1길 16-1,서울특별시 성동구 금호동3가 144,생활방범,1,200,360도 전방면,30,Jan-13,02-2286-5878,37.548942,127.023938,2019-06-03
서울특별시 성동구청,서울특별시 성동구 무수막길 15,서울특별시 성동구 금호동3가 90,생활방범,3,200,360도 전방면,30,Jan-13,02-2286-5878,37.54939,127.02526,2019-06-03
서울특별시 성동구청,서울특별시 성동구 금호산12길 8,서울특별시 성동구 금호동3가 1163,생활방범,3,200,360도 전방면,30,Jan-16,02-2286-5878,37.551707,127.020023,2019-06-03
서울특별시 성동구청,서울특별시 성동구 금호로3길 18,서울특별시 성동구 금호동4가 162,생활방범,4,200,360도 전방면,30,Jan-13,02-2286-5878,37.547817,127.024049,2019-06-03
서울특별시 성동구청,서울특별시 성동구 독서당로 272,서울특별시 성동구 금호동4가 800,생활방범,3,200,360도 전방면,30,Jan-13,02-2286-5878,37.54532877,127.0179242,2019-06-03
서울특별시 성동구청,서울특별시 성동구 동호로 86,서울특별시 성동구 금호동4가 1418-12,생활방범,1,200,360도 전방면,30,Jan-13,02-2286-5878,37.547125,127.016596,2019-06-03
서울특별시 성동구청,서울특별시 성동구 독서당로39길 43-1,서울특별시 성동구 옥수동 450-21,생활방범,3,200,360도 전방면,30,Jan-13,02-2286-5878,37.540852,127.010923,2019-06-03
서울특별시 성동구청,서울특별시 성동구 독서당로40길 13,서울특별시 성동구 옥수동 414,생활방범,3,200,360도 전방면,30,Jan-13,02-2286-5878,37.543809,127.017074,2019-06-03
서울특별시 성동구청,서울특별시 성동구 둘레5길 10,서울특별시 성동구 성수동1가 208,생활방범,1,200,360도 전방면,30,Jan-13,02-2286-5878,37.5377054,127.0480371,2019-06-03
서울특별시 성동구청,서울특별시 성동구 성수일로4길 2,서울특별시 성동구 성수동1가 27-1,생활방범,1,200,360도 전방면,30,Jan-13,02-2286-5878,37.543007,127.049334,2019-06-03
서울특별시 성동구청,서울특별시 성동구 상원12길 38,서울특별시 성동구 성수동1가 13-207,생활방범,4,200,360도 전방면,30,Jan-13,02-2286-5878,37.549317,127.051103,2019-06-03
서울특별시 성동구청,서울특별시 성동구 아차산로 20,서울특별시 성동구 성수동1가 8-5,생활방범,3,200,360도 전방면,30,Jan-13,02-2286-5878,37.547211,127.046694,2019-06-03
서울특별시 성동구청,서울특별시 성동구 성수이로6길 2-1,서울특별시 성동구 성수동2가 755-1,생활방범,1,200,360도 전방면,30,Jan-13,02-2286-5878,37.536238,127.054084,2019-06-03
서울특별시 성동구청,서울특별시 성동구 성수이로5길 7,서울특별시 성동구 성수동2가 532-51,생활방범,4,200,360도 전방면,30,Jan-13,02-2286-5878,37.536861,127.053318,2019-06-03
서울특별시 성동구청,서울특별시 성동구 뚝섬로15길 25,서울특별시 성동구 성수동2가 269-93,생활방범,1,200,360도 전방면,30,Jan-13,02-2286-5878,37.539042,127.061394,2019-06-03
서울특별시 성동구청,서울특별시 성동구 광나루로 242-21,서울특별시 성동구 성수동2가 289-189,생활방범,1,200,360도 전방면,30,Jan-13,02-2286-5878,37.548603,127.056517,2019-06-03
서울특별시 성동구청,서울특별시 성동구 송정12가길 50,서울특별시 성동구 송정동 73-898,생활방범,3,200,360도 전방면,30,Jan-13,02-2286-5878,37.551703,127.067351,2019-06-03
서울특별시 성동구청,서울특별시 성동구 송정12가길 20,서울특별시 성동구 송정동 73-532,생활방범,3,200,360도 전방면,30,Jan-13,02-2286-5878,37.5504094,127.0663428,2019-06-03
서울특별시 성동구청,서울특별시 성동구 송정18가길 39,서울특별시 성동구 송정동 72-16,생활방범,3,200,360도 전방면,30,Jan-13,02-2286-5878,37.5556618,127.069598,2019-06-03
서울특별시 성동구청,서울특별시 성동구 자동차시장1길 56,서울특별시 성동구 용답동 234-1,생활방범,1,200,360도 전방면,30,Jan-13,02-2286-5878,37.5605393,127.0638859,2019-06-03
서울특별시 성동구청,서울특별시 성동구 고산자로2길 4-1,서울특별시 성동구 응봉동 228-21,생활방범,1,200,360도 전방면,30,Jan-13,02-2286-5878,37.5519589,127.035626,2019-06-03
서울특별시 성동구청,서울특별시 성동구 무학봉12길 6,서울특별시 성동구 하왕십리동 980-34,생활방범,1,41,360도 전방면,30,Jan-09,02-2286-5878,37.560275,127.029142,2019-06-03
서울특별시 성동구청,서울특별시 성동구 무학봉12길 3-11,서울특별시 성동구 하왕십리동 979-12,생활방범,2,200,360도 전방면,30,Jan-14,02-2286-5878,37.56037,127.029578,2019-06-03
서울특별시 성동구청,서울특별시 성동구 무학봉28길 26,서울특별시 성동구 행당동 286-24,생활방범,3,200,360도 전방면,30,Jan-14,02-2286-5878,37.561136,127.034343,2019-06-03
서울특별시 성동구청,서울특별시 성동구 성덕정길 127,서울특별시 성동구 성수동2가 573-12,생활방범,4,200,360도 전방면,30,Jan-14,02-2286-5878,37.5366902,127.0575116,2019-06-03
서울특별시 성동구청,서울특별시 성동구 고산자로2길 10-7,서울특별시 성동구 응봉동 228-55,생활방범,4,200,360도 전방면,30,Jan-14,02-2286-5878,37.55213246,127.036413,2019-06-03
서울특별시 성동구청,서울특별시 성동구 무수막길 60,서울특별시 성동구 금호동2가 736,생활방범,3,200,360도 전방면,30,Jan-14,02-2286-5878,37.551431,127.021747,2019-06-03
서울특별시 성동구청,서울특별시 성동구 마장로 289,서울특별시 성동구 마장동 773-1,생활방범,3,200,360도 전방면,30,Jan-14,02-2286-5878,37.565821,127.041643,2019-06-03
서울특별시 성동구청,서울특별시 성동구 송정길 8,서울특별시 성동구 송정동 67-28,생활방범,2,200,360도 전방면,30,Jan-14,02-2286-5878,37.548506,127.0605193,2019-06-03
서울특별시 성동구청,서울특별시 성동구 서울숲2길 11-26,서울특별시 성동구 성수동1가 685-437,생활방범,4,200,360도 전방면,30,Jan-14,02-2286-5878,37.547754,127.040271,2019-06-03
서울특별시 성동구청,서울특별시 성동구 고산자로18길 5-1,서울특별시 성동구 마장동 514-4,생활방범,4,200,360도 전방면,30,Jan-14,02-2286-5878,37.567185,127.037665,2019-06-03
서울특별시 성동구청,서울특별시 성동구 둘레길 115,서울특별시 성동구 성수동2가 645-1,생활방범,3,200,360도 전방면,30,Jan-14,02-2286-5878,37.534721,127.056094,2019-06-03
서울특별시 성동구청,서울특별시 성동구 고산자로2라길 2,서울특별시 성동구 행당동 128-76,생활방범,2,200,360도 전방면,30,Jan-14,02-2286-5878,37.556326,127.039144,2019-06-03
서울특별시 성동구청,서울특별시 성동구 독서당로62길 10,서울특별시 성동구 응봉동 193-111,생활방범,4,200,360도 전방면,30,Jan-14,02-2286-5878,37.549588,127.03172,2019-06-03
서울특별시 성동구청,서울특별시 성동구 사근동11길 57-1,서울특별시 성동구 사근동 293-2,생활방범,3,200,360도 전방면,30,Jan-14,02-2286-5878,37.565221,127.047021,2019-06-03
서울특별시 성동구청,서울특별시 성동구 뚝섬로 404,서울특별시 성동구 성수동2가 331-200,생활방범,3,200,360도 전방면,30,Jan-14,02-2286-5878,37.53854,127.05538,2019-06-03
서울특별시 성동구청,서울특별시 성동구 사근동11길 23-1,서울특별시 성동구 사근동 220-5,생활방범,3,200,360도 전방면,30,Jan-14,02-2286-5878,37.562438,127.047007,2019-06-03
서울특별시 성동구청,서울특별시 성동구 고산자로 164,서울특별시 성동구 행당동 349,생활방범,3,200,360도 전방면,30,Jan-14,02-2286-5878,37.55648283,127.0352744,2019-06-03
서울특별시 성동구청,서울특별시 성동구 마장로42길 11,서울특별시 성동구 마장동 780-2,생활방범,3,200,360도 전방면,30,Jan-14,02-2286-5878,37.566281,127.045393,2019-06-03
서울특별시 성동구청,서울특별시 성동구 독서당로59길 45,서울특별시 성동구 응봉동 265-1,생활방범,3,200,360도 전방면,30,Jan-14,02-2286-5878,37.552843,127.031768,2019-06-03
서울특별시 성동구청,서울특별시 성동구 난계로 18,서울특별시 성동구 금호동1가 622-1,생활방범,3,200,360도 전방면,30,Jan-14,02-2286-5878,37.553663,127.0248627,2019-06-03
서울특별시 성동구청,서울특별시 성동구 청계천로10가길 8,서울특별시 성동구 마장동 441-1,생활방범,3,200,360도 전방면,30,Jan-14,02-2286-5878,37.56969,127.03316,2019-06-03
서울특별시 성동구청,서울특별시 성동구 자동차시장길 22,서울특별시 성동구 용답동 223-5,생활방범,3,200,360도 전방면,30,Jan-14,02-2286-5878,37.56118504,127.056401,2019-06-03
서울특별시 성동구청,서울특별시 성동구 왕십리로 28길 4-1,서울특별시 성동구 도선동 302,생활방범,4,200,360도 전방면,30,Jan-14,02-2286-5878,37.5639522,127.0315677,2019-06-03
서울특별시 성동구청,서울특별시 성동구 마조로19길 21-14,서울특별시 성동구 마장동 797-29,생활방범,2,200,360도 전방면,30,Jan-14,02-2286-5878,37.564616,127.038857,2019-06-03
서울특별시 성동구청,서울특별시 성동구 자동차시장1길 39,서울특별시 성동구 용답동 229-10,생활방범,5,200,360도 전방면,30,Jan-15,02-2286-5878,37.561246,127.0620147,2019-06-03
서울특별시 성동구청,서울특별시 성동구 동일로 263-49,서울특별시 성동구 송정동  88-13,생활방범,3,200,360도 전방면,30,Jan-15,02-2286-5878,37.5551023,127.070338,2019-06-03
서울특별시 성동구청,서울특별시 성동구 광나루로4가길 2,서울특별시 성동구 성수동2가  299-57,생활방범,3,200,360도 전방면,30,Jan-15,02-2286-5878,37.5495554,127.054139,2019-06-03
서울특별시 성동구청,서울특별시 성동구 서울숲6길 17,서울특별시 성동구 성수동1가  668-8,생활방범,3,200,360도 전방면,30,Jan-15,02-2286-5878,37.5474863,127.0435874,2019-06-03
서울특별시 성동구청,서울특별시 성동구 마장로 25길 22-1,서울특별시 성동구 하왕십리동258,생활방범,3,200,360도 전방면,30,Jan-15,02-2286-5878,37.567873,127.0331997,2019-06-03
서울특별시 성동구청,서울특별시 성동구 독서당로 435,서울특별시 성동구 응봉동 97-1,생활방범,3,200,360도 전방면,30,Jan-15,02-2286-5878,37.5541124,127.0333859,2019-06-03
서울특별시 성동구청,서울특별시 성동구 독서당로 270,서울특별시 성동구 금호동4가 800,생활방범,2,200,360도 전방면,30,Jan-15,02-2286-5878,37.54664398,127.0194816,2019-06-03
서울특별시 성동구청,서울특별시 성동구 한림말길 16-5,서울특별시 성동구 옥수동 204-8,생활방범,3,200,360도 전방면,30,Jan-15,02-2286-5878,37.5404159,127.0127183,2019-06-03
서울특별시 성동구청,서울특별시 성동구 마장로39길 24,서울특별시 성동구 마장동 770-1,생활방범,5,200,360도 전방면,30,Jan-15,02-2286-5878,37.5672318,127.04282,2019-06-03
서울특별시 성동구청,서울특별시 성동구 용답중앙길 89-2,서울특별시 성동구 용답동 19-9,생활방범,3,200,360도 전방면,30,Jan-15,02-2286-5878,37.5623123,127.0551459,2019-06-03
서울특별시 성동구청,서울특별시 성동구 아차산로17길 21,서울특별시 성동구 성수동2가 277-32,생활방범,3,200,360도 전방면,30,Jan-15,02-2286-5878,37.544058,127.0631573,2019-06-03
서울특별시 성동구청,서울특별시 성동구 서울숲4길 10,서울특별시 성동구 성수동1가 685-259,생활방범,3,200,360도 전방면,30,Jan-15,02-2286-5878,37.5473778,127.0420928,2019-06-03
서울특별시 성동구청,서울특별시 성동구 무학봉16길 11,서울특별시 성동구 행당동 298-107,생활방범,3,200,360도 전방면,30,Jan-15,02-2286-5878,37.5606175,127.032255,2019-06-03
서울특별시 성동구청,서울특별시 성동구 무학봉15가길 4,서울특별시 성동구 하왕십리동 986-95,생활방범,3,200,360도 전방면,30,Jan-15,02-2286-5878,37.561436,127.0306547,2019-06-03
서울특별시 성동구청,서울특별시 성동구 금호로 100,서울특별시 성동구 금호동1가 633,생활방범,2,200,360도 전방면,30,Jan-15,02-2286-5878,37.55453185,127.0260929,2019-06-03
서울특별시 성동구청,서울특별시 성동구 금호산2길 41,서울특별시 성동구 금호동3가 167-1,생활방범,3,200,360도 전방면,30,Jan-15,02-2286-5878,37.5486128,127.0241126,2019-06-03
서울특별시 성동구청,서울특별시 성동구 마장로 141,서울특별시 성동구 하왕십리동 512-2,생활방범,5,200,360도 전방면,30,Jan-15,02-2286-5878,37.567761,127.0255257,2019-06-03
서울특별시 성동구청,서울특별시 성동구 무학로14가길 4,서울특별시 성동구 마장동 479-35,생활방범,3,200,정면 90도,30,Jan-15,02-2286-5878,37.56839801,127.0339081,2019-06-03
서울특별시 성동구청,서울특별시 성동구 둘레길 111-9,서울특별시 성동구 성수동2가 634-1,생활방범,2,200,360도 전방면,30,Jan-14,02-2286-5878,37.534924,127.055678,2019-06-03
서울특별시 성동구청,서울특별시 성동구 무학로4길 3,서울특별시 성동구 도선동 334-2,생활방범,3,200,360도 전방면,30,Jan-15,02-2286-5878,37.564918,127.0313216,2019-06-03
서울특별시 성동구청,서울특별시 성동구 무학봉길 80,서울특별시 성동구 하왕십리동 975-10,생활방범,3,200,360도 전방면,30,Jan-15,02-2286-5878,37.5613937,127.0314084,2019-06-03
서울특별시 성동구청,서울특별시 성동구 마조로1길 66,서울특별시 성동구 마장동 399-72,생활방범,3,200,360도 전방면,30,Jan-15,02-2286-5878,37.563015,127.039229,2019-06-03
서울특별시 성동구청,서울특별시 성동구 무학로 14가길 11,서울특별시 성동구 마장동 479-37,생활방범,2,200,360도 전방면,30,Jan-15,02-2286-5878,37.568474,127.0343292,2019-06-03
서울특별시 성동구청,서울특별시 성동구 마장로31길 6,서울특별시 성동구 마장동 516-6,생활방범,4,200,360도 전방면,30,Jan-15,02-2286-5878,37.56679674,127.037517,2019-06-03
서울특별시 성동구청,서울특별시 성동구 -,서울특별시 성동구 행당동 1-138,생활방범,3,200,360도 전방면,30,Jan-15,02-2286-5878,37.561177,127.039078,2019-06-03
서울특별시 성동구청,서울특별시 성동구 사근동길 12-13,서울특별시 성동구 사근동 309-120,생활방범,3,200,360도 전방면,30,Jan-15,02-2286-5878,37.56023931,127.042791,2019-06-03
서울특별시 성동구청,서울특별시 성동구 사근동9가길 9,서울특별시 성동구 사근동 213-20,생활방범,2,200,360도 전방면,30,Jan-15,02-2286-5878,37.561426,127.0471187,2019-06-03
서울특별시 성동구청,서울특별시 성동구 마조로3길 9,서울특별시 성동구 행당동 158-16,생활방범,3,200,360도 전방면,30,Jan-15,02-2286-5878,37.5585264,127.0394363,2019-06-03
서울특별시 성동구청,서울특별시 성동구 사근동11길 15,서울특별시 성동구 사근동 219-2,생활방범,3,200,360도 전방면,30,Jan-15,02-2286-5878,37.5621468,127.0478903,2019-06-03
서울특별시 성동구청,서울특별시 성동구 무수막1길 7,서울특별시 성동구 금호동3가 183,생활방범,2,200,360도 전방면,30,Jan-15,02-2286-5878,37.54879,127.024942,2019-06-03
서울특별시 성동구청,서울특별시 성동구 독서당로46가길 20,서울특별시 성동구 금호동4가 651,생활방범,3,200,360도 전방면,30,Jan-15,02-2286-5878,37.5471328,127.0208999,2019-06-03
서울특별시 성동구청,서울특별시 성동구 독서당로46길 17-1,서울특별시 성동구 금호동4가 665-1,생활방범,3,200,360도 전방면,30,Jan-15,02-2286-5878,37.547087,127.0214674,2019-06-03
서울특별시 성동구청,서울특별시 성동구 독서당로39길 22,서울특별시 성동구 옥수동 466,생활방범,3,200,360도 전방면,30,Jan-15,02-2286-5878,37.5400034,127.010378,2019-06-03
서울특별시 성동구청,서울특별시 성동구 한림말길 39,서울특별시 성동구 옥수동 200-8,생활방범,3,200,360도 전방면,30,Jan-15,02-2286-5878,37.5410631,127.015232,2019-06-03
서울특별시 성동구청,서울특별시 성동구 둘레7길 11,서울특별시 성동구 성수동1가 419-2,생활방범,3,200,360도 전방면,30,Jan-15,02-2286-5878,37.5376211,127.0488653,2019-06-03
서울특별시 성동구청,서울특별시 성동구 둘레9가길 28,서울특별시 성동구 성수동1가 324,생활방범,3,200,360도 전방면,30,Jan-15,02-2286-5878,37.537475,127.050245,2019-06-03
서울특별시 성동구청,서울특별시 성동구 상원4길 13,서울특별시 성동구 성수동1가 13-472,생활방범,2,200,360도 전방면,30,Jan-15,02-2286-5878,37.5471258,127.049952,2019-06-03
서울특별시 성동구청,서울특별시 성동구 성수이로2길 11,서울특별시 성동구 성수동2가 696,생활방범,3,200,360도 전방면,30,Jan-15,02-2286-5878,37.5358013,127.0546262,2019-06-03
서울특별시 성동구청,서울특별시 성동구 성수이로 15,서울특별시 성동구 성수동2가 529,생활방범,3,200,360도 전방면,30,Jan-15,02-2286-5878,37.536626,127.0537749,2019-06-03
서울특별시 성동구청,서울특별시 성동구 둘레21가길 19 골목,서울특별시 성동구 성수동2가 220-9,생활방범,2,200,360도 전방면,30,Jan-15,02-2286-5878,37.5358196,127.0581562,2019-06-03
서울특별시 성동구청,서울특별시 성동구 광나루로6길 13,서울특별시 성동구 성수동2가 280-29,생활방범,4,200,360도 전방면,30,Jan-15,02-2286-5878,37.547339,127.0608178,2019-06-03
서울특별시 성동구청,서울특별시 성동구 송정18가길32,서울특별시 성동구 송정동 73-165,생활방범,4,200,360도 전방면,30,Jan-15,02-2286-5878,37.5549869,127.0694,2019-06-03
서울특별시 성동구청,서울특별시 성동구 동일로43길 3-5,서울특별시 성동구 송정동 72-205,생활방범,2,200,360도 전방면,30,Jan-15,02-2286-5878,37.5534248,127.0698272,2019-06-03
서울특별시 성동구청,서울특별시 성동구 동일로59가길 10-1,서울특별시 성동구 송정동 99-37,생활방범,2,200,360도 전방면,30,Jan-15,02-2286-5878,37.5582872,127.0724006,2019-06-03
