안전비상벨관리번호,설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
10185,1,99,상계로19길 38,서울특별시 노원구 상계동 389-423,서울특별시 노원구 상계로19길 38,37.65949114,127.0671784,3,Y,N,N,CCTV 연계,2015,2019-01-01,Y,노원구청,02-2116-4917,2019-06-24
10186,1,99,상계로23길 51,서울특별시 노원구 상계동 404-23,서울특별시 노원구 상계로23길 51,37.65991123,127.0672825,3,Y,N,N,CCTV 연계,2015,2019-01-01,Y,노원구청,02-2116-4917,2019-06-24
10187,1,99,상계로9나길 25 상계감리교회,서울특별시 노원구 상계동 436-11 상계감리교회,서울특별시 노원구 상계로9나길 25 상계감리교회,37.66072017,127.0675568,3,Y,N,N,CCTV 연계,2015,2018-06-01,Y,노원구청,02-2116-4917,2019-06-24
10188,1,99,상계로9가길 53 노원아이파크,서울특별시 노원구 상계동 389-374 노원아이파크,서울특별시 노원구 상계로9가길 53 노원아이파크,37.65998414,127.068456,3,Y,N,N,CCTV 연계,2015,2018-09-01,Y,노원구청,02-2116-4917,2019-06-24
10189,1,99,상계로9가길 45-11,서울특별시 노원구 상계동 389-763,서울특별시 노원구 상계로9가길 45-11,37.66010913,127.0678797,3,Y,N,N,CCTV 연계,2015,2018-09-01,Y,노원구청,02-2116-4917,2019-06-24
10190,1,99,상계로9가길 39 e-편한마트,서울특별시 노원구 상계동 389-407 e-편한마트,서울특별시 노원구 상계로9가길 39 e-편한마트,37.65947201,127.0679164,3,Y,N,N,CCTV 연계,2015,2018-08-01,Y,노원구청,02-2116-4917,2019-06-24
10192,1,99,상계로23길 57-6,서울특별시 노원구 상계동 406-9,서울특별시 노원구 상계로23길 57-6,37.6601126,127.0666923,3,Y,N,N,CCTV 연계,2015,2019-01-01,Y,노원구청,02-2116-4917,2019-06-24
10194,1,99,노원로 34길 62 일심해장국,서울특별시 노원구 상계동 430-4 일심해장국,서울특별시 노원구 노원로 34길 62 일심해장국,37.66159507,127.0658452,3,Y,N,N,CCTV 연계,2015,2019-01-01,Y,노원구청,02-2116-4917,2019-06-24
10195,1,99,노원로 34길 48-4,서울특별시 노원구 상계동 432-1,서울특별시 노원구 노원로 34길 48-4,37.66118887,127.0660396,3,Y,N,N,CCTV 연계,2015,2018-09-01,Y,노원구청,02-2116-4917,2019-06-24
10196,1,99,노원로 468 스마트 동물병원,서울특별시 노원구 상계동 365-2 스마트 동물병원,서울특별시 노원구 노원로 468 스마트 동물병원,37.65828641,127.0658452,3,Y,N,N,CCTV 연계,2015,2019-01-01,Y,노원구청,02-2116-4917,2019-06-24
10197,1,99,동일로186길49,서울특별시 노원구 공릉동 502-34,서울특별시 노원구 동일로186길49,37.62521328,127.0758506,3,Y,N,N,CCTV 연계,2015,2018-05-01,Y,노원구청,02-2116-4917,2019-06-24
10198,1,99,동일로184길39-7,서울특별시 노원구 공릉동 513-45,서울특별시 노원구 동일로184길39-7,37.62475501,127.0758743,3,Y,N,N,CCTV 연계,2015,2018-05-01,Y,노원구청,02-2116-4917,2019-06-24
10199,1,99,동일로184길33,서울특별시 노원구 공릉동 513-54,서울특별시 노원구 동일로184길33,37.62430728,127.0754134,3,Y,N,N,CCTV 연계,2015,2018-06-01,Y,노원구청,02-2116-4917,2019-06-24
10201,1,99,월계로44가길 37-36,서울특별시 노원구 월계동 534-43,서울특별시 노원구 월계로44가길 37-36,37.62480611,127.053191,3,Y,N,N,CCTV 연계,2015,2019-03-01,Y,노원구청,02-2116-4917,2019-06-24
10202,1,99,월계로 268,서울특별시 노원구 월계동 932,서울특별시 노원구 월계로 268,37.62529286,127.0518558,3,Y,N,N,CCTV 연계,2015,2019-03-01,Y,노원구청,02-2116-4917,2019-06-24
10203,1,99,월계로44가길 70,서울특별시 노원구 월계동 534-178,서울특별시 노원구 월계로44가길 70,37.62490589,127.0556226,3,Y,N,N,CCTV 연계,2015,2019-03-01,Y,노원구청,02-2116-4917,2019-06-24
10204,1,99,월계로44가길 59-11,서울특별시 노원구 월계동 534-6,서울특별시 노원구 월계로44가길 59-11,37.62504731,127.0545774,3,Y,N,N,CCTV 연계,2015,2019-03-01,Y,노원구청,02-2116-4917,2019-06-24
10205,1,99,월계로44가길 43-13,서울특별시 노원구 월계동 534-46,서울특별시 노원구 월계로44가길 43-13,37.62456061,127.0539595,3,Y,N,N,CCTV 연계,2015,2019-03-01,Y,노원구청,02-2116-4917,2019-06-24
10207,1,99,월계로44가길 50,서울특별시 노원구 월계동 534-25,서울특별시 노원구 월계로44가길 50,37.62438788,127.0547237,3,Y,N,N,CCTV 연계,2015,2019-03-01,Y,노원구청,02-2116-4917,2019-06-24
10208,1,99,월계로44가길 37-1,서울특별시 노원구 월계동 534-71,서울특별시 노원구 월계로44가길 37-1,37.62389342,127.0540757,3,Y,N,N,CCTV 연계,2015,2019-03-01,Y,노원구청,02-2116-4917,2019-06-24
10209,1,99,월계로44가길 20,서울특별시 노원구 월계동 534-110,서울특별시 노원구 월계로44가길 20,37.62349236,127.0534401,3,Y,N,N,CCTV 연계,2015,2019-03-01,Y,노원구청,02-2116-4917,2019-06-24
10210,1,99,월계로44길 44,서울특별시 노원구 월계동 534-148,서울특별시 노원구 월계로44길 44,37.62328615,127.052111,3,Y,N,N,CCTV 연계,2015,2019-03-01,Y,노원구청,02-2116-4917,2019-06-24
10219,1,99,광운로2가길 17-10,서울특별시 노원구 월계동 473-8,서울특별시 노원구 광운로2가길 17-10,37.61816245,127.0586855,3,Y,N,N,CCTV 연계,2015,2018-07-01,Y,노원구청,02-2116-4917,2019-06-24
10220,1,99,광운로 4-23,서울특별시 노원구 월계동 472-22,서울특별시 노원구 광운로 4-23,37.61724747,127.0582333,3,Y,N,N,CCTV 연계,2015,2018-07-01,Y,노원구청,02-2116-4917,2019-06-24
10221,1,99,광운로2길 47-5,서울특별시 노원구 월계동 476-11,서울특별시 노원구 광운로2길 47-5,37.61702532,127.0593595,3,Y,N,N,CCTV 연계,2015,2018-07-01,Y,노원구청,02-2116-4917,2019-06-24
10222,1,99,우이천로2나길 7,서울특별시 노원구 월계동 907-15,서울특별시 노원구 우이천로2나길 7,37.63201068,127.0434869,3,Y,N,N,CCTV 연계,2015,2019-03-01,Y,노원구청,02-2116-4917,2019-06-24
10225,1,99,우이천로 66,서울특별시 노원구 월계동 877,서울특별시 노원구 우이천로 66,37.62885051,127.0456568,3,Y,N,N,CCTV 연계,2015,2019-05-01,Y,노원구청,02-2116-4917,2019-06-24
10226,1,99,덕릉로60길 266 극동아파트 101동옆,서울특별시 노원구 월계동 803-1 극동아파트 101동옆,서울특별시 노원구 덕릉로60길 266 극동아파트 101동옆,37.6295064,127.0463381,3,Y,N,N,CCTV 연계,2015,2019-05-01,Y,노원구청,02-2116-4917,2019-06-24
10231,1,99,초안산로2길 97,서울특별시 노원구 월계동 269-5,서울특별시 노원구 초안산로2길 97,37.63291754,127.057439,3,Y,N,N,CCTV 연계,2015,2019-05-01,Y,노원구청,02-2116-4917,2019-06-24
10232,1,99,초안산로2라길 19,서울특별시 노원구 월계동 274-46,서울특별시 노원구 초안산로2라길 19,37.63149001,127.0575552,3,Y,N,N,CCTV 연계,2015,2019-05-01,Y,노원구청,02-2116-4917,2019-06-24
10242,1,99,공릉로62가길50,서울특별시 노원구 하계동 59,서울특별시 노원구 공릉로62가길50,37.63719038,127.0748944,3,Y,N,N,CCTV 연계,2015,2018-05-01,Y,노원구청,02-2116-4917,2019-06-24
10243,1,99,공릉로58나길18,서울특별시 노원구 하계동 167-19,서울특별시 노원구 공릉로58나길18,37.63657762,127.0739002,3,Y,N,N,CCTV 연계,2015,2018-04-01,Y,노원구청,02-2116-4917,2019-06-24
10244,1,99,공릉로58다길12,서울특별시 노원구 하계동 61-24,서울특별시 노원구 공릉로58다길12,37.63662165,127.0744722,3,Y,N,N,CCTV 연계,2015,2018-05-01,Y,노원구청,02-2116-4917,2019-06-24
10245,1,99,공릉로58길121-34,서울특별시 노원구 하계동 61-20,서울특별시 노원구 공릉로58길121-34,37.63639601,127.0748376,3,Y,N,N,CCTV 연계,2015,2018-05-01,Y,노원구청,02-2116-4917,2019-06-24
10249,1,99,공릉로58길111,서울특별시 노원구 하계동 167-10,서울특별시 노원구 공릉로58길111,37.6357928,127.0745981,3,Y,N,N,CCTV 연계,2015,2018-05-01,Y,노원구청,02-2116-4917,2019-06-24
10250,1,99,공릉로58마길54,서울특별시 노원구 하계동 67-11,서울특별시 노원구 공릉로58마길54,37.63643988,127.0789182,3,Y,N,N,CCTV 연계,2015,2018-05-01,Y,노원구청,02-2116-4917,2019-06-24
10251,1,99,공릉로58바길2,서울특별시 노원구 하계동 산31-23,서울특별시 노원구 공릉로58바길2,37.63730076,127.0766784,3,Y,N,N,CCTV 연계,2015,2018-05-01,Y,노원구청,02-2116-4917,2019-06-24
10252,1,99,공릉로58라길16,서울특별시 노원구 하계동 70-13,서울특별시 노원구 공릉로58라길16,37.63636989,127.0770068,3,Y,N,N,CCTV 연계,2015,2018-05-01,Y,노원구청,02-2116-4917,2019-06-24
10254,1,99,상계로33길15,서울특별시 노원구 상계동 112-57,서울특별시 노원구 상계로33길15,37.67009824,127.0776714,3,Y,N,N,CCTV 연계,2015,2019-01-01,Y,노원구청,02-2116-4917,2019-06-24
10255,1,99,동일로173가길147,서울특별시 노원구 공릉동 404-2,서울특별시 노원구 동일로173가길147,37.62490524,127.0715162,3,Y,N,N,CCTV 연계,2015,2018-09-01,Y,노원구청,02-2116-4917,2019-06-24
10256,1,99,섬밭로80,서울특별시 노원구 공릉동 404-10,서울특별시 노원구 섬밭로80,37.62377996,127.0710381,3,Y,N,N,CCTV 연계,2015,2019-02-01,Y,노원구청,02-2116-4917,2019-06-24
10257,1,99,섬밭로66,서울특별시 노원구 공릉동 571-22,서울특별시 노원구 섬밭로66,37.62250837,127.0714748,3,Y,N,N,CCTV 연계,2015,2018-06-01,Y,노원구청,02-2116-4917,2019-06-24
10264,1,99,동일로173가길50,서울특별시 노원구 공릉동 598-1,서울특별시 노원구 동일로173가길50,37.62072189,127.0729793,3,Y,N,N,CCTV 연계,2015,2018-09-01,Y,노원구청,02-2116-4917,2019-06-24
10265,1,99,동일로177길14,서울특별시 노원구 공릉동 575-16,서울특별시 노원구 동일로177길14,37.62082424,127.0737014,3,Y,N,N,CCTV 연계,2015,2018-09-01,Y,노원구청,02-2116-4917,2019-06-24
10271,1,99,공릉로41가길19,서울특별시 노원구 공릉동 408-23,서울특별시 노원구 공릉로41가길19,37.62536311,127.079008,3,Y,N,N,CCTV 연계,2015,2018-07-01,Y,노원구청,02-2116-4917,2019-06-24
10272,1,99,공릉로43길23,서울특별시 노원구 공릉동 408-35,서울특별시 노원구 공릉로43길23,37.62594213,127.0782448,3,Y,N,N,CCTV 연계,2015,2018-08-01,Y,노원구청,02-2116-4917,2019-06-24
10273,1,99,공릉로41나길9,서울특별시 노원구 공릉동 415-19,서울특별시 노원구 공릉로41나길9,37.62508717,127.0788026,3,Y,N,N,CCTV 연계,2015,2018-08-01,Y,노원구청,02-2116-4917,2019-06-24
10274,1,99,공릉로41다길13-3,서울특별시 노원구 공릉동 408-86,서울특별시 노원구 공릉로41다길13-3,37.62527791,127.0781515,3,Y,N,N,CCTV 연계,2015,2018-08-01,Y,노원구청,02-2116-4917,2019-06-24
10275,1,99,공릉로41길29,서울특별시 노원구 공릉동 350-15,서울특별시 노원구 공릉로41길29,37.62473509,127.0779328,3,Y,N,N,CCTV 연계,2015,2018-07-01,Y,노원구청,02-2116-4917,2019-06-24
10281,1,99,공릉로38길15-21,서울특별시 노원구 공릉동 412-11,서울특별시 노원구 공릉로38길15-21,37.62423988,127.0805694,3,Y,N,N,CCTV 연계,2015,2019-03-01,Y,노원구청,02-2116-4917,2019-06-24
10282,1,99,공릉로152-7,서울특별시 노원구 공릉동 237-7,서울특별시 노원구 공릉로152-7,37.62363899,127.0800096,3,Y,N,N,CCTV 연계,2015,2019-04-01,Y,노원구청,02-2116-4917,2019-06-24
10294,1,99,중계로16나길35,서울특별시 노원구 중계동 110,서울특별시 노원구 중계로16나길35,37.65134609,127.0834229,3,Y,N,N,CCTV 연계,2015,2019-02-01,Y,노원구청,02-2116-4917,2019-06-24
10295,1,99,중계로16다길35-6,서울특별시 노원구 중계동 110-8,서울특별시 노원구 중계로16다길35-6,37.65150218,127.0841356,3,Y,N,N,CCTV 연계,2015,2019-02-01,Y,노원구청,02-2116-4917,2019-06-24
10298,1,99,중계로8길34,서울특별시 노원구 중계동 42,서울특별시 노원구 중계로8길34,37.64616408,127.083792,3,Y,N,N,CCTV 연계,2015,2019-02-01,Y,노원구청,02-2116-4917,2019-06-24
10301,1,99,중계로12가길2,서울특별시 노원구 중계동 58-18,서울특별시 노원구 중계로12가길2,37.64761955,127.0821714,3,Y,N,N,CCTV 연계,2015,2019-02-01,Y,노원구청,02-2116-4917,2019-06-24
10302,1,99,동일로242라길15,서울특별시 노원구 상계동 1116-63,서울특별시 노원구 동일로242라길15,37.67609656,127.0573851,3,Y,N,N,CCTV 연계,2015,2018-04-01,Y,노원구청,02-2116-4917,2019-06-24
10303,1,99,동일로246길46,서울특별시 노원구 상계동 1117-2,서울특별시 노원구 동일로246길46,37.67727221,127.0563575,3,Y,N,N,CCTV 연계,2015,2019-04-01,Y,노원구청,02-2116-4917,2019-06-24
10304,1,99,동일로246길26,서울특별시 노원구 상계동 1131-12,서울특별시 노원구 동일로246길26,37.67817889,127.0565164,3,Y,N,N,CCTV 연계,2015,2019-04-01,Y,노원구청,02-2116-4917,2019-06-24
10305,1,99,동일로242가길44,서울특별시 노원구 상계동 1115-27,서울특별시 노원구 동일로242가길44,37.67775457,127.0558697,3,Y,N,N,CCTV 연계,2015,2019-04-01,Y,노원구청,02-2116-4917,2019-06-24
10306,1,99,동일로242가길26-33,서울특별시 노원구 상계동 1117-62,서울특별시 노원구 동일로242가길26-33,37.67698647,127.0561921,3,Y,N,N,CCTV 연계,2015,2019-04-01,Y,노원구청,02-2116-4917,2019-06-24
10314,1,99,동일로241가길52,서울특별시 노원구 상계동 1098-1,서울특별시 노원구 동일로241가길52,37.67682387,127.0521313,3,Y,N,N,CCTV 연계,2015,2019-04-01,Y,노원구청,02-2116-4917,2019-06-24
10315,1,99,동일로239다길19,서울특별시 노원구 상계동 1096-50,서울특별시 노원구 동일로239다길19,37.67603251,127.051218,3,Y,N,N,CCTV 연계,2015,2019-04-01,Y,노원구청,02-2116-4917,2019-06-24
10316,1,99,동일로239길42,서울특별시 노원구 상계동 1102-19,서울특별시 노원구 동일로239길42,37.67515088,127.0526451,3,Y,N,N,CCTV 연계,2015,2019-04-01,Y,노원구청,02-2116-4917,2019-06-24
10317,1,99,동일로237다길46,서울특별시 노원구 상계동 1105-6,서울특별시 노원구 동일로237다길46,37.67566587,127.0529475,3,Y,N,N,CCTV 연계,2015,2019-04-01,Y,노원구청,02-2116-4917,2019-06-24
10318,1,99,동일로241가길17-5,서울특별시 노원구 상계동 1106-11,서울특별시 노원구 동일로241가길17-5,37.67608146,127.0537794,3,Y,N,N,CCTV 연계,2015,2019-04-01,Y,노원구청,02-2116-4917,2019-06-24
10319,1,99,동일로241나길11,서울특별시 노원구 상계동 1113-36,서울특별시 노원구 동일로241나길11,37.67702931,127.0541971,3,Y,N,N,CCTV 연계,2015,2019-04-01,Y,노원구청,02-2116-4917,2019-06-24
10320,1,99,동일로237가길18,서울특별시 노원구 상계동 1049-34,서울특별시 노원구 동일로237가길18,37.67472882,127.0542925,3,Y,N,N,CCTV 연계,2015,2018-08-01,Y,노원구청,02-2116-4917,2019-06-24
10328,1,99,동일로237마길39,서울특별시 노원구 상계동 1095-8,서울특별시 노원구 동일로237마길39,37.67517973,127.0516574,3,Y,N,N,CCTV 연계,2015,2019-04-01,Y,노원구청,02-2116-4917,2019-06-24
10334,1,99,상계로23나길13,서울특별시 노원구 상계동 389-577,서울특별시 노원구 상계로23나길13,37.65903317,127.0695692,3,Y,N,N,CCTV 연계,2015,2019-01-01,Y,노원구청,02-2116-4917,2019-06-24
10337,1,99,상계로130,서울특별시 노원구 상계동 381-37,서울특별시 노원구 상계로130,37.65807471,127.0692224,3,Y,N,N,CCTV 연계,2015,2019-01-01,Y,노원구청,02-2116-4917,2019-06-24
10350,1,99,상계로26길14 희망요양병원,서울특별시 노원구 상계동 181-4 희망요양병원,서울특별시 노원구 상계로26길14 희망요양병원,37.65801392,127.0708884,3,Y,N,N,CCTV 연계,2015,2018-05-01,Y,노원구청,02-2116-4917,2019-06-24
10351,1,99,노원로32길25 성민복지관,서울특별시 노원구 상계동 321-57 성민복지관,서울특별시 노원구 노원로32길25 성민복지관,37.655841,127.0688099,3,Y,N,N,CCTV 연계,2015,2018-08-01,Y,노원구청,02-2116-4917,2019-06-24
10352,1,99,상계로12길48,서울특별시 노원구 상계동 178-20,서울특별시 노원구 상계로12길48,37.65628642,127.0697652,3,Y,N,N,CCTV 연계,2015,2019-02-01,Y,노원구청,02-2116-4917,2019-06-24
10353,1,99,노원로32길42-11,서울특별시 노원구 상계동 187-4,서울특별시 노원구 노원로32길42-11,37.6559862,127.0697478,3,Y,N,N,CCTV 연계,2015,2019-02-01,Y,노원구청,02-2116-4917,2019-06-24
10359,1,99,덕릉로124가길13-1,서울특별시 노원구 상계동 72-114,서울특별시 노원구 덕릉로124가길13-1,37.66986643,127.0821142,3,Y,N,N,CCTV 연계,2015,2019-01-01,Y,노원구청,02-2116-4917,2019-06-24
10365,1,99,덕릉로796-5,서울특별시 노원구 상계동 107-358,서울특별시 노원구 덕릉로796-5,37.66798924,127.0796026,3,Y,N,N,CCTV 연계,2015,2019-01-01,Y,노원구청,02-2116-4917,2019-06-24
10366,1,99,덕릉로122길43,서울특별시 노원구 상계동 72-28,서울특별시 노원구 덕릉로122길43,37.66834937,127.0822867,3,Y,N,N,CCTV 연계,2015,2019-01-01,Y,노원구청,02-2116-4917,2019-06-24
10367,1,99,덕릉로822,서울특별시 노원구 상계동 76-22,서울특별시 노원구 덕릉로822,37.67004803,127.0810714,3,Y,N,N,CCTV 연계,2015,2019-01-01,Y,노원구청,02-2116-4917,2019-06-24
10368,1,99,덕릉로124길13,서울특별시 노원구 상계동 72-135,서울특별시 노원구 덕릉로124길13,37.66952651,127.081314,3,Y,N,N,CCTV 연계,2015,2019-01-01,Y,노원구청,02-2116-4917,2019-06-24
10373,1,99,한글비석로52길42,서울특별시 노원구 상계동 459,서울특별시 노원구 한글비석로52길42,37.66650834,127.0666113,3,Y,N,N,CCTV 연계,2015,2019-04-01,Y,노원구청,02-2116-4917,2019-06-24
10378,1,99,한글비석로31가길27-4,서울특별시 노원구 상계동 436-6,서울특별시 노원구 한글비석로31가길27-4,37.66144999,127.0680352,3,Y,N,N,CCTV 연계,2015,2019-04-01,Y,노원구청,02-2116-4917,2019-06-24
10379,1,99,상계로9가길61-9,서울특별시 노원구 상계동 389-323,서울특별시 노원구 상계로9가길61-9,37.66050401,127.0682855,3,Y,N,N,CCTV 연계,2015,2019-04-01,Y,노원구청,02-2116-4917,2019-06-24
10388,1,99,한글비석로27길16-3,서울특별시 노원구 상계동 389-156,서울특별시 노원구 한글비석로27길16-3,37.66087561,127.0700238,3,Y,N,N,CCTV 연계,2015,2019-02-01,Y,노원구청,02-2116-4917,2019-06-24
10389,1,99,한글비석로23길8-9,서울특별시 노원구 상계동 389-665,서울특별시 노원구 한글비석로23길8-9,37.66049859,127.0706143,3,Y,N,N,CCTV 연계,2015,2019-02-01,Y,노원구청,02-2116-4917,2019-06-24
10400,1,99,한글비석로24바길71,서울특별시 노원구 상계동 138-206,서울특별시 노원구 한글비석로24바길71,37.66580959,127.0708022,3,Y,N,N,CCTV 연계,2015,2018-06-01,Y,노원구청,02-2116-4917,2019-06-24
10401,1,99,한글비석로44길64-20,서울특별시 노원구 상계동 138-63,서울특별시 노원구 한글비석로44길64-20,37.66450314,127.0720918,3,Y,N,N,CCTV 연계,2015,2018-06-01,Y,노원구청,02-2116-4917,2019-06-24
10409,1,99,덕릉로131길 57-1,서울특별시 노원구 상계동 5-13,서울특별시 노원구 덕릉로131길 57-1,37.67445966,127.0830164,3,Y,N,N,CCTV 연계,2015,2018-07-01,Y,노원구청,02-2116-4917,2019-06-24
10410,1,99,한글비석로24가길5-10,서울특별시 노원구 상계동 169-57,서울특별시 노원구 한글비석로24가길5-10,37.66167654,127.0713683,3,Y,N,N,CCTV 연계,2015,2019-02-01,Y,노원구청,02-2116-4917,2019-06-24
10412,1,99,한글비석로24바길27,서울특별시 노원구 상계동 138-43,서울특별시 노원구 한글비석로24바길27,37.66433504,127.0728386,3,Y,N,N,CCTV 연계,2015,2018-05-01,Y,노원구청,02-2116-4917,2019-06-24
10413,1,99,광운로 61-8,서울특별시 노원구 월계동 383-12,서울특별시 노원구 광운로 61-8,37.62305789,127.0593366,3,Y,N,N,CCTV 연계,2015,2019-03-01,Y,노원구청,02-2116-4917,2019-06-24
10417,1,99,광운로19가길 5,서울특별시 노원구 월계동 377-70,서울특별시 노원구 광운로19가길 5,37.62375203,127.0596355,3,Y,N,N,CCTV 연계,2015,2019-03-01,Y,노원구청,02-2116-4917,2019-06-24
10425,1,99,석계로18길10,서울특별시 노원구 월계동 379-23,서울특별시 노원구 석계로18길10,37.62354543,127.0604801,3,Y,N,N,CCTV 연계,2015,2018-07-01,Y,노원구청,02-2116-4917,2019-06-24
10430,1,99,광운로12길 38,서울특별시 노원구 월계동 411-28,서울특별시 노원구 광운로12길 38,37.62154548,127.0611932,3,Y,N,N,CCTV 연계,2015,2019-03-01,Y,노원구청,02-2116-4917,2019-06-24
10431,1,99,광운로10길9(추가),서울특별시 노원구 월계동 404-17,서울특별시 노원구 광운로10길9(추가),37.62067371,127.0595457,3,Y,N,N,CCTV 연계,2015,2019-03-01,Y,노원구청,02-2116-4917,2019-06-24
10435,1,99,석계로8가길2,서울특별시 노원구 월계동 66-7,서울특별시 노원구 석계로8가길2,37.61655896,127.0645232,3,Y,N,N,CCTV 연계,2015,2019-03-01,Y,노원구청,02-2116-4917,2019-06-24
10436,1,99,석계로7길 18,서울특별시 노원구 월계동 68-6,서울특별시 노원구 석계로7길 18,37.61615129,127.0634814,3,Y,N,N,CCTV 연계,2015,2019-03-01,Y,노원구청,02-2116-4917,2019-06-24
10440,1,99,석계로11길 23,서울특별시 노원구 월계동 69-8,서울특별시 노원구 석계로11길 23,37.61725288,127.0634716,3,Y,N,N,CCTV 연계,2015,2019-03-01,Y,노원구청,02-2116-4917,2019-06-24
10442,1,99,석계로23-18,서울특별시 노원구 월계동 68-109,서울특별시 노원구 석계로23-18,37.61672897,127.063677,3,Y,N,N,CCTV 연계,2015,2019-03-01,Y,노원구청,02-2116-4917,2019-06-24
10448,1,99,화랑로45길 42-15,서울특별시 노원구 월계동 21-13,서울특별시 노원구 화랑로45길 42-15,37.61684179,127.065831,3,Y,N,N,CCTV 연계,2015,2019-03-01,Y,노원구청,02-2116-4917,2019-06-24
10449,1,99,월계로 53길 17,서울특별시 노원구 월계동 276-22,서울특별시 노원구 월계로 53길 17,37.63072673,127.0587973,3,Y,N,N,CCTV 연계,2015,2019-05-01,Y,노원구청,02-2116-4917,2019-06-24
10451,1,99,광운로13길8,서울특별시 노원구 월계동 392-34,서울특별시 노원구 광운로13길8,37.62147991,127.0588516,3,Y,N,N,CCTV 연계,2015,2018-06-01,Y,노원구청,02-2116-4917,2019-06-24
10452,1,99,초안산로29,서울특별시 노원구 월계동 602,서울특별시 노원구 초안산로29,37.62929033,127.0533265,3,Y,N,N,CCTV 연계,2015,2018-04-01,Y,노원구청,02-2116-4917,2019-06-24
10459,1,99,섬밭로18,서울특별시 노원구 공릉동 609-46,서울특별시 노원구 섬밭로18,37.61845524,127.0726454,3,Y,N,N,CCTV 연계,2015,2018-06-01,Y,노원구청,02-2116-4917,2019-06-24
10462,1,99,화랑로415-22,서울특별시 노원구 공릉동 684-38,서울특별시 노원구 화랑로415-22,37.61772783,127.0734261,3,Y,N,N,CCTV 연계,2015,2019-03-01,Y,노원구청,02-2116-4917,2019-06-24
10463,1,99,동일로173길 36-3,서울특별시 노원구 공릉동 609-54,서울특별시 노원구 동일로173길 36-3,37.61848241,127.0731561,3,Y,N,N,CCTV 연계,2015,2019-03-01,Y,노원구청,02-2116-4917,2019-06-24
10470,1,99,동일로174길 9-60,서울특별시 노원구 공릉동 621-1,서울특별시 노원구 동일로174길 9-60,37.61997571,127.0757246,3,Y,N,N,CCTV 연계,2015,2018-04-01,Y,노원구청,02-2116-4917,2019-06-24
10476,1,99,동일로178길 19-14,서울특별시 노원구 공릉동 584-13,서울특별시 노원구 동일로178길 19-14,37.62190335,127.0755733,3,Y,N,N,CCTV 연계,2015,2018-04-01,Y,노원구청,02-2116-4917,2019-06-24
10478,1,99,동일로180길 48-15,서울특별시 노원구 공릉동 587-12,서울특별시 노원구 동일로180길 48-15,37.62204341,127.0774683,3,Y,N,N,CCTV 연계,2015,2018-04-01,Y,노원구청,02-2116-4917,2019-06-24
10481,1,99,공릉로 104-6,서울특별시 노원구 공릉동 644-47,서울특별시 노원구 공릉로 104-6,37.61964608,127.0784876,3,Y,N,N,CCTV 연계,2015,2019-03-01,Y,노원구청,02-2116-4917,2019-06-24
10486,1,99,동일로174길38,서울특별시 노원구 공릉동 661-20,서울특별시 노원구 동일로174길38,37.61907761,127.0776386,3,Y,N,N,CCTV 연계,2015,2019-03-01,Y,노원구청,02-2116-4917,2019-06-24
10488,1,99,공릉로43길 28-5,서울특별시 노원구 공릉동 408-30,서울특별시 노원구 공릉로43길 28-5,37.62617695,127.0778455,3,Y,N,N,CCTV 연계,2015,2018-08-01,Y,노원구청,02-2116-4917,2019-06-24
10489,1,99,공릉로191-12,서울특별시 노원구 공릉동 441-32,서울특별시 노원구 공릉로191-12,37.62660308,127.0783158,3,Y,N,N,CCTV 연계,2015,2019-03-01,Y,노원구청,02-2116-4917,2019-06-24
10491,1,99,공릉로43가길 30-16,서울특별시 노원구 공릉동 441-28,서울특별시 노원구 공릉로43가길 30-16,37.62728322,127.0777697,3,Y,N,N,CCTV 연계,2015,2019-03-01,Y,노원구청,02-2116-4917,2019-06-24
10494,1,99,공릉로 184-7,서울특별시 노원구 공릉동 217-20,서울특별시 노원구 공릉로 184-7,37.62655552,127.0799826,3,Y,N,N,CCTV 연계,2015,2019-04-01,Y,노원구청,02-2116-4917,2019-06-24
10497,1,99,공릉로29길 8,서울특별시 노원구 공릉동 335-2,서울특별시 노원구 공릉로29길 8,37.62163196,127.0787328,3,Y,N,N,CCTV 연계,2015,2019-03-01,Y,노원구청,02-2116-4917,2019-06-24
10498,1,99,공릉로33길 16-7,서울특별시 노원구 공릉동 338-15,서울특별시 노원구 공릉로33길 16-7,37.62281133,127.078252,3,Y,N,N,CCTV 연계,2015,2018-07-01,Y,노원구청,02-2116-4917,2019-06-24
10499,1,99,공릉로35길 14-7,서울특별시 노원구 공릉동 351-14,서울특별시 노원구 공릉로35길 14-7,37.62320563,127.0785562,3,Y,N,N,CCTV 연계,2015,2018-07-01,Y,노원구청,02-2116-4917,2019-06-24
10500,1,99,공릉로39길 22,서울특별시 노원구 공릉동 350-100,서울특별시 노원구 공릉로39길 22,37.62377762,127.078267,3,Y,N,N,CCTV 연계,2015,2018-07-01,Y,노원구청,02-2116-4917,2019-06-24
10503,1,99,화랑로51가길11-9,서울특별시 노원구 공릉동 120-22,서울특별시 노원구 화랑로51가길11-9,37.62406149,127.0899382,3,Y,N,N,CCTV 연계,2015,2019-04-01,Y,노원구청,02-2116-4917,2019-06-24
