안전비상벨관리번호,설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
마포-방범-0120,1,99,성산로2길 21,서울특별시 마포구 성산로2길 21,서울특별시 마포구 성산동 277-1,37.563422,126.906311,3,N,N,N,CCTV,2009,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0121,1,99,월드컵북로23길 10,서울특별시 마포구 월드컵북로23길 10,서울특별시 마포구 성산동 56-2,37.564634,126.911591,3,N,N,N,CCTV,2009,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0124,1,99,손기정로4안길 11,서울특별시 마포구 손기정로4안길 11,서울특별시 마포구 아현동 716-7,37.556116,126.961412,3,N,N,N,CCTV,2010,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0125,1,99,마포대로 24길 51,서울특별시 마포구 마포대로 24길 51,서울특별시 마포구 아현동 395-1,37.551824,126.962037,3,N,N,N,CCTV,2010,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0126,1,99,임정로17길 10,서울특별시 마포구 임정로17길 10,서울특별시 마포구 신공덕동 2-128,37.544132,126.957244,3,N,N,N,CCTV,2010,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0127,1,99,신촌로30길 4,서울특별시 마포구 신촌로30길 4,서울특별시 마포구 아현동 347-3,37.55679,126.951941,3,N,N,N,CCTV,2010,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0128,1,99,굴레방로 7,서울특별시 마포구 굴레방로 7,서울특별시 마포구 아현동 282-17,37.554754,126.9561,3,N,N,N,CCTV,2010,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0129,1,99,서강대길 11,서울특별시 마포구 서강대길 11,서울특별시 마포구 신수동 23-1,37.549492,126.939866,3,N,N,N,CCTV,2010,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0130,1,99,대흥로24길 23,서울특별시 마포구 대흥로24길 23,서울특별시 마포구 염리동 10-81,37.554604,126.947252,3,N,N,N,CCTV,2010,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0131,1,99,삼개로1길 3,서울특별시 마포구 삼개로1길 3,서울특별시 마포구 도화동 201-55,37.539255,126.94783,3,N,N,N,CCTV,2010,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0132,1,99,새창로4길 15,서울특별시 마포구 새창로4길 15,서울특별시 마포구 도화동 185-20,37.541406,126.951567,3,N,N,N,CCTV,2010,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0133,1,99,마포대로4나길 13,서울특별시 마포구 마포대로4나길 13,서울특별시 마포구 마포동 220,37.538149,126.946102,3,N,N,N,CCTV,2010,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0134,1,99,와우산로7길11,서울특별시 마포구 와우산로7길11,서울특별시 마포구 상수동 326-1,37.54708,126.922257,3,N,N,N,CCTV,2010,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0135,1,99,와우산로5길 39,서울특별시 마포구 와우산로5길 39,서울특별시 마포구 당인동 14-1,37.547067,126.920843,3,N,N,N,CCTV,2010,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0136,1,99,신수로9길19,서울특별시 마포구 신수로9길19,서울특별시 마포구 신수동 93-111,37.550618,126.934904,3,N,N,N,CCTV,2010,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0137,1,99,서강로8길 12,서울특별시 마포구 서강로8길 12,서울특별시 마포구 신수동 70-18,37.551803,126.933382,3,N,N,N,CCTV,2010,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0138,1,99,와우산로38길 6,서울특별시 마포구 와우산로38길 6,서울특별시 마포구 동교동 188-4,37.55545,126.931089,3,N,N,N,CCTV,2010,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0139,1,99,와우산로38길 32,서울특별시 마포구 와우산로38길 32,서울특별시 마포구 동교동 190-37,37.55491,126.93224,3,N,N,N,CCTV,2010,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0140,1,99,양화로8길 21,서울특별시 마포구 양화로8길 21,서울특별시 마포구 서교동 395-195,37.549793,126.916469,3,N,N,N,CCTV,2010,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0141,1,99,잔다리로3안길 31,서울특별시 마포구 잔다리로3안길 31,서울특별시 마포구 서교동 395-128,37.550217,126.919485,3,N,N,N,CCTV,2010,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0142,1,99,월드컵로8길 73,서울특별시 마포구 월드컵로8길 73,서울특별시 마포구 서교동 466-9,37.55372,126.916311,3,N,N,N,CCTV,2010,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0143,1,99,동교로 282,서울특별시 마포구 동교로 282,서울특별시 마포구 연남동 224-18,37.564194,126.926641,3,N,N,N,CCTV,2010,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0144,1,99,동교로46길 30,서울특별시 마포구 동교로46길 30,서울특별시 마포구 연남동 384-1,37.562147,126.926364,3,N,N,N,CCTV,2010,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0145,1,99,월드컵로19길 21,서울특별시 마포구 월드컵로19길 21,서울특별시 마포구 망원동 57-17,37.55652,126.908212,3,N,N,N,CCTV,2010,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0146,1,99,월드컵로 13길 57,서울특별시 마포구 월드컵로 13길 57,서울특별시 마포구 망원동 57-169,37.555203,126.907043,3,N,N,N,CCTV,2010,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0147,1,99,방울내로9안길 29,서울특별시 마포구 방울내로9안길 29,서울특별시 마포구 망원동 467-3,37.561198,126.90159,3,N,N,N,CCTV,2010,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0148,1,99,토정로3안길 20,서울특별시 마포구 토정로3안길 20,서울특별시 마포구 합정동 368-4,37.545916,126.915224,3,N,N,N,CCTV,2010,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0149,1,99,독막로6길 22,서울특별시 마포구 독막로6길 22,서울특별시 마포구 합정동 361-4,37.547078,126.917097,3,N,N,N,CCTV,2010,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0150,1,99,성미산로11길 75,서울특별시 마포구 성미산로11길 75,서울특별시 마포구 성산동 20-2,37.563924,126.915756,3,N,N,N,CCTV,2010,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0151,1,99,월드컵로20길 58,서울특별시 마포구 월드컵로20길 58,서울특별시 마포구 서교동 247-64,37.557972,126.912288,3,N,N,N,CCTV,2010,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0152,1,99,월드컵북로27길 41,서울특별시 마포구 월드컵북로27길 41,서울특별시 마포구 성산동 200-263,37.566202,126.907788,3,N,N,N,CCTV,2010,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0153,1,99,성미산로5안길 19,서울특별시 마포구 성미산로5안길 19,서울특별시 마포구 성산동 30-4,37.560902,126.910457,3,N,N,N,CCTV,2010,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0154,99,99,홍재천변,서울특별시 마포구 홍재천변,서울특별시 마포구 성산동 347-3,37.563396,126.901501,3,N,N,N,CCTV,2010,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0155,99,99,와우산로21길 19-3,서울특별시 마포구 와우산로21길 19-3,서울특별시 마포구 서교동 359,37.552186,126.922987,3,N,N,N,CCTV,2010,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0156,1,99,토정로37길 41,서울특별시 마포구 토정로37길 41,서울특별시 마포구 염리동 173-29,37.542705,126.946706,3,N,N,N,CCTV,2010,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0157,99,99,독막로266,서울특별시 마포구 독막로266,서울특별시 마포구 대흥동 660-1번지,37.543749,126.943568,3,N,N,N,CCTV,2010,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0158,99,99,토정로37길 12,서울특별시 마포구 토정로37길 12,서울특별시 마포구 도화동 555-1,37.540357,126.945076,3,N,N,N,CCTV,2010,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0159,99,99,토정로37길 12,서울특별시 마포구 토정로37길 12,서울특별시 마포구 도화동 555-1,37.540357,126.945076,3,N,N,N,CCTV,2010,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0160,99,99,토정로37길 12,서울특별시 마포구 토정로37길 12,서울특별시 마포구 도화동 555-1,37.540357,126.945076,3,N,N,N,CCTV,2010,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0161,1,99,신수로 62,서울특별시 마포구 신수로 62,서울특별시 마포구 신수동 346-1,37.547144,126.934331,3,N,N,N,CCTV,2010,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0162,1,99,신수로6길 22-3,서울특별시 마포구 신수로6길 22-3,서울특별시 마포구 신수동 91-36,37.548795,126.935541,3,N,N,N,CCTV,2010,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0163,1,99,신수로 100,서울특별시 마포구 신수로 100,서울특별시 마포구 신수동 91-396,37.550025,126.936067,3,N,N,N,CCTV,2010,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0164,1,99,독막로28길 53,서울특별시 마포구 독막로28길 53,서울특별시 마포구 신수동 426-4,37.544863,126.937181,3,N,N,N,CCTV,2010,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0165,1,99,대흥로41,서울특별시 마포구 대흥로41,서울특별시 마포구 신수동 62-18,37.544552,126.938668,3,N,N,N,CCTV,2010,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0196,1,99,방울내로9안길 40,서울특별시 마포구 방울내로9안길 40,서울특별시 마포구 망원동 468-28,37.561147,126.900912,3,N,N,N,CCTV,2011,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0197,1,99,방울내로5길 39,서울특별시 마포구 방울내로5길 39,서울특별시 마포구 망원동 465-32 (망원초등학교),37.560906,126.900259,3,N,N,N,CCTV,2011,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0198,1,99,월드컵로31길 52,서울특별시 마포구 월드컵로31길 52,서울특별시 마포구 망원동 467-27 (망원초등학교),37.560893,126.900768,3,N,N,N,CCTV,2011,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0199,1,99,월드컵로25길 98,서울특별시 마포구 월드컵로25길 98,서울특별시 마포구 망원동 428-32 (동교초등학교),37.557466,126.90238,3,N,N,N,CCTV,2011,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0200,1,99,월드컵로25길 74,서울특별시 마포구 월드컵로25길 74,서울특별시 마포구 망원동 427-10 (동교초등학교),37.557712,126.903667,3,N,N,N,CCTV,2011,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0201,1,99,월드컵로29길 68,서울특별시 마포구 월드컵로29길 68,서울특별시 마포구 망원동 433-9 (동교초등학교),37.558924,126.902155,3,N,N,N,CCTV,2011,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0202,1,99,백범로 1길 56,서울특별시 마포구 백범로 1길 56,서울특별시 마포구 노고산동 40-30 (창천초중학교),37.555368,126.938979,3,N,N,N,CCTV,2011,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0203,1,99,고산5길 18-20,서울특별시 마포구 고산5길 18-20,서울특별시 마포구 노고산동 19-138 (창천초중학교),37.55492,126.94031,3,N,N,N,CCTV,2011,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0204,1,99,고산길 31,서울특별시 마포구 고산길 31,서울특별시 마포구 노고산동 33-25 (창천초중학교),37.553997,126.938885,3,N,N,N,CCTV,2011,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0205,1,99,대흥로24바길 44,서울특별시 마포구 대흥로24바길 44,서울특별시 마포구 염리동 23-20 (한서초등학교),37.553644,126.949778,3,N,N,N,CCTV,2011,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0206,1,99,대흥로24바길 44,서울특별시 마포구 대흥로24바길 44,서울특별시 마포구 염리동 24-49 (한서초등학교),37.553644,126.949778,3,N,N,N,CCTV,2011,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0207,1,99,대흥로24라길 6-3,서울특별시 마포구 대흥로24라길 6-3,서울특별시 마포구 염리동 10-34,37.554852,126.947803,3,N,N,N,CCTV,2011,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0208,1,99,월드컵로36길,서울특별시 마포구 월드컵로36길,서울특별시 마포구 성산동 175-3 (성원초등학교),37.567503,126.905176,3,N,N,N,CCTV,2011,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0209,1,99,대흥로18길 11,서울특별시 마포구 대흥로18길 11,서울특별시 마포구 대흥동 34-19 (용강초등학교),37.549106,126.944047,3,N,N,N,CCTV,2011,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0210,1,99,만리재옛길 13,서울특별시 마포구 만리재옛길 13,서울특별시 마포구 공덕동 256-4 (공덕초등학교),37.545804,126.954822,3,N,N,N,CCTV,2011,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0211,1,99,마포대로12길 58,서울특별시 마포구 마포대로12길 58,서울특별시 마포구 공덕동 249-36(공덕초등학교),37.545804,126.954822,3,N,N,N,CCTV,2011,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0212,1,99,마포대로6길 10,서울특별시 마포구 마포대로6길 10,서울특별시 마포구 공덕동 256-5 (공덕초등학교),37.545804,126.954822,3,N,N,N,CCTV,2011,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0213,1,99,도화2길 64,서울특별시 마포구 도화2길 64,서울특별시 마포구 도화동 347-5 (마포초등학교),37.538544,126.949989,3,N,N,N,CCTV,2011,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0214,1,99,도화동 6-71,서울특별시 마포구 도화동 6-71,서울특별시 마포구 도화동 6-71 (마포초등학교),37.538544,126.949989,3,N,N,N,CCTV,2011,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0215,1,99,도화동 235-5,서울특별시 마포구 도화동 235-5,서울특별시 마포구 도화동 235-5 (마포초등학교),37.538544,126.949989,3,N,N,N,CCTV,2011,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0269,1,99,월드컵북로38길 26,서울특별시 마포구 월드컵북로38길 26,서울특별시 마포구 중동 42,37.571109,126.905361,3,N,N,N,CCTV,2012,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0297,1,99,동교로 74,서울특별시 마포구 동교로 74,서울특별시 마포구 합정동 428-23,37.553656,126.910302,3,N,N,N,CCTV,2012,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0298,1,99,월드컵로7길 13,서울특별시 마포구 월드컵로7길 13,서울특별시 마포구 합정동 426-23,37.552567,126.911404,3,N,N,N,CCTV,2012,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0299,1,99,독막로 127,서울특별시 마포구 독막로 127,서울특별시 마포구 창전동 400-12,37.54859,126.927837,3,N,N,N,CCTV,2012,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0328,1,99,손기정로7길 5,서울특별시 마포구 손기정로7길 5,서울특별시 마포구 아현동 703-2,37.556906,126.962114,3,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0329,1,99,환일길 1,서울특별시 마포구 환일길 1,서울특별시 마포구 아현동 709,37.557713,126.96053,3,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0330,1,99,만리재로16길 11,서울특별시 마포구 만리재로16길 11,서울특별시 마포구 공덕동 5-30,37.550628,126.962348,3,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0331,1,99,마포대로16길 20,서울특별시 마포구 마포대로16길 20,서울특별시 마포구 공덕동 105-84,37.5503,126.95786,3,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0332,1,99,마포대로14가길 23,서울특별시 마포구 마포대로14가길 23,서울특별시 마포구 공덕동 105-105,37.55048,126.956805,3,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0333,1,99,만리재옛9길 20,서울특별시 마포구 만리재옛9길 20,서울특별시 마포구 공덕동 76-1,37.550012,126.958837,3,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0334,1,99,마포대로16가길 17,서울특별시 마포구 마포대로16가길 17,서울특별시 마포구 아현동 420-5,37.551772,126.958134,3,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0335,1,99,환일7길 17,서울특별시 마포구 환일7길 17,서울특별시 마포구 아현동 87-48,37.555462,126.961783,3,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0336,1,99,환일길 46-8,서울특별시 마포구 환일길 46-8,서울특별시 마포구 아현동 747-9,37.554117,126.960546,3,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0337,1,99,만리재옛12안길 10,서울특별시 마포구 만리재옛12안길 10,서울특별시 마포구 공덕동 17-58,37.549506,126.959772,3,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0338,1,99,손기정로12길 4,서울특별시 마포구 손기정로12길 4,서울특별시 마포구 아현동 706-5,37.555944,126.96232,3,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0339,1,99,굴레방로 6,서울특별시 마포구 굴레방로 6,서울특별시 마포구 아현동 267-2,37.555587,126.956541,3,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0340,1,99,마포대로11길 25-7,서울특별시 마포구 마포대로11길 25-7,서울특별시 마포구 공덕동 232-14,37.548698,126.952869,3,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0341,1,99,마포대로11길 17,서울특별시 마포구 마포대로11길 17,서울특별시 마포구 공덕동 232-9,37.548745,126.953162,3,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0342  (아현2구역 이설),99,99,보람어린이공원,서울특별시 마포구 보람어린이공원,서울특별시 마포구 아현동 662-1,37.555507,126.950521,3,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0343,1,99,마포대로4다길,서울특별시 마포구 마포대로4다길,서울특별시 마포구 마포동 413-4,37.535261,126.944559,3,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0344,1,99,도화2길 77,서울특별시 마포구 도화2길 77,서울특별시 마포구 도화동 353-2,37.537609,126.950217,3,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0345,1,99,새창로6다길 22,서울특별시 마포구 새창로6다길 22,서울특별시 마포구 도화동 357,37.539902,126.955741,3,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0346,1,99,독막로40길 28,서울특별시 마포구 독막로40길 28,서울특별시 마포구 대흥동 504,37.543854,126.944234,3,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0347,1,99,독막로36길 16,서울특별시 마포구 독막로36길 16,서울특별시 마포구 대흥동 331,37.54588,126.941015,3,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0348,1,99,백범로2길 46,서울특별시 마포구 백범로2길 46,서울특별시 마포구 노고산동 117-16,37.553129,126.93454,3,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0349,1,99,고산길 101,서울특별시 마포구 고산길 101,서울특별시 마포구 대흥동 13-53,37.555121,126.942582,3,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0350,1,99,대흥로 191-17,서울특별시 마포구 대흥로 191-17,서울특별시 마포구 대흥동 73-25,37.55628,126.945282,3,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0351,1,99,백범로17길 9,서울특별시 마포구 백범로17길 9,서울특별시 마포구 대흥동 199-1,37.549106,126.944047,3,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0352,1,99,백범로17길 36,서울특별시 마포구 백범로17길 36,서울특별시 마포구 용강동 81-51,37.541213,126.944125,3,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0353,1,99,염리동 105-8,서울특별시 마포구 염리동 105-8,서울특별시 마포구 숭문길 36-12,37.548339,126.946016,3,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0354,1,99,마포대로11가길 12-10,서울특별시 마포구 마포대로11가길 12-10,서울특별시 마포구 염리동 128-73,37.547639,126.949387,3,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0355,1,99,대흥로20길 28,서울특별시 마포구 대흥로20길 28,서울특별시 마포구 대흥동 30-3,37.549795,126.945599,3,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0356,1,99,백범로21길 26,서울특별시 마포구 백범로21길 26,서울특별시 마포구 염리동 81-57,37.548037,126.944504,3,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0357,1,99,숭문길 58,서울특별시 마포구 숭문길 58,서울특별시 마포구 염리동 520,37.549337,126.946783,3,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0358,1,99,독막로24길 17,서울특별시 마포구 독막로24길 17,서울특별시 마포구 구수동 20,37.546491,126.932858,3,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0359,1,99,대흥로 33,서울특별시 마포구 대흥로 33,서울특별시 마포구 신수동 445-1,37.544535,126.937775,3,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0360,1,99,토정로17길 10,서울특별시 마포구 토정로17길 10,서울특별시 마포구 신수동 260,37.545112,126.935831,3,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0361,1,99,서강로8안길 8-13,서울특별시 마포구 서강로8안길 8-13,서울특별시 마포구 신수동 69-81,37.551766,126.934299,3,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0362,1,99,독막로31길 17,서울특별시 마포구 독막로31길 17,서울특별시 마포구 신수동 85-23,37.547902,126.939436,3,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0363,1,99,독막로12길 22,서울특별시 마포구 독막로12길 22,서울특별시 마포구 당인동 12-11,37.547075,126.919745,3,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0364,1,99,양화로6길 80,서울특별시 마포구 양화로6길 80,서울특별시 마포구 합정동 410-11,37.548328,126.918788,3,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0365,1,99,양화로10길 59,서울특별시 마포구 양화로10길 59,서울특별시 마포구 서교동 395-82,37.54992,126.919444,3,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0366,1,99,희우정로 34,서울특별시 마포구 희우정로 34,서울특별시 마포구 합정동 438-18,37.55026,126.907432,3,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0367,1,99,동교로3길 56,서울특별시 마포구 동교로3길 56,서울특별시 마포구 망원동 456-64,37.553419,126.901285,3,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0368,99,99,방울내로 24-12,서울특별시 마포구 방울내로 24-12,서울특별시 마포구 망원동 451-1,37.55735,126.898602,3,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0369,1,99,동교로38길 28,서울특별시 마포구 동교로38길 28,서울특별시 마포구 연남동 382-1,37.561652,126.925443,3,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0370,1,99,월드컵로30가길 11,서울특별시 마포구 월드컵로30가길 11,서울특별시 마포구 성산동 222-2,37.56143,126.907133,3,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0371,1,99,새터산근린공원,서울특별시 마포구 새터산근린공원,서울특별시 마포구 성산동 177-16,37.566472,126.904784,3,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0372,1,99,월드컵북로 502-7,서울특별시 마포구 월드컵북로 502-7,서울특별시 마포구 상암동 583,37.586826,126.880709,3,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0373,99,99,개나리어린이공원,서울특별시 마포구 개나리어린이공원,서울특별시 마포구 중동 40-5,37.569918,126.909182,3,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0374,99,99,상암유아숲체험장,서울특별시 마포구 상암유아숲체험장,서울특별시 마포구 상암동 1693,37.574814,126.886345,3,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0375,99,99,외주목어린이공원,서울특별시 마포구 외주목어린이공원,서울특별시 마포구 성산동 587-18,37.562753,126.907962,3,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0376,99,99,망원새싹어린이공원,서울특별시 마포구 망원새싹어린이공원,서울특별시 마포구 망원동 509-1,37.55907,126.898531,3,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0377,99,99,와우산로21길 19-3,서울특별시 마포구 와우산로21길 19-3,서울특별시 마포구 서교동 359,37.552186,126.922987,3,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
마포-방범-0378,99,99,와우산로30길 81,서울특별시 마포구 와우산로30길 81,서울특별시 마포구 창전동 3-242,37.551818,126.928063,3,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
