안전비상벨관리번호,설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
방범-길동-039,1,5,길동 163-13 앞 삼거리,서울특별시 강동구 천호대로 199길 53 (길동),서울특별시 강동구 길동 163-13,37.53890228,127.1480789,3,N,N,N,경보등 + 경보음 + CCTV,2016,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-길동-040,1,5,길동 131 앞 삼거리,서울특별시 강동구 천호대로197길 38-10 (길동),서울특별시 강동구 길동 131,37.5375573,127.1472702,3,N,N,N,경보등 + 경보음 + CCTV,2016,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-길동-041,1,5,길동 252-99 앞 사거리,서울특별시 강동구 명일로 199 (길동),서울특별시 강동구 길동 252-99,37.5365643,127.1455254,3,N,N,N,경보등 + 경보음 + CCTV,2016,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-길동-042,1,5,길동 230-2 앞 삼거리,서울특별시 강동구 양재대로110길 48 (길동),서울특별시 강동구 길동 230-2,37.534958,127.1418471,3,N,N,N,경보등 + 경보음 + CCTV,2016,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-길동-043,1,5,길동 244-3 앞 삼거리,서울특별시 강동구 진황도로49길 17 (길동),서울특별시 강동구 길동 244-3,37.53455353,127.1409241,3,N,N,N,경보등 + 경보음 + CCTV,2016,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-길동-044,1,5,길동 341-13,서울특별시 강동구 천중로49가길 33 (길동),서울특별시 강동구 길동 341-13,37.5414255,127.1447853,3,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-길동-045,1,5,길동 89-1,서울특별시 강동구 양재대로124길 90-5 (길동),서울특별시 강동구 길동 89-1,37.5417804,127.1470161,3,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-길동-046,1,5,길동 413-36,서울특별시 강동구 진황도로 43길 139 (길동),서울특별시 강동구 길동 413-36,37.5359015,127.1385188,3,N,N,N,경보등 + 경보음 + CCTV,2016,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-길동-047,1,5,길동 342-13,서울특별시 강동구 천중로49가길 33 (길동),서울특별시 강동구 길동 342-13,37.5414255,127.1447853,3,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-길동-048,1,5,길동 375-19,서울특별시 강동구 천중로40길 22 (길동),서울특별시 강동구 길동 375-19,37.5400787,127.1383847,3,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-길동-049,1,5,길동 172-3,서울특별시 강동구 천호대로 201길 24 (길동),서울특별시 강동구 길동 172-3,37.5385437,127.1506565,3,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-길동-050,1,5,길동 388-4 다성이즈빌,서울특별시 강동구 천중로44길74 (길동),서울특별시 강동구 길동 388-4,37.5378773,127.1389747,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-길동-051,1,5,길동 352-2,서울특별시 강동구 천중로54길9 (길동),서울특별시 강동구 길동 352-2,37.54023361,127.145134,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-길동-052,1,5,길동 396-1 광남캐스빌,서울특별시 강동구 천호대로187길 53-15 (길동),서울특별시 강동구 길동 396-1,37.5367634,127.1420414,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-길동-053,1,5,길동 141-5,서울특별시 강동구 명일로200-9 (길동),서울특별시 강동구 길동 141-5,37.53660965,127.1463814,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-길동-054,1,5,길동 358-7,서울특별시 강동구 양재대로 1500-25 (길동),서울특별시 강동구 길동 358-7,37.53932953,127.1422874,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-길동-055,1,5,길동 126-9,서울특별시 강동구 명일로 219 (길동),서울특별시 강동구 길동 126-9,37.5382543,127.146183,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-길동-056,1,5,길동 402-10 양지가축병원앞,서울특별시 강동구 천호대로 191길 6 (길동),서울특별시 강동구 길동 402-10,37.53533985,127.1444722,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-길동-057,1,5,길동 338-9 반석제일교회 건너,서울특별시 강동구 양재대로 124길32 (길동),서울특별시 강동구 길동 338-9,37.5425714,127.1436395,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-길동-058,1,5,길동 322-14,서울특별시 강동구 명일로 27길 56 (길동),서울특별시 강동구 길동 322-14,37.54410868,127.1447535,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-길동-059,1,5,길동 356-8,서울특별시 강동구 천중로52길 24-1 (길동),서울특별시 강동구 길동 356-8,37.53971081,127.1435008,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-길동-060,1,5,길동 157-10 신명초 건너편,서울특별시 강동구 천중로 250 (길동),서울특별시 강동구 길동 157-10,37.540412,127.1479347,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-길동-061,1,5,길동 170 신동아아파트 9동 뒷길,서울특별시 강동구 천호대로 201길 (길동),서울특별시 강동구 길동 170,37.5388294,127.1508834,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-길동-062,1,5,길동 375-1 천동초 후문 통학로,서울특별시 강동구 양재대로117길 45 (길동),서울특별시 강동구 길동 375-1,37.540176,127.1381346,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-길동-063,1,5,길동 476 생태공원 앞 교통섬,서울특별시 강동구 천호대로1291 (길동),서울특별시 강동구 길동 476,37.5389424,127.1533138,3,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-둔촌1동-002,1,5,둔촌1동 204-2,서울특별시 강동구 동남로43길 56 (둔촌동),서울특별시 강동구 둔촌동 204-2,37.5232992,127.1441879,3,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-둔촌1동-005,1,5,둔촌1동 180-2,서울특별시 강동구 강동대로 305 (둔촌동),서울특별시 강동구 둔촌동 180-2,37.5200101,127.1406733,3,N,N,N,경보등 + 경보음 + CCTV,2016,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-둔촌1동-006,1,5,둔촌1동 228-12 서문교회 건너,서울특별시 강동구 둔촌1동 228-12,서울특별시 강동구 둔촌동 228-12,37.5174408,127.1437302,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-둔촌2동-001,1,5,둔촌2동 39-2,서울특별시 강동구 명일로10나길 1 (둔촌동),서울특별시 강동구 둔촌동 39-2,37.531612,127.1446838,3,N,N,N,경보등 + 경보음 + CCTV,2016,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-둔촌2동-002,1,5,둔촌2동 442-2,서울특별시 강동구 양재대로100길 13-4 (둔촌동),서울특별시 강동구 둔촌동 442-2,37.5317167,127.1392593,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-둔촌2동-003,1,5,둔촌2동 451-5 사거리,서울특별시 강동구 진황도로 167-7 (둔촌동),서울특별시 강동구 둔촌동 451-5,37.53123856,127.1426734,3,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-둔촌2동-004,1,5,둔촌2동 546 신성둔촌미소지움입구,서울특별시 강동구 명일로 102 (둔촌동),서울특별시 강동구 둔촌동 546,37.52764577,127.1425455,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-둔촌2동-005,1,5,둔촌2동 55-1,서울특별시 강동구 천호대로188길 13 (둔촌동),서울특별시 강동구 둔촌동 55-7,37.533535,127.1433105,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-둔촌2동-006,1,5,둔촌2동 618-15 사거리,서울특별시 강동구  동남로49길 60 (둔촌동),서울특별시 강동구 둔촌동 618-15,37.5326812,127.1465914,3,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-둔촌2동-007,1,5,둔촌2동 70-57 앞 삼거리,서울특별시 강동구 풍성로65길 39-4 (둔촌동),서울특별시 강동구 둔촌동 70-57,37.5298555,127.1401327,3,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-둔촌2동-008,1,5,둔촌2동 77-79 사거리,서울특별시 강동구 풍성로65길 70 (둔촌동),서울특별시 강동구 둔촌동 77-79,37.5306236,127.1413005,3,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-둔촌2동-009,1,5,둔촌2동 77-86 앞 삼거리,서울특별시 강동구 풍성로67길 51 (둔촌동),서울특별시 강동구 둔촌동 77-86,37.5298508,127.1417236,3,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-둔촌2동-010,1,5,둔촌2동 490 앞 삼거리,서울특별시 강동구 양재대로98길 14 (둔촌동),서울특별시 강동구 둔촌동 490,37.5306018,127.1383093,3,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-둔촌2동-011,1,5,둔촌2동 61-10 앞 삼거리,서울특별시 강동구 천호대로188길 34 (둔촌동),서울특별시 강동구 둔촌동 61-10,37.532515,127.143045,3,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-둔촌2동-012,1,5,둔촌2동 98-51 앞 사거리,서울특별시 강동구 진황도로61길 28-14 (둔촌동),서울특별시 강동구 둔촌동 98-51,37.5281315,127.1445236,3,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-둔촌2동-015,1,5,둔촌2동 446-8 삼거리,서울특별시 강동구 천호대로182길 46 (둔촌동),서울특별시 강동구 둔촌동 446-8,37.53157425,127.1410209,3,N,N,N,경보등 + 경보음 + CCTV,2014,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-둔촌2동-016,1,5,둔촌2동 77-58 사거리,서울특별시 강동구 풍성로65길 76-14 (둔촌동),서울특별시 강동구 둔촌동 77-58,37.5301984,127.1419296,3,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-둔촌2동-017,1,5,둔촌2동 429 사거리,서울특별시 강동구 천호대로182길 16 (둔촌동),서울특별시 강동구 둔촌동 429,37.5328201,127.1403906,3,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-둔촌2동-018,1,5,돈촌2동 513-3 사거리,서울특별시 강동구 양재대로96길 14 (둔촌동),서울특별시 강동구 둔촌동 513-3,37.5294548,127.1379423,3,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-둔촌2동-019,1,5,둔촌2동 610-3앞 삼거리,서울특별시 강동구 천호대로198길 14 (둔촌동),서울특별시 강동구 둔촌동 610-3,37.535055,127.1472626,3,N,N,N,경보등 + 경보음 + CCTV,2016,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-둔촌2동-020,1,5,둔촌2동 602-4 사거리 앞,서울특별시 강동구 천호대로200길 20 (둔촌동),서울특별시 강동구 둔촌동 602-4,37.5359562,127.1492957,3,N,N,N,경보등 + 경보음 + CCTV,2016,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-둔촌2동-021,1,5,둔촌2동 614-4삼거리 앞,서울특별시 강동구 동남로49길 34 (둔촌동),서울특별시 강동구 둔촌동 614-4,37.53226471,127.1478958,3,N,N,N,경보등 + 경보음 + CCTV,2016,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-둔촌2동-022,1,5,둔촌2동 65 앞 삼거리,서울특별시 강동구 천호대로186길 7 (둔촌동),서울특별시 강동구 둔촌동 65,37.5333052,127.1419351,3,N,N,N,경보등 + 경보음 + CCTV,2016,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-둔촌2동-023,1,5,둔촌2동 589-2,서울특별시 강동구 동남로 53길 32 (둔촌동),서울특별시 강동구 둔촌동 589-2,37.5341443,127.1488105,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-둔촌2동-024,1,5,둔촌2동 599 도시텃밭,서울특별시 강동구 둔촌2동 599,서울특별시 강동구 둔촌동 599,37.5318985,127.1495972,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-둔촌2동-025,1,5,둔촌2동 622-6 삼거리 초원마트,서울특별시 강동구 명일로12길10 (둔촌동),서울특별시 강동구 둔촌동 622-6,37.5335796,127.1452234,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-둔촌2동-026,1,5,둔촌2동 609-60 국민은행 교통섬,서울특별시 강동구 천호대로1210 (둔촌동),서울특별시 강동구 둔촌동 609-60,37.5348999,127.1456371,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-둔촌2동-027,1,5,둔촌2동 622-12 사거리,서울특별시 강동구 명일로 158-5 (둔촌동),서울특별시 강동구 둔촌동 622-12,37.53306342,127.1448231,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-둔촌2동-028,1,5,둔촌2동 436 대각선 건너편,서울특별시 강동구 양재대로1428 (둔촌동),서울특별시 강동구 둔촌동 436,37.533336,127.1388549,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-둔촌2동-029,1,5,둔촌동 492-4 에덴빌라,서울특별시 강동구 풍성로61길 40-12 (둔촌동),서울특별시 강동구 둔촌동 492-4,37.5301115,127.1386645,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-둔촌2동-030,1,5,둔촌2동 98-68 현대3차 앞,서울특별시 강동구 진황도로 209 (둔촌동),서울특별시 강동구 둔촌동 98-68,37.52783585,127.1441116,3,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-둔촌2동-031,1,5,둔촌2동 517-4 강동한의원 앞,서울특별시 강동구 양재대로 1376 (둔촌동),서울특별시 강동구 둔촌동 517-4,37.5287599,127.1371787,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-둔촌2동-032,1,5,둔촌2동 483-7,서울특별시 강동구 양재대로 100길26-17(둔촌동),서울특별시 강동구 둔촌동 483-7,37.53073516,127.1393353,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-둔촌2동-033,1,5,둔촌2동 46-57 천우빌라 1동앞,서울특별시 강동구 명일로 147-7 (둔촌동),서울특별시 강동구 둔촌동 46-57,37.532497,127.1435533,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-둔촌2동-034,1,5,둔촌2동 51-2,서울특별시 강동구 명일로 144 (둔촌동),서울특별시 강동구 둔촌동 51-2,37.5317901,127.1439759,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-둔촌2동-035,1,5,둔촌2동 605-10,서울특별시 강동구 천호대로 1214 (둔촌동),서울특별시 강동구 둔촌동 605-10,37.5351043,127.1461191,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-둔촌2동-036,1,5,둔촌2동 108-4,서울특별시 강동구 풍성로 73길 5 (둔촌동),서울특별시 강동구 둔촌동 108-4,37.5266568,127.1453236,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-둔촌2동-037,1,5,둔촌2동 163 GS편의점 앞,서울특별시 강동구 풍성로 247 (둔촌동),서울특별시 강동구 둔촌동 163,37.5281809,127.1391981,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-둔촌2동-038,1,5,둔촌2동 617-4 우성빌라 앞,서울특별시 강동구 동남로49길 46-10 (둔촌동),서울특별시 강동구 둔촌동 617-4,37.5326547,127.1475364,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-명일1동-001,1,5,명일1동 270 12차 사이길 삼익맨션7동앞,서울특별시 강동구 상암로 224 (명일동),서울특별시 강동구 명일동 270,37.546105,127.1472079,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-명일1동-002,1,5,명일1동 312-131,서울특별시 강동구 고덕로38길 48 (명일동),서울특별시 강동구 명일동 312-131,37.55243301,127.1424843,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-명일1동-003,1,5,명일1동 322-26,서울특별시 강동구 양재대로141길 43 (명일동),서울특별시 강동구 명일동 322-26,37.551151,127.1413588,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-명일1동-004,1,5,명일1동 324-14 명일시장입구 사거리,서울특별시 강동구 양재대로 1618 (명일동),서울특별시 강동구 명일동 324-14,37.5498298,127.1440657,3,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-명일1동-005,1,5,명일1동 327-6 사거리,서울특별시 강동구 양재대로138길 41 (명일동),서울특별시 강동구 명일동 327-6,37.5496994,127.1462174,3,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-명일1동-006,1,5,명일1동 335-14 앞 사거리,서울특별시 강동구 양재대로134길 7 (명일동),서울특별시 강동구 명일동 335-14,37.5477901,127.1439838,3,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-명일1동-007,1,5,명일1동 351-1 샘물어린이공원 앞,서울특별시 강동구 양재대로130길 36 (명일동),서울특별시 강동구 명일동 348-1,37.54575729,127.1451177,3,N,N,N,경보등 + 경보음 + CCTV,2014,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-명일1동-009,1,5,명일1동 336-5 앞 사거리,서울특별시 강동구 양재대로136길 22 (명일동),서울특별시 강동구 명일동 336-5,37.5483964,127.1448471,3,N,N,N,경보등 + 경보음 + CCTV,2014,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-명일1동-010,1,5,명일1동 342-18 앞 사거리,서울특별시 강동구 양재대로134길 49 (명일동),서울특별시 강동구 명일동 342-18,37.5478195,127.1462515,3,N,N,N,경보등 + 경보음 + CCTV,2014,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-명일1동-011,1,5,명일1동 329-1,서울특별시 강동구 구천면로 442 (명일동),서울특별시 강동구 명일동 329-1,37.54921074,127.1474255,3,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-명일1동-012,1,5,명일1동 351-30 사거리,서울특별시 강동구 양재대로128길 41(명일동),서울특별시 강동구 명일동 351-30,37.54450989,127.1450879,3,N,N,N,경보등 + 경보음 + CCTV,2014,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-명일1동-013,1,5,명일1동 312-156 사거리,서울특별시 강동구 양재대로141길 29 (명일동),서울특별시 강동구 명일동 312-156,37.5511248,127.1422322,3,N,N,N,경보등 + 경보음 + CCTV,2014,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-명일1동-015,1,5,명일1동 352-9 태천해오름102동 앞,서울특별시 강동구 양재대로128길 25(명일1동),서울특별시 강동구 명일동 352-9,37.5447409,127.1442871,3,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-명일1동-016,1,5,명일1동 305-21 앞 삼거리,서울특별시 강동구 양재대로151길 8 (명일동),서울특별시 강동구 명일동 305-21,37.55405807,127.1436391,3,N,N,N,경보등 + 경보음 + CCTV,2016,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-명일1동-017,1,5,명일1동 312-73 앞 삼거리,서울특별시 강동구 양재대로 1637 (명일동),서울특별시 강동구 명일동 312-73,37.5516741,127.1438675,3,N,N,N,경보등 + 경보음 + CCTV,2016,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-명일1동-018,1,5,명일1동 293-20 앞 삼거리,서울특별시 강동구 구천면로 429-11 (명일동),서울특별시 강동구 명일동 293-20,37.5506678,127.1468073,3,N,N,N,경보등 + 경보음 + CCTV,2016,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-명일1동-019,1,5,명일1동 312-192 앞 삼거리,서울특별시 강동구 구천면로65길 24 (명일동),서울특별시 강동구 명일동 312-192,37.5518814,127.1414505,3,N,N,N,경보등 + 경보음 + CCTV,2016,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-명일1동-020,1,5,명일1동 346-9,서울특별시 강동구 양재대로130길 11 (명일동),서울특별시 강동구 명일동 346-9,37.54586029,127.1436331,3,N,N,N,경보등 + 경보음 + CCTV,2016,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-명일1동-021,1,5,명일1동 312-106 명일역 4번 출구,서울특별시 강동구 양재대로 1630 (명일동),서울특별시 강동구 명일동 312-106,37.5510159,127.1447414,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-명일1동-022,1,5,명일1동 251-1 명일여고,서울특별시 강동구 구천면로458 (명일동),서울특별시 강동구 명일동 251-1,37.54909452,127.1490818,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-명일1동-023,1,5,명일1동 315-13 휴대폰 매장앞,서울특별시 강동구 구천면로 427 (명일동),서울특별시 강동구 명일동 315-13,37.5504459,127.1461523,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-명일1동-024,1,5,명일1동 324-11 명일시장 의류점앞,서울특별시 강동구 상암로 47길 77 (명일동),서울특별시 강동구 명일동 324-11,37.5499676,127.144312,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-명일2동-001,1,5,명일2동 148 앞 사거리,서울특별시 강동구 동남로65길 6 (명일동),서울특별시 강동구 명일동 148,37.54774475,127.1556625,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-명일2동-002,1,5,명일2동 228-5 앞 삼거리,서울특별시 강동구 상암로63길 6-16 (명일동),서울특별시 강동구 명일동 228-5,37.54668427,127.1548615,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-명일2동-003,1,5,명일2동 248-1 앞 삼거리,서울특별시 강동구 동남로67길 48 (명일동),서울특별시 강동구 명일동 248-1,37.5488196,127.1530539,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-명일2동-004,1,5,명일2동 81 성천교회 앞 삼거리,서울특별시 강동구 동남로67길 8 (명일동),서울특별시 강동구 명일동 81,37.5488483,127.1554256,3,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-명일2동-005,1,5,명일2동 93 대명초교 정문,서울특별시 강동구 상암로63길 30 (명일동),서울특별시 강동구 명일동 93,37.5477742,127.1541634,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-명일2동-006,1,5,명일2동 46 앞 삼거리,서울특별시 강동구 고덕로 254 (명일동),서울특별시 강동구 명일동 46,37.5546439,127.1536659,3,N,N,N,경보등 + 경보음 + CCTV,2016,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-명일2동-007,1,5,명일2동 39 명원초 뒷편 공원안,서울특별시 강동구 명일로 364 (명일동),서울특별시 강동구 명일동 39,37.5512241,127.1507304,3,N,N,N,경보등 + 경보음 + CCTV,2016,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-명일2동-008,1,5,명일2동 103,서울특별시 강동구 동남로67길 21 (명일동),서울특별시 강동구 명일동 103,37.5486355,127.1546173,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-명일2동-009,1,5,명일2동 48-14,서울특별시 강동구 동남로71길 24 (명일동),서울특별시 강동구 명일동 48-14,37.5519297,127.1547638,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-명일2동-010,1,5,명일2동 47-3 김가네김밥,서울특별시 강동구 동남로75길 13-10 (명일동),서울특별시 강동구 명일동 47-3,37.5538725,127.1550373,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-명일2동-011,1,5,명일2동 257 고덕삼환@ 구두가판대,서울특별시 강동구 상암로 251 (명일동),서울특별시 강동구 명일동 257,37.54859291,127.1506878,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-상일동-001,1,5,상일동 199 삼거리,서울특별시 강동구 천호대로219길 90 (상일동),서울특별시 강동구 상일동 199,37.54979706,127.1709518,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
방범-상일동-002,1,5,상일동 244 앞 삼거리,서울특별시 강동구 상일로 39-11 (상일동),서울특별시 강동구 상일동 243,37.55049515,127.171899,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
